Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000039266	0.9143875686025467	0.9973914420164053	0.024976085875455654	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	773	733	400	1136	881	983	399	355	776	740	1116	892	806	1465	752	1259	1051	1201.7475306128501	1079.9720056830438	485.79830140139666	1242.1730330467378	716.9015250072125	1094.6509552837242	775.5360981606398	797.8183556022086	524.1161785685758	819.5689930969344	841.7072324497748	1248.5540938610723	429.02974024357627	424.39933368499317	1150.7206223064366	714.761938995065	827.4375266553085	1074.9236945785676	794.4650424252346	1001.151184982299	806.8971085584554	886.5603330636175	814.2741549085309	0.1824893364491635
ENSDARG00000092719	0.0024778378727869817	0.12136399843579873	1.171770149912828	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	187	188	163	137	136	180	199	172	136	182	196	89	188	80	76	111	141	53	68	18	41	44	66	211.20938742913813	150.8430438844073	161.27316319435366	186.5983613239069	124.04402977224034	172.68814369068392	199.6528894359215	187.20976420679384	178.1995007133158	131.3041872743328	187.258362724354	113.04304613798112	202.14935129271262	95.63928646422382	112.69944239083658	107.21429084925974	104.54183804515995	63.868784543345384	67.02682740064014	12.300833672137463	43.99306044002218	30.983840075297195	51.134247596539524	0.18225452935785655
ENSDARG00000039730	0.7357501844711186	0.9924819567101905	-0.13109809932662903	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	11783	4986	6756	6478	4885	1308	6889	3823	7962	5280	7385	4848	3923	6042	9012	2453	2961	6343.058394663314	5396.650601949594	3220.5162343412344	5508.056738641456	7591.312204370267	9799.092775870253	11821.658272479714	5426.906304273686	8852.322256023246	4673.563325072131	4667.128070961578	1661.3517342525763	7407.4834098696665	4570.362401909096	11806.74947784001	5099.923024181004	5475.471446549689	5842.1861786063855	3866.8565278339893	4128.979835947474	9669.889285011703	1727.3490841978187	2294.068289899296	0.18223091399960528
ENSDARG00000104613	0.8716106852092458	0.9961694132602344	-0.03322306200087895	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	607	1417	1384	912	1354	1287	644	1194	512	1771	1477	1004	1128	668	798	591	1686	1014	611	1903	1193	2257	1618	685.5834126710527	1136.9393254478998	1369.3377782882544	1242.1730330467378	1234.9677669971575	1234.7202273883902	646.1128683252937	1299.584060830883	670.8687085677772	1277.6907454002385	1411.1255191013818	1275.2271721632926	1212.8961077562758	798.5880419762689	1183.344145103784	570.8436566838965	1250.0534676889338	1221.9424061689099	602.2557579675166	1300.4714710043106	1280.0907586572305	1589.33016022604	1253.5638274424387	0.18212515547929922
ENSDARG00000090352	0.04495519412456478	0.5527072421653515	0.8340881255891951	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	265	293	103	221	276	115	241	124	1043.6228555322118	519.124730814955	455.1267182171944	431.76409153049985	169.64845248262282	337.701258772893	313.02362564827894	557.2755771737119	127.09817330287966	391.7482070877072	166.23956690835507	147.33700395512145	202.14935129271262	253.4441091301931	372.2047373697366	255.96204572120567	217.23942232079335	124.12235486725612	217.83718905208045	188.61278297277443	123.39516952689146	169.70694223060508	96.07040457531669	0.18064134094389137
ENSDARG00000042221	0.4689336388521013	0.9714731903506352	0.19472387681643086	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	260	518	252	500	446	270	469	1135	377	931	487	615.5567708496271	442.09849563993845	714.3510664191616	781.8062729921354	363.0112047746445	607.2866386455718	338.1056469341987	235.1006341201597	330.1931924982028	562.732231175712	578.9722847497883	506.788487742185	279.56825178779405	619.2643798558491	373.68762476961604	482.94725607774654	330.67843807192435	325.369279749118	462.287971336768	775.6359009931122	404.5215557533746	655.5898888659475	377.3087663562841	0.17994086988161218
ENSDARG00000012881	0.20498012262059753	0.8640026204687739	0.4079774612795594	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1514	1230	1430	632	482	680	1518	1283	378	1751	994	757	961	940	650	430	1415	1084.2834862672332	1725.0667252738072	1522.6956942092656	1258.5174150605108	900.2313043029501	921.9628115930403	1518.9672090753022	1338.7674998509094	1873.7153383826587	455.95739756801277	460.50270833233986	863.6996783576085	1632.2484854379668	1533.8150566699894	560.531437154424	1691.2812907842685	736.9828866446028	912.2390547040086	947.2467813531644	642.3768695449563	697.4509581954735	302.7966189176771	1096.2872780167186	0.17976242473859794
ENSDARG00000095930	0.7155748410686081	0.9924413297536477	0.10452219106193061	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	131	219	119	186	188	233	152	218	165	275	227	178	52	136	145	73	135	151	60	323	187	331	290	147.95951739688286	175.7160989930064	117.73930319096985	253.33792121347943	171.4726293910381	223.53520822182975	152.4986894183923	237.27749184349452	216.19792365953757	198.39918406836	216.87575682871608	226.08609227596224	55.91365035755881	162.5867869891805	215.01867298251716	70.510299387351	100.09324919217441	181.96578237821043	59.14131829468248	220.73162645002225	200.65127566546698	233.08297874825845	224.6807848938858	0.17962227084065618
ENSDARG00000041065	6.303386235528861e-26	1.0916114234314088e-22	1.395612430440817	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	993	1017	734	1385	1147	676	368	330	300	312	383	315	248	547	467	565	426	675.4182549872974	1169.835946720563	672.7960182341135	811.770973350719	1081.7369066902722	840.4156326279951	996.2578854767339	1106.9321523157519	961.7531876733368	999.210436126104	1095.843581861398	858.6190920143284	395.6966025304162	394.51205666492325	444.8662199638286	301.35908779251383	283.9682551155763	379.59749304063763	244.45078228468756	373.80866770328845	501.09168842659403	397.8606736941572	330.04832539584606	0.17960084184499034
ENSDARG00000058365	1.008109273376008e-40	4.073601555500219e-37	1.5310771411605049	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	723	1236	679	2426	952	1101	406	394	322	459	567	357	392	625	448	588	539	829.0250822084887	1387.2745897667035	817.2492809726143	920.7335201092048	1160.1765137521302	935.3941116578712	725.3720555888002	1345.2980730209138	889.6872131201576	1750.2415292721503	909.5406189468622	1398.4313909878338	436.5565777917092	471.02348583630226	477.48974276117605	443.34558107937136	420.39164660713254	430.21049211272265	386.3899461919255	427.1122802825508	480.70466041780327	414.0567719153352	417.5963553717395	0.1788591579946015
ENSDARG00000013522	0.3251416093685987	0.9304037231055025	-0.19689713677342205	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	8655	15089	6202	10221	5503	9830	22010	16764	7866.702585261749	9007.255375778492	8314.967260646308	13121.81469339065	10064.896092181412	8682.376113337164	12704.545421744091	11393.673323934407	10999.888297707987	13405.291778815263	11708.424669321215	11733.614159805276	10949.39810751964	9487.417217251003	16968.680516820303	8359.817002705793	11187.459533783109	7473.852862977888	10074.72357149916	3760.638205431803	10547.604490863852	15498.961819483893	12988.09888952104	0.17885539220496824
ENSDARG00000098174	0.8028903764299286	0.9941862591107535	-0.1554863360407191	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	11	146	17	16	15	100	10	15	85	13	167	10	14	15	135	24	166	11.294619648617012	125.16763215940182	14.841088637517208	12.258286510329649	129.51656049748624	12.471921488771617	11.036089365804706	158.9106138034413	22.274937589164477	11.5432252548864	14.330997147271988	127.01465858200126	10.75262506876131	17.932366212041966	126.04542898975143	12.556628658021411	123.81905640809724	12.050714064782147	13.799640935425911	10.250694726781218	144.8551990098291	16.90027640470756	128.6103803185691	0.177766300124552
ENSDARG00000043171	0.7472493004917793	0.9929206404774564	-0.22154637440939237	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	100	121	29	70	297	381	444	103	214	133	96	19	185	64	259	117	169	80	44	115	377	30	35	112.94619648617012	97.08515058517705	28.692771365866605	95.34222841367506	270.8902708996719	365.5232374786143	445.45669803793544	112.10817275174283	280.4021555341881	95.9530599312432	91.71838174254073	24.13278513058024	198.92356377208424	76.51142917137905	384.067836568772	113.0096579221927	125.30191935909241	96.40571251825718	43.37030008276715	78.58865957198934	404.5215557533746	21.12534550588445	27.116646452710356	0.1767426286095479
ENSDARG00000060671	0.24693927297694945	0.8959420997846109	-0.22087550502301975	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	324	583	211	611	507	229	358	297	232	297	713	497	439	324	535	733	1169	269.9414096019466	717.3068150673412	234.4892004727719	336.42186311682485	503.47282672262253	401.9796233688698	325.06299586552046	634.5540263520977	276.4712841949238	440.8069144209744	484.3877035777932	290.8635681527829	384.94397746165487	355.0608509984309	344.0298767720274	286.87067011018144	528.6406420297805	598.9204890196728	432.7173121894268	221.41500609847432	574.0557886685821	516.1626085271101	905.6959915205258	0.17565249905723518
ENSDARG00000092870	0.9648867057653102	0.9991010603417841	-0.013130505099785384	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	288	304	383	570	450	202	142	292	209	291	181	259	493	605	260	658	354	308.34311640724445	114.73699614611833	313.641673206197	350.04218146163555	252.64850181551893	253.27594407966976	288.94488521379594	330.88237394689145	501.8412409794114	411.22739970532797	429.9299144181596	256.56961033564255	152.6872759764106	349.0833955944169	309.9234665748006	281.0753030372485	134.19909706506348	312.1134942778576	485.94449865464105	413.4446873135091	278.9803832781894	463.34924476239894	274.26550983598474	0.17446284397964498
ENSDARG00000036767	0.04836327803389721	0.5672682743876257	1.3695345796970477	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	541	634	341	737	382	387	586	51	380	229	745	76	25	42	71	24	72	547.789052957925	682.0031239454586	512.5122609489276	521.6581926062506	592.8574952349721	732.9652321093473	542.7749406273042	690.0638982971354	446.80904222971094	531.7098133032048	364.9627273505266	491.5467287123449	630.1038290294127	60.97004512094268	563.497211954183	221.18984328360793	552.3664492457033	91.58542689234433	24.6422159561177	28.701945234987413	76.18310466442864	16.90027640470756	55.782815559861305	0.1723138861380613
ENSDARG00000096990	0.2078293341340642	0.8649391704646554	0.49438124621971397	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	162	83	42	149	172	58	101	166	181.8433763427339	172.50667252738072	233.49979456360407	55.84330521372396	77.52751860765021	67.15650032415486	258.8464596706922	28.299150403352556	148.0628204456227	55.5517715391408	164.3287672887188	158.76832322750155	287.09508933592696	194.86504617085603	65.24704559469487	156.4749109691899	61.538812466299824	50.61299907208502	146.8676070984615	117.54129953375798	62.23408550051917	71.12199653647765	128.6103803185691	0.1722439285523144
ENSDARG00000115978	0.2925423332183924	0.9185807100062965	0.7616130748330918	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	43	71	25	345	223	70	29	78	107	142	82	35	45	927	48	176	52	46.30794055932975	70.60738224376513	547.1414677698011	96.70426024815613	25.538476717814188	218.73831534153297	43.14107661178203	77.27844917838583	32.75726116053599	248.900794558488	213.05415758944355	88.91026100740088	31.182612699407798	93.24830430261822	158.66895178709888	137.15702072608002	60.79738099080224	42.17749922673752	44.35598872101186	633.4929341150793	51.50407075905035	123.93536030118878	40.28758901545538	0.17052758906865545
ENSDARG00000001993	3.068215168608255e-4	0.027149225095951513	0.4951188716399902	6	40745437	40756138	-1	protein_coding	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]	5943	7135	4622	4124	4147	3840	4872	3503	4963	5974	4416	3085	3251	2456	1483	3381	3727	3096	3334	7727	3070	3697	4286	6712.39245717309	5724.81445805982	4573.034112173636	5617.0192853999415	3782.4308195991225	3684.0137320679237	4887.984308200048	3812.7663024209232	6502.971485589605	4309.95172954321	4219.045560156874	3918.402217254739	3495.6784098543017	2936.126094451671	2199.1220140211926	3265.6893455977224	2763.3151091795116	3730.901074456553	3286.285919907856	5280.474543589232	3294.1145256309287	2603.346744508494	3320.627048466188	0.17043218582598926
ENSDARG00000089050	0.7131444965230723	0.992238870380498	-0.16937056876098425	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	83	95	93	34	60	39	153	77	71	79	34	59	78	18	102	40	104	92.6158811186595	116.34170937893117	113.7816795542986	114.41067409641006	53.81321879825132	28.781357281780654	83.2723106692537	103.40074185840358	121.8570115171939	24.5293536666336	57.32398858908795	49.53571684698049	164.51516355204802	92.05281322181543	105.28500539143944	76.30566646028396	25.208670166918	71.09921298221467	76.88371378308722	12.300833672137463	109.446150362982	28.167127341179267	80.57517803091076	0.16968637987331006
ENSDARG00000052515	2.3814593623753286e-19	2.749451535275707e-16	1.5352651802161623	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	283	279	160	267	264	186	101	70	76	115	145	68	86	114	62	117	87	159.25413704549987	329.7685693430394	145.44266864766865	250.6138575445173	238.05508654819653	193.79447236398974	283.92848095661196	303.67165240520626	209.64647142743036	192.6275714409168	252.225549791987	236.24726496252234	108.60151319448923	83.68437565619584	112.69944239083658	111.07786889788171	107.5075639471503	81.94485564051861	84.76922288904488	77.90527992353726	66.5260913971067	82.38884747294937	67.40423546816574	0.16867005126385412
ENSDARG00000039682	0.3140927679592777	0.9294666378737898	1.0412563232546697	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0	26	23	36	12	32	27	26	38	19	0	0.8023566164064219	17.80930636502065	29.96470035858359	157.79130257792337	30.700114433899365	2.006561702873583	15.238004063343684	0	31.7438694509376	98.40618041126766	22.862638544760227	0	0	38.55507239686514	22.215573779576342	26.691533117913178	14.460856877738577	31.542036423830655	18.451250508206194	27.898038327818938	26.758770974120306	14.720465217185621	0.168171078616365
ENSDARG00000007769	0.009054069087406826	0.2591593896918435	1.7923325293327497	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	364	246	82	611	154	304	244	50	190	99	107	40	12	13	13	41	35	370.463524474638	288.8483819063119	135.5486095559905	151.18553362739902	297.34083607169373	100.73475048623229	365.1942299229921	267.7534999701819	107.44381660655806	440.8069144209744	147.13157071199242	386.1245620892838	262.36405167777593	59.77455404013988	281.7486059770915	95.62355670339382	79.33316787824194	48.20285625912859	11.828263658936496	8.883935429877056	13.949019163909469	28.87130552470875	27.116646452710356	0.1672894717923715
ENSDARG00000011519	0.15090456196147622	0.8039290496057989	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	683	514	164	565	487	318	641	655	269	691	585	264	237	858	475	389	369	544.4006670633399	426.05136331181	656.9655236874285	751.8415726335519	452.3958732869942	660.0524603288363	685.2408215313286	559.4524348970467	214.88763321311612	407.620141813176	465.27970738143057	403.90661429076397	689.2432669076	783.0466579258325	398.8967105675663	667.4331078994458	433.73741316608914	318.1388513102487	233.60820726399578	586.3397383718857	509.67570021976906	273.9253133929684	285.88692974428915	0.16550612514985255
ENSDARG00000079227	0.02332223346277341	0.41662897330843573	1.7637981532992446	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	648	625	312	397	599	594	408	878	405	943	638	383	350	38	459	129	351	44	12	8	61	14	39	731.8913532303824	501.47288525401365	308.69464366035794	540.7266382889857	546.3409840703821	569.8708741792569	409.3385873862109	955.6405405439825	530.6676308006831	680.3288384598671	609.5450786639685	486.4661423690648	376.34187740664584	45.42866107050631	680.6453165446577	124.60039206805861	260.2424478996535	53.02314188504145	11.828263658936496	5.46703718761665	65.45308992295982	9.858494569412743	30.21569176159154	0.16493200967555424
ENSDARG00000005713	0.7506568408851612	0.9929206404774564	-0.09908207954168557	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	380	174	311	494	461	282	412	324	409	360	510	162	204	299	551	764	227	198.7853058156594	417.22544053133936	230.53157683610064	249.2518257100362	578.2640799676498	364.56385890255495	381.2467235459808	189.38662193012865	407.50032883706774	356.3970797446176	440.4393123261591	358.18133720124354	443.00815283296595	387.33911018010645	606.5009465506863	347.7220243759775	378.13005250377	195.2215678494708	201.08048220192043	204.33051488717228	591.2238122549321	537.992132216524	175.87082127900717	0.164022702607617
