Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000093323	0.8398604891189188	0.9944021696682189	0.4181953255218625	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	0	0	45	0	48	0	57	0	73	79	42	0	0	0	3	0	46	0	0	59	94	1	0	0	0	61.29143255164825	0	46.050171650849045	0	62.04044511504215	0	52.6659652254192	75.47658497563248	53.34615660444053	0	0	0	2.8976835364664795	0	55.43328469799788	0	0	63.307086974666056	66.192749251771275	0.7747613272202959	0.21065642981931135
ENSDARG00000039752	0.3444099647297705	0.9373843281177913	-0.30042535047312374	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	120	232	101	162	110	188	236	214	152	252	353	218	110	199	281	168	146	84.70964736462759	142.01712110393666	229.54217092693284	230.1833800273012	238.05508654819653	121.84107915953811	120.39370217241498	252.5154959068382	132.3393350885654	116.8751557057248	105.09397907999458	238.78755813416237	253.7619516227669	255.8350912917987	225.39888478167316	243.40541706318427	261.72531085064867	262.70556661225083	108.42575020691788	135.99255004196417	301.5134142352739	118.30193483295292	113.11515377416319	0.210014279443165
ENSDARG00000104809	0.6607265454268958	0.9894859083235118	0.15509477662095034	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	162	133	50	62	209	134	174	111	173	70	214	132.14704988881903	179.7278820750385	60.353760459236646	49.033146041318595	163.26383330316926	91.14096472563874	81.26574896638012	168.70647355844793	170.33775803478716	176.755636715448	82.1643836443594	166.38920274242165	174.1925261139332	159.0003137467721	74.14436999397144	59.885459753640575	154.95917837899594	161.47956846808077	171.5098230545792	75.85514097818101	185.62925502741064	49.29247284706372	165.79892402514332	0.20906821790037683
ENSDARG00000044566	0.6236593577542523	0.988900836286601	-0.11075866184388822	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2333	3195	2704	1930	2341	1991	2775	1738	1540	2052	1723	1706	2751	2919	900	2197	3242	1971	2110	1378	2611	2280	2897	2635.034764022349	2563.529389418518	2675.3535783897687	2628.721440548469	2135.1990713001073	1910.1227449341761	2784.1043627370964	1891.6893615779518	2017.8472874890172	1480.4186389391807	1646.1538723166425	2166.8700754089414	2958.0471564162362	3489.6384648633666	1334.5986598914858	2122.070243205618	2403.720843563181	2375.1957421685615	2079.8030266963337	941.6971555669679	2801.6068489975096	1605.5262584472182	2244.483564957197	0.206628245792667
ENSDARG00000033539	0.5534120911323674	0.9802824970566474	0.1700718113359586	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	2906	2918	1574	2889	2471	1511	2461	9570	3040	6770	3041	2004.7949876295197	2358.9284522348803	2955.35545068426	5326.906504655473	2656.913667106883	3516.1224812575365	2343.664068956345	2074.5454103380757	1926.1269562395164	3532.2269279952384	3730.8362573398076	3623.728209344496	3124.7128449820366	3488.4429737825635	2334.0647674102206	2790.4692456172197	1832.0771759545405	1820.8628951885826	2425.7797387202263	6539.943235686417	3261.9244814065223	4767.286302494591	2356.0491960769195	0.20401532296118025
ENSDARG00000041108	0.41878516455364245	0.957553121130471	0.20727465034631007	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	371	400	273	419	303	331	356	225	282	256	546	224	187	125	274	248	532	338.83858945851034	474.99511691260176	306.71583184202234	488.96942857870494	403.1430967597811	331.94498731653687	372.21719588304967	435.3715446669624	357.709291873053	302.2882113623376	289.48614237489414	420.41851990642414	382.7934524479026	268.9854931806295	418.1742467659989	247.26899511180625	404.8215856216832	269.93599505112013	184.3237753517604	85.42245605651016	294.0024039162457	174.63618951531146	412.1730260811974	0.20378632420270543
ENSDARG00000104899	3.896045456031685e-26	7.266124775499093e-23	8.0467000633446375	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	119	214	131	152	142	155	2	1	0	5	1	1	3	2	0	1	1	171.67821865897858	247.12583785317793	345.30266229956703	235.63150736522547	131.34073740590154	86.34407184534196	119.39042132097819	232.92377639682488	171.6480484812086	109.6606399214208	135.66677299417483	196.87272080210195	2.150525013752262	1.1954910808027976	0	4.829472560777465	0.7414314754975883	1.2050714064782149	2.957065914734124	1.3667592969041624	0	0.7041781835294817	0.7747613272202959	0.20259819966694084
ENSDARG00000117266	0.08411458451959883	0.6852681793271752	1.3542718587593812	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	71	223	56	113	74	117	82	4	114	37	154	4	3	4	10	6	27	62.12040806739356	146.02890418596877	52.43851318589414	74.91175089645897	173.2968062994534	100.73475048623229	71.2329404520122	242.71963615183154	73.37626499960062	81.52402836263519	70.69958592654181	148.60715054094146	88.17152556384274	4.781964323211191	169.04916358625488	35.73809694975325	114.18044722662859	4.8202856259128595	2.957065914734124	2.733518593808325	10.730014741468823	4.22506910117689	20.918555834947988	0.20255769012411923
ENSDARG00000117011	0.47644351414411273	0.9737529342263176	0.2941436599627735	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	159	208	146	153	246	164	74	70	12	181	214	135	24	151	175	151	242	232.66916476151044	170.90195929456786	108.83465000845953	110.32457859296684	117.65941059278678	108.40977909470713	159.52165537844985	226.39320322682045	191.3024051775302	110.3820914998512	235.0283532152606	208.30404007448206	79.56942550883369	83.68437565619584	17.794648798553144	174.82690670014426	158.66633575648387	162.684639874559	23.656527317872992	103.19032691626427	187.7752579757044	106.33090571295173	187.4922411873116	0.20008005176432633
ENSDARG00000103650	5.507643340012876e-6	0.001057866135085568	1.187535130114459	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	198	78	131	217	165	75	162	81	75	125	109	33	94	103	29	105	39	229.28077886692535	113.13228291330549	153.35791592101117	232.90744369626336	165.08801021158456	195.71322951610844	198.64960858448472	84.89745121005767	171.6480484812086	156.5549925193968	157.64096861999187	95.26099393650094	174.1925261139332	96.83477754502661	111.21655499095715	120.73681401943664	80.81603082923712	39.76735641378109	92.65473199500255	70.38810379056437	31.117042750259586	73.93870927059558	30.21569176159154	0.1996011852847091
ENSDARG00000117609	0.6705762522907092	0.9894859083235118	-0.12255515013660696	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	132	148	303	347	119	168	430	262	169	236	166	185	258	481	148	132	430	251.87001816415938	219.04335627895318	234.4892004727719	294.1988762479116	128.60447204327858	177.4850365709807	132.43307238965647	161.08747152677608	397.0180052656962	250.34369771534878	113.69257736835777	213.38462641776212	462.3628779567363	313.218663170333	250.60797057962344	227.95110486869638	123.07762493259965	222.93821019846973	254.30766866713466	328.70561090545107	158.80421817373858	92.95152022589158	333.1473707047272	0.19758549166577286
ENSDARG00000042221	0.4689336388521013	0.9714731903506352	0.19472387681643086	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	260	518	252	500	446	270	469	1135	377	931	487	615.5567708496271	442.09849563993845	714.3510664191616	781.8062729921354	363.0112047746445	607.2866386455718	338.1056469341987	235.1006341201597	330.1931924982028	562.732231175712	578.9722847497883	506.788487742185	279.56825178779405	619.2643798558491	373.68762476961604	482.94725607774654	330.67843807192435	325.369279749118	462.287971336768	775.6359009931122	404.5215557533746	655.5898888659475	377.3087663562841	0.19613013091527545
ENSDARG00000041960	0.33642557239893234	0.9347849347402049	-0.3239819921238055	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	510	452	585	227	328	187	599	377	324	544	244	375	572	309	609	247	569	613.2978469199037	532.7647932938642	777.6730446059017	434.488155199462	277.27489007912544	200.51012239640522	511.67323423276366	491.96984547366753	766.5199111565422	163.7695083037008	313.3711376203475	237.51741154834235	644.0822416188024	450.7001374626547	480.4555175609349	525.4466146125883	180.90928002141155	451.90177742933054	563.8139010759729	211.1643113716931	653.4578977554513	173.93201133178198	440.83919518834836	0.1951238072322451
ENSDARG00000057365	0.0652379884507888	0.631919708345735	1.2525668445883944	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	52	154	143	39	77	142	130	117	83	194	57	39	76	8	39	5	66	3	72	101	80	79	1	58.73202217280846	123.56291892658896	141.4850450109974	53.11924154476181	70.23081097398901	136.23175780042843	130.4265106867829	127.34617681508651	108.75410705297949	139.9616062154976	54.457789159633556	49.53571684698049	81.71995052258595	9.563928646422381	57.83260859529772	4.829472560777465	48.934477382840825	3.615214219434644	70.96958195361897	69.02134449366021	85.84011793175058	55.630076498829055	0.7747613272202959	0.19467836750175394
ENSDARG00000038805	0.7123144271619125	0.9918483394521346	-0.14077067901573387	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	125	67	155	95	136	151	126	123	118	88	135	109	123	112	86	150	309	50	56	179	44	56	307	141.18274560771266	53.75789329923027	153.35791592101117	129.39302427570186	124.04402977224034	144.86616498496264	126.41338728103572	133.87674998509095	154.6142726777299	63.4877389018752	128.9789743254479	138.44597785438137	132.2572883457641	133.89500104991333	127.52831638963086	144.88417682332397	229.10232592875477	60.253570323910736	55.198563741703644	122.32495707292254	47.21206486246282	39.43397827765097	237.85172745663084	0.192772011530843
ENSDARG00000095351	6.77701204738154e-4	0.04861202872448681	-0.9145403397455746	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	244	152	154	413	198	125	179	182	241	219	770	490	242	292	202	190	724	224.76293100747853	291.25545175553117	169.18841046769617	234.26947553074442	219.81331746404354	179.40379372309943	244.80052775057712	165.44118697344572	201.78472874890173	297.95950189175517	189.16916234399025	158.76832322750155	192.47198873082743	217.57937670610917	357.3758633709423	211.530898162053	570.902236133143	590.4849891743253	238.53665045521933	199.54685734800773	216.7462977776702	133.79385487060154	560.9272009074942	0.19227527257150695
ENSDARG00000025311	0.4431686351704217	0.9632355892844482	-0.3156567783625452	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	103	70	111	127	39	164	104	164	132.14704988881903	184.54202177347705	198.8705877427306	147.0994381239558	91.20884542076494	54.68457883538324	131.4297915382197	146.9378963250998	196.54356696321597	29.5795147156464	77.38738459526874	64.77747587682065	213.97723886835007	160.19580482757488	131.97697858926915	99.48713475201579	51.90020328483118	133.76292611908184	125.18245705707791	26.651806289631168	175.9722417600887	73.2345310870661	127.06085766412852	0.19199832119352286
ENSDARG00000043770	0.24125306726372267	0.8916533150212764	-0.332500876079208	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	360	148	358	299	232	158	325	377	174	230	637	351	341	438	144	231	335	258.6467899533296	404.38773466883663	240.42563592777879	187.96039315838797	207.04407910513643	190.9163366358117	361.1811065172449	161.08747152677608	469.08397981887543	215.71402195068958	221.65275587780675	200.68316055956197	349.46031473474255	450.7001374626547	258.0224075790206	222.15573779576343	472.29184989196375	422.9800636738534	336.1198256414454	299.3202860220116	154.51221227715104	162.66516039531027	259.5450446187991	0.18693127665401837
ENSDARG00000102722	0.33795346894188827	0.9359249441095818	0.24794005452773202	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1181	1736	1166	2553	2029	1204	1070	944	1214	905	2507	840	1370	462	1239	1794	1300	1323.7294228179137	917.8959691689466	1263.4713460072983	1717.522143280632	2096.891356223386	1244.3140131489836	1184.8746855468507	1889.5125038546169	1527.7986605273986	1841.8658797328112	1938.506214120991	1529.2564893272952	1150.53088235746	1128.543580277841	1800.2253034536263	874.1345335007213	1858.7687090724537	1012.2599814417005	1350.3934343952499	315.7213975848615	1329.4488264679871	1263.2956612518901	1007.1897253863846	0.18543960662596184
ENSDARG00000086569	0.6809201276801982	0.99041317912743	-0.12503612140809756	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	595	698	464	659	622	449	642	606	698	520	764	324	412	255	1040	874	475	379.4992201935316	469.3786205977568	751.9484909675385	697.360299254309	882.9016236730047	622.6366958625215	596.9521066048909	759.7233454438494	607.974767139548	475.4365901856336	594.2586817068784	570.2958170331856	690.3185294144761	724.4675949664954	1035.0554051158413	502.26514632085645	566.4536472801574	390.4431356989416	406.1037189568197	174.26181035528072	1115.9215331127575	615.451732404767	368.01163042964055	0.1851315548998158
ENSDARG00000035602	0.8040305954627395	0.9941862591107535	0.193440729843071	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	104	205	121	272	369	158	7	187	93	329	189	232	6	84	218	8	171	30	4	428	153	469	252	117.46404434561693	164.4831063633165	119.71811500930548	370.47265897885165	336.56063960262264	151.58181501737812	7.02296596005754	203.53619713180493	121.8570115171939	237.3575693036016	180.57056405562705	294.6740079102429	6.451575041256786	100.421250787435	323.2694531737154	7.727156097243945	126.78478231008759	36.152142194346446	3.942754552978832	292.48648953749074	164.169225544473	330.2595680753269	195.23985445951456	0.184407017218809
ENSDARG00000098063	0.38559337930024923	0.9485255886686426	0.47354262690218285	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	238	54	116	42	124	62	257	65	37	46	34	25	124	39	29	58	193	68.89717985656377	142.8194777203431	69.25841364174697	42.22298686891324	58.37366106928957	50.847064531145826	238.78084264195638	58.775158530039924	151.993691784887	30.3009662940768	118.46957641744844	78.74908832084078	276.34246426716567	77.70692025218185	54.86683379553886	44.431147559152684	25.208670166918	30.126785161955368	122.22539114234378	26.651806289631168	31.117042750259586	40.842334644709936	149.5289361535171	0.1822004570303991
ENSDARG00000018566	5.947771567969569e-32	1.6022635740602466e-28	2.19404686683738	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	1033	3198	1149	4915	1949	2990	707	458	518	688	831	458	650	1408	613	921	833	1270.644710469414	3721.329986892985	1180.361249637202	1901.3964409355767	2593.979563766555	1747.0283870040857	1036.3891195342055	3480.7954996123644	1505.5237229382342	3545.934507985416	1862.0742293355404	3797.7382916018373	760.2105923614246	547.5349150076813	768.135673137544	664.5354243629793	616.1295561384959	551.9227041670224	640.6976148590602	962.1985450205303	657.7499036520388	648.5481070306527	645.3761855745065	0.18187049719662082
ENSDARG00000056765	0.41549005004186923	0.9570517111439122	-0.2880528877127426	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	14731	7158	10204	6303	5914	2518	10582	6420	9581	8213	12062	6950	6333	6510	11671	3887	5611	8084.688744480057	7141.776242633561	4285.116992605802	5772.290914530784	10229.984102392997	10296.050878269	14779.330222515375	7790.973791815292	13370.203715284371	4547.3092988468115	5650.234475264436	3198.2291030947918	11378.427847763218	7675.052738753961	14207.544178244805	7932.8916283330655	8943.14645745191	8375.246275023592	6242.366146003736	4448.801511423048	12523.000204768263	2737.1405993790954	4347.18580703308	0.1817134558125012
ENSDARG00000061196	0.9579837994703884	0.9985313799268091	0.029926514541006956	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	120	87	5	316	263	111	129	124	94	114	281	96	17	22	193	198	160	11.294619648617012	89.06158442111283	67.27960182341134	81.72191006886433	83.91213778710376	224.4945867978891	120.39370217241498	94.69331096506433	6.551452232107199	227.97869878400638	251.27014998216887	140.9862710260214	138.7088633870209	148.24089401954691	139.3914155886663	110.11197438572621	208.3422446148223	115.68685502190861	16.756706850160036	15.034352265945786	207.08928451034828	139.42728033883736	123.96181235524733	0.18101349742589004
ENSDARG00000057881	0.736951007041295	0.9925224408694038	0.08331610723794518	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1711	1749	801	1501	2156	1483	1540	841	1889	1618	1457	2104	1814	2364	1020	1596	2482	1508.9611850552328	2490.5149373255335	1625.5939087627182	2722.701637127663	1929.9791691033863	1693.303186744762	1716.6135368083503	1903.6620790562931	1049.5426475835732	1082.8988192240304	2059.841989967894	1883.6273867710786	1655.9042605892416	1005.4079989551528	2801.1742983722406	1562.8173206675879	1080.265659799986	2535.4702392301638	1788.0391897759002	1615.50948894072	1094.4615036298198	1123.8683809130528	1922.9576141607743	0.18031449575749087
ENSDARG00000095142	0.07865089976937259	0.6687342102126805	-0.841864847636602	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	192	104	24	217	151	82	244	62	32	57	37	136.66489774826584	82.64273148986145	140.49563910182957	23.15454118617823	18.241769084152992	28.781357281780654	97.31824258936878	19.59171951001331	124.47759241003678	26.6937084019248	26.751194674907712	24.13278513058024	206.45040132021714	124.33107240349096	35.58929759710629	209.599109137742	111.95615280013583	98.81585533121361	240.50802773170875	42.369538204029034	34.33604717270023	40.13815646118046	28.666169107150946	0.18020879824289898
