Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000029747	0.4864143947882779	0.9755863443137237	-0.1438657150638139	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	863	1162	921	366	657	607	434	706	790	974	881	618	584	284	382	488	477	381	560	351	493	416	343	926.0002721887594	900.2726622299838	840.0334663252452	542.7367883558709	715.0977621154858	731.4783437322764	551.2436182458855	509.3448143718624	585.7308656430947	781.4953443798549	620.3809796894734	592.8959600046815	557.9534889337895	194.07982016039108	520.2961607717696	481.0160554634175	570.2492455429345	368.00580913124287	602.1470038506334	459.91194669392536	494.6174597583382	411.5928582138106	387.4054539475635	0.19958980272637036
ENSDARG00000075156	0.7154055828643702	0.9924367303530299	0.10588364187877297	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	187	279	241	149	177	167	142	461	148	139	499	228	394	507	172	332	184	216	113	293	207	215	230	200.65127566546698	216.15841029446256	219.81331746404354	220.95022258203488	192.65190851513086	201.24692488186187	180.36081518644178	332.5891776564144	109.73185837364306	111.52756968049265	351.3849135812114	218.73831534153297	376.4275250683442	346.4734817652052	234.26947553074442	327.24862789724307	219.97035886771476	208.6332146255865	121.50466327700279	383.91510080148186	207.67913624741584	212.72227047107998	259.7762519181913	0.19557183730878852
ENSDARG00000041960	0.33642557239893733	0.9347675115671589	-0.3239819921238017	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	609	569	304	324	452	375	187	227	244	664	247	209	328	309	319	572	377	544	599	585	510	786	543	653.4578977554513	440.83919518834836	277.27489007912544	480.4555175609349	491.96984547366753	451.90177742933054	237.51741154834235	163.7695083037008	180.90928002141155	532.7647932938642	173.93201133178198	200.51012239640522	313.3711376203475	211.1643113716931	434.488155199462	563.8139010759729	450.7001374626547	525.4466146125883	644.0822416188024	766.5199111565422	511.67323423276366	777.6730446059017	613.2978469199037	0.19206015796054632
ENSDARG00000056498	0.35335039523317385	0.9411931313654154	0.5150664271647323	24	38109799	38113208	-1	protein_coding	crp2	C-reactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5826]	160	1030	131	82	186	590	881	590	139	1351	408	499	238	211	365	235	226	287	73	244	193	626	192	171.68023586350117	798.0041670369047	119.48358750120208	121.59676679011315	202.44776827013752	710.9921298221467	1118.999142107431	425.656431273936	103.05897509416477	1083.983788765076	287.3046988800285	478.72990945361823	227.38515473671555	144.19310582338915	497.14161958559134	231.63682998750636	270.1809842614323	277.21172498862654	78.49416300195756	319.71086892683127	193.63320432730075	619.3680991390515	216.85669725344664	0.19122675641665146
ENSDARG00000104809	0.6607265454268954	0.9894778713865061	0.155094776620951	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	173	214	179	50	155	134	131	245	209	224	70	95	86	111	36	174	133	62	162	130	81	61	117	185.62925502741064	165.79892402514332	163.26383330316926	74.14436999397144	168.70647355844793	161.47956846808077	166.38920274242165	176.755636715448	154.95917837899594	179.7278820750385	49.29247284706372	91.14096472563874	82.1643836443594	75.85514097818101	49.033146041318595	171.5098230545792	159.0003137467721	59.885459753640575	174.1925261139332	170.33775803478716	81.26574896638012	60.353760459236646	132.14704988881903	0.18917077907693894
ENSDARG00000103199	0.011726511248654684	0.2910885315763559	1.207639908265814	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	361	631	2471	1580	1985	338	1646	3195	2140	2723	427	2172	1856	215	1666	485	908	1299	1852	1449	2472	1632	1873	387.3535321670245	488.87439747600666	2253.770570347102	2342.9620918094975	2160.531290409801	407.3141353896366	2090.6612802597406	2305.0377930851278	1586.6633575648389	2184.8170664746867	300.6840843670887	2083.7702672009195	1773.222047022454	146.92662441719747	2269.145036245466	478.05898954868337	1085.5059013689404	1254.6969712899856	1991.3861627345946	1898.6108568646662	2480.1102647517487	1614.7104437618723	2115.4822601859664	0.18714562260272233
ENSDARG00000100552	0.7668485142504361	0.9929141661946842	0.36662487242341274	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	99	92	48	77	49	58	116	0	1	137	80	58	116	0	0	4	4	0	4	5	0	1	1.0730014741468823	76.70137139480929	83.91213778710376	71.17859519421258	83.80902234839026	59.048498917432525	73.66850197756072	83.6883830979264	0	0.8023566164064219	96.47241114353899	76.75028608474841	55.41318896945169	79.27203922044143	0	0	4.781964323211191	3.8635780486219726	0	5.241161785685759	5.016404257183957	0	1.1294619648617013	0.1870457654387416
ENSDARG00000088908	0.09058764177288524	0.7020445462788412	0.6510264049292328	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	131	147	219	95	214	132	172	296	146	312	102	162	76	377	196	48	124	123	213	29	149	119	81	140.56319311324157	113.8899151013835	199.74737147147525	140.87430298854574	232.92377639682488	159.06942565512435	218.46521276104215	213.5496672153984	108.24899542264788	250.33526431880364	71.82617472000713	155.41932932161552	72.61038554617808	257.6341274664346	266.95823955829013	47.313054635745985	148.24089401954691	118.80502499512565	229.0309139646159	37.99842294622175	149.48884686408192	117.73930319096985	91.4864191537978	0.18554170794868602
ENSDARG00000092890	0.09342494783541756	0.7097660786820426	0.9779490638512149	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	64	111	25	11	156	142	176	35	221	58	32	79	100	96	85	141	246	401	108	92	94.42412972492563	8.522374599423255	164.1759217573769	94.90479359228344	120.81560364508206	30.126785161955368	13.971612444020138	112.5464462351424	105.28326952065753	141.21476448753026	24.64623642353186	212.02266530911749	55.41318896945169	21.8681487504666	107.6005149240047	98.5688638244708	114.76714375706858	82.10103353321692	151.61201346953447	322.33144981967416	402.31562142615337	106.8558381901239	103.9105007672765	0.18486040332888246
ENSDARG00000102722	0.3379534689418916	0.9358777298781129	0.24794005452773102	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1239	1300	2299	1214	1736	840	1204	2553	2507	1144	1794	1297	2029	462	1261	1370	944	905	1070	1166	1181	1277	1172	1329.4488264679871	1007.1897253863846	2096.891356223386	1800.2253034536263	1889.5125038546169	1012.2599814417005	1529.2564893272952	1841.8658797328112	1858.7687090724537	917.8959691689466	1263.2956612518901	1244.3140131489836	1938.506214120991	315.7213975848615	1717.522143280632	1350.3934343952499	1128.543580277841	874.1345335007213	1150.53088235746	1527.7986605273986	1184.8746855468507	1263.4713460072983	1323.7294228179137	0.18471448927091502
ENSDARG00000005713	0.7506568408851648	0.9929141661946842	-0.09908207954168444	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	551	227	634	409	174	162	282	494	510	520	764	380	461	299	183	204	324	360	412	311	380	233	176	591.2238122549321	175.87082127900717	578.2640799676498	606.5009465506863	189.38662193012865	195.2215678494708	358.18133720124354	356.3970797446176	378.13005250377	417.22544053133936	537.992132216524	364.56385890255495	440.4393123261591	204.33051488717228	249.2518257100362	201.08048220192043	387.33911018010645	347.7220243759775	443.00815283296595	407.50032883706774	381.2467235459808	230.53157683610064	198.7853058156594	0.18426116336582407
ENSDARG00000075263	2.1097178194150147e-35	6.393763566464629e-32	2.2920827110307544	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	41	67	195	36	253	47	245	499	68	268	55	173	179	59	70	51	42	65	45	108	139	106	108	43.99306044002218	51.90900892375982	177.85724857049166	53.38394639565943	275.3725020018537	56.638356104476095	311.18591352590306	360.0043376367696	50.417340333836	215.03157319692107	38.729800094121494	165.97249365826843	171.01656595744572	40.319399258672796	95.34222841367506	50.27012055048011	50.2106253937175	62.783143290107056	48.38681280942589	141.51136821351548	139.45603834971402	104.87702637178828	121.98189220506373	0.18330007925641859
ENSDARG00000060350	0.3185197298998393	0.9300696499380949	-0.39484673473975423	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	2771	833	2148	2133	1000	1276	302	1682	1810	1415	909	2297	1207	1654	679	809	961	1233	1665	1546	2393	753	1212	2973.287084861011	645.3761855745065	1959.165999638031	3162.998823942821	1088.428861667406	1537.6711146662021	383.5842689176438	1213.4815549199327	1341.9909706506348	1135.334612215087	640.0979688282989	2203.6925892083386	1153.167570450486	1130.3099385397425	924.819615612648	797.4221083399688	1148.8669286514885	1190.947933487723	1790.312073948758	2025.7090301675457	2400.851077488242	745.0226496033639	1368.9079014123818	0.1832055408954542
ENSDARG00000016319	0.03981346716322169	0.5240223888172141	0.37512180749974783	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	3412	2772	4049	3338	3965	2220	2667	8622	4337	4921	5878	5716	4603	4353	4620	5122	3825	4047	3615	3277	4931	6189	5430	3661.081029789162	2147.63839905466	3693.046151086773	4949.878140797533	4315.620436511265	2675.258522381637	3387.4809443819736	6220.355509226909	3215.5883092330405	3948.396909336002	4139.159362786293	5483.807940755274	4397.705324592864	2974.7516097119096	6292.587075302554	5048.697205089395	4572.753384070701	3908.975090693281	3887.0739623572135	4293.821792923058	4947.177878434819	6123.433171839601	6132.978469199037	0.18186944714465494
ENSDARG00000068431	0.5330789885328433	0.980273533628338	-0.3310709340261689	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	42	291	262	172	207	176	64	91	98	90	376	64	264	101	55	211	74	198	368	193	422	76	174	45.066061914169055	225.4555462211061	238.96717500240416	255.05663277926172	225.30477436515304	212.0925675401658	81.2893814924808	65.6520936371664	72.66028459876365	72.21209547657797	264.7709970070851	61.40022886779873	252.225549791987	69.02134449366021	74.91175089645897	207.98030266963337	88.46633997940702	191.24711340678763	395.6966025304162	252.88605615933787	423.384519306326	75.19484909675386	196.52638188593602	0.1817600449751934
ENSDARG00000024503	0.8690025846400778	0.9958298262511575	-0.07706907363682931	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	180	52	213	183	68	66	38	166	153	109	64	219	88	69	49	65	67	56	94	133	218	33	87	193.1402653464388	40.28758901545538	194.27484074622936	271.36839417793544	74.01316259338361	79.53471282756217	48.26557026116048	119.7609620194464	113.43901575113101	87.45687118829998	45.06740374588683	210.10390815699878	84.07518326399567	47.153195743193606	66.73955988957253	64.06976148590601	80.09790241378744	54.09009268070761	101.07467564635631	174.26862937405147	218.71522561322055	32.650395002537856	98.26319094296801	0.18170897870022068
ENSDARG00000111240	0.0765364762716353	0.6630972126840375	-0.515028449160051	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	292	1048	540	708	280	732	321	840	797	624	722	665	461	707	557	378	767	772	1049	573	792	436	318	313.31643045088964	811.9498709268701	492.52776527213075	1049.8842791146355	304.76008126687367	882.1122695420532	407.71705404822404	606.019325881536	590.9208859715778	500.6705286376073	508.4166485082858	637.9867530794712	440.4393123261591	483.1494114556214	758.6517318059572	372.5903052564996	916.9416589757458	745.6705633840407	1127.9503697130613	750.796425799485	794.5984343379389	431.3809763971669	359.168904826021	0.18144329084638022
ENSDARG00000057035	0.0026004684133754084	0.12428890969551822	-0.8735050009101788	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	886	2046	489	654	574	1138	397	992	1273	739	1293	926	538	930	355	575	1111	490	1287	691	1165	465	363	950.6793060941377	1585.1616754927254	446.0112541075406	969.8083595211464	624.7581665970911	1371.3712605722085	504.24819457054497	715.6799658029568	943.8422683084299	592.9415395243458	910.5023913036198	888.3845614309629	514.0050976821553	635.5430730604355	483.52130124078064	566.770966990707	1328.1905907719083	473.28831095619165	1383.8628463495806	905.4106984772149	1168.8221919238622	460.07374776303345	409.99469324479753	0.17923742999506323
ENSDARG00000097118	0.8681946724751697	0.9958298262511575	-0.03596843218046131	2	342478	344595	-1	lincRNA	CU693494.2	NA	9014	8418	6342	7766	5343	5800	6431	13826	8117	7763	6112	8456	7473	7269	4136	8741	6923	4903	6068	5067	5603	6544	3039	9672.035287959998	6521.940852540451	5784.4649765849135	11516.103547463643	5815.47540788895	6989.414157573646	8168.3126934085	9974.78952337871	6018.1992866139235	6228.6944131630535	4303.937057732192	8112.5052391579075	7139.702778770905	4967.486664598178	5633.363667413714	8615.904386896993	8276.384752397767	4735.780793098383	6524.692891724362	6639.2416920174355	5621.382610600343	6474.672269594174	3432.4349112147097	0.17811858162550676
ENSDARG00000041108	0.41878516455363946	0.9575510447109491	0.20727465034631162	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	274	532	442	282	400	224	331	419	546	592	248	346	303	125	359	187	225	256	356	273	371	310	300	294.0024039162457	412.1730260811974	403.1430967597811	418.1742467659989	435.3715446669624	269.93599505112013	420.41851990642414	302.2882113623376	404.8215856216832	474.99511691260176	174.63618951531146	331.94498731653687	289.48614237489414	85.42245605651016	488.96942857870494	184.3237753517604	268.9854931806295	247.26899511180625	382.7934524479026	357.709291873053	372.21719588304967	306.71583184202234	338.83858945851034	0.1775440027338688
ENSDARG00000059824	0.4799549011416626	0.9737964701296493	-0.2033211925527956	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	26	65	52	48	36	22	60	66	100	50	141	44	68	76	104	69	100	120	59	53	119	110	186	27.898038327818938	50.359486269319234	47.428599618797776	71.17859519421258	39.18343902002662	26.511570942520724	76.20879514920075	47.6158041764064	74.14314754975882	40.117830820321096	99.28912387765692	42.21265734661163	64.96718706763302	51.93685328235817	141.6513107860315	68.01251603888485	119.54910808027977	115.90734145865918	63.440487905691725	69.44539366033631	119.39042132097819	108.83465000845953	210.0799254642764	0.17750833723697343
ENSDARG00000021633	0.26320454638144414	0.9054004899173556	0.28490751304538287	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	386	294	591	462	283	374	278	757	313	442	585	803	588	404	459	235	249	322	255	238	370	449	311	414.17856902069656	227.779830202767	539.0442764367209	685.093978744296	308.0253678518759	450.6967060228523	353.1007508579635	546.1388448718128	232.06805183074513	354.64162445163845	411.9442373647468	770.3809965756622	561.7750881730619	276.08537797464083	625.1726120268121	231.63682998750636	297.67727911989664	311.0180329140688	274.1919392534134	311.84912624830264	371.2139150316128	444.2432532163484	351.2626710719891	0.17679815269419932
ENSDARG00000098256	2.93941326010886e-4	0.026697015357847992	1.21284360567213	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	156	346	1064	367	489	238	389	1387	657	614	336	996	975	278	721	328	625	815	936	632	1077	917	868	167.38822996691363	268.06741921822237	970.4621152769391	544.2196757557504	532.2417133553615	286.8069947418151	494.0870218839849	1000.6533392829648	487.1204794019155	492.64696247354306	236.60386966590585	955.5410617551178	931.5148145726793	189.97954226967857	982.024952660853	323.3058733442642	747.1819255017485	787.2040274067269	1006.4457064360586	828.10356213835	1080.5334769974245	907.2852187068853	980.3729854999566	0.17616036558041506
ENSDARG00000052578	0.6284628856063343	0.9894778713865061	-0.24914100007866266	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	4217	1095	4813	4212	1741	1717	531	2661	3713	2967	1071	4134	1728	1142	977	2041	2009	2017	3755	3271	5559	1299	2034	4524.847216477403	848.363653306224	4389.881730101417	6245.921728292154	1894.9546481629538	2069.1076049230946	674.4478370704267	1919.7826502032945	2752.9350685225454	2380.5920808778537	754.1748345600749	3966.071033429374	1650.930871365733	780.4195585322768	1330.7051022880075	2011.790510657449	2401.7415813328207	1948.2092310176297	4037.6107133198716	4285.960050244529	5577.238253137124	1285.2382760089902	2297.3256365287	0.17614356403849588
ENSDARG00000099336	0.6083589290321935	0.9884940986353737	0.15507784263610025	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	349	358	380	92	218	201	146	463	278	336	132	269	99	247	44	146	82	131	105	92	103	130	61	374.47751447726193	277.3645551448659	346.5936125989068	136.42564078890743	237.27749184349452	242.21935270212117	185.44140152972184	334.0320808132752	206.11795018832953	269.59182311255773	92.95152022589158	258.07283695996654	94.58458117199513	168.79477316766406	59.92940071716718	143.91054118372736	98.03026862582941	126.5321810923696	112.90256322199374	120.54672107077245	103.33792769798953	128.62276819181582	68.89717985656377	0.1756509241922397
ENSDARG00000034503	8.181321174136262e-10	3.9671226373386735e-7	-0.667074330321672	2	48309600	48375342	-1	protein_coding	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]	3917	6151	2640	2913	2890	3646	2459	4495	5332	2665	7118	2422	3352	5005	1565	4842	3284	4475	4013	2211	2718	3010	1880	4202.946774233338	4765.55692373204	2407.9135191081946	4319.650995848776	3145.5594102188034	4393.6903480195715	3123.290454531411	3242.924845044648	3953.3126273531407	2138.280382723114	5012.340310362851	2323.614911215758	3202.5001625103805	3420.3151405026665	2131.579820962878	4772.704386380876	3925.9927093563874	4322.377941895832	4315.028440093914	2897.052177037803	2726.9173542051994	2978.11178659512	2123.388493939998	0.1741451088361779
ENSDARG00000090428	0.6720148094446685	0.9894778713865061	-0.1619844528168249	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	27944	9366	27416	23427	13331	11751	4714	21468	22186	19113	8786	25208	13516	15772	11675	11523	13277	15771	19308	20920	33139	8779	14800	29983.95319356048	7256.414590745291	25005.817060556918	34739.60311697538	14509.84515488819	14160.794097525502	5987.471005555539	15488.122485743826	16449.398715389492	15335.442009375942	6186.909520490026	24184.015145304224	12913.183829501879	10778.263815386224	15901.721667566519	11358.09017849377	15872.535079818745	15233.122351204282	20761.168482764337	27411.27613913652	33247.724135763834	8685.994476584237	16716.037079953177	0.1735859830755101
