Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000092858	0.005798829330983129	0.2018787987767806	1.0258779557833422	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	57	64	151	78	146	74	81	255	55	126	107	191	159	146	151	118	36	71	31	16	100	150	116	61.161084026372286	49.58472494209894	137.7253565853551	115.66521719059544	158.9106138034413	89.1752840793879	102.88187345142101	183.970152499752	40.77873115236736	101.09693366720916	75.34706563765454	183.24130802733683	151.90856976108307	99.77342867400387	205.6668070066419	116.31125931287553	43.037678908900716	68.57851036304001	33.333137713160056	20.964647142743036	100.32808514367915	148.41088637517208	131.01758792395734	0.18634406200190018
ENSDARG00000056210	3.549309532292777e-28	7.1710841342031985e-25	3.736083071110369	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	17	34	180	21	343	14	289	753	37	189	22	146	376	36	121	16	17	23	31	135	154	78	69	18.241025060496998	26.34188512549006	164.1759217573769	31.140635397468003	373.33109955192026	16.870999690695008	367.0723633019836	543.2530385580911	27.432964593410766	151.64540050081374	15.491920037648597	140.06927210466586	359.23032849161785	24.601667344274926	164.80585197220972	15.771018211915328	20.323348373647562	22.215573779576342	33.333137713160056	176.88921026689437	154.5052511212659	77.173660915089485	77.93287557545739	0.1857745283381771
ENSDARG00000093303	0.9772483041925023	0.9996252315481121	0.005225509501746575	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	427	616	499	351	372	235	395	763	547	390	830	439	577	531	389	232	290	214	205	273	381	210	312	458.17162946071875	477.25297756770226	455.1321386496171	520.4934773576795	404.89553654027503	283.1917805223805	501.70790139890494	550.4675543423951	405.56301709718076	312.91908039850455	584.4678923294698	421.1671948900569	551.2656902650625	362.87459332805514	529.8303836131371	228.67976407277226	346.69241343281135	206.70142560127553	220.42881390960684	357.709291873053	382.25000439741757	207.77524092524092	352.3921330368508	0.18486617710815217
ENSDARG00000042112	0.09137389977343201	0.7053650358349639	0.4306453162619496	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	481	243	408	241	568	182	255	670	517	668	478	499	348	235	246	349	168	157	330	341	495	429	216	516.1137090646504	188.2670025145319	372.132089316721	357.3758633709423	618.2275934270866	219.32299597903508	323.8873793841032	483.372557548368	383.3200728322531	535.9742197594899	336.59717172709225	478.72990945361823	332.47913381671015	160.59421738623908	335.05983128234374	344.0053347474031	200.84250157487	151.64543840841242	354.8366272691232	446.80904222971094	496.6240214612118	424.4551350329922	243.96378441012746	0.18439962945981872
ENSDARG00000117097	0.7660683194690279	0.9929141661946842	0.11961781450580983	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	96	97	95	86	105	62	81	202	46	34	225	109	151	121	116	174	63	66	28	190	136	178	64	103.0081415181007	75.15184874036869	86.6484031497267	127.52831638963086	114.28503047507763	74.71442720164931	102.88187345142101	145.7332188429408	34.10584787288906	27.280124957818344	158.4400912941334	104.57226479046972	144.265371282538	82.68893746270183	157.99569279980437	171.5098230545792	75.31593809057625	63.74903780226255	30.107350192531666	248.95518482007355	136.44619579540364	176.1142518318709	72.28556575114888	0.18395212913436051
ENSDARG00000075016	0.6616799450689661	0.9894778713865061	0.21246593206741993	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	205	66	92	38	75	147	102	120	87	266	144	197	127	121	157	408	534	171	101	163	217	744	456	219.96530220011087	51.134247596539524	83.91213778710376	56.34972119541829	81.63216462505545	177.14549675229756	129.5549517536413	86.57418941164799	64.50453836829018	213.42685996410822	101.40165842824537	188.99757948369296	121.33577584690283	82.68893746270183	213.83899801352834	402.16096440384086	638.392237148694	165.1679615785893	108.60151319448923	213.57734276669467	217.71194476178374	736.1179964208535	515.0346559769357	0.18334832678150642
ENSDARG00000102241	0.2659881181564665	0.9060280178056547	0.3774049630945352	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	249	235	340	133	217	39	162	353	374	434	365	293	237	489	255	207	225	272	58	138	309	386	189	267.1773670625737	182.06891189676952	310.11007443060083	197.22402418396402	236.1890629818271	46.997784852650376	205.76374690284203	254.6724071859312	277.295371836098	348.2227715203871	257.0250369882608	281.09792278539106	226.4297549268974	334.1726480930677	347.31811779267343	204.03754811665456	268.9854931806295	262.72330730629415	62.365225398815596	180.82008160615868	310.0137830939686	381.9106809387762	213.4683113588615	0.1812978581692004
ENSDARG00000096242	0.43743271146939267	0.9617999294051828	-0.46255187630746086	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	202	220	207	170	46	119	39	373	58	209	439	68	177	215	34	266	35	44	33	170	28	32	145	216.7462977776702	170.4474919884651	188.80231002098344	252.09085797950286	50.067727636700674	143.40349737090756	49.53571684698049	269.1014387545392	43.00302557886012	167.69253282894218	309.13422256944244	65.23774317203615	169.10576633780946	146.92662441719747	46.30908237235646	262.1931777730923	41.84218782809792	42.4993585348417	35.48366272691232	222.74937589164475	28.09186384023016	31.660989093370045	163.77198490494666	0.1810898392927581
ENSDARG00000003244	0.41998410338811215	0.9575510447109491	-0.43568485708394017	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	35	121	112	78	80	92	32	46	38	33	165	32	118	44	25	118	29	107	204	90	231	34	98	37.55505159514088	93.7461205936558	102.15390687125675	115.66521719059544	87.07430893339249	110.86656939599575	40.6446907462404	33.186772607798396	28.174396068908354	26.47776834141192	116.18940028236447	30.700114433899365	112.73717755853964	30.068704531891573	34.0507958620268	116.31125931287553	34.66924134328113	103.35071280063777	219.35355140273072	117.92614017792957	231.75787668189884	33.63980091170567	110.68727255644671	0.18065764069047635
ENSDARG00000097285	0.6200757338973426	0.9885875024330323	-0.16727515517665825	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	244	94	200	205	114	90	61	179	200	141	134	262	153	199	81	90	106	121	161	145	279	102	118	261.8123596918393	72.82756475870781	182.4176908415299	303.9919169752829	124.0808902300843	108.45642658303933	77.47894173502077	129.1398325390416	148.28629509951764	113.13228291330549	94.35987659295054	251.35718692755106	146.17617090217428	135.99255004196417	110.32457859296684	88.71197744202372	126.72205456509656	116.87323597081466	173.11726360705708	189.99211473110876	279.9153575508648	100.91940273511702	133.27651185368074	0.1804257107215417
ENSDARG00000117485	0.019623345016592814	0.3821429718291508	0.878452103565563	1	40693323	40705186	1	lincRNA	FO681323.1	NA	94	302	224	72	230	71	157	128	110	316	152	232	330	182	441	150	195	200	92	141	105	121	160	100.86213856980693	233.97792082052936	204.3078137425135	106.76789279131886	250.33863818350338	85.56006985995324	199.41301397374198	92.3458020390912	81.55746230473471	253.54469078442932	107.03508389648123	222.5758296457704	315.28193723998373	124.37509601827878	600.6560390061528	147.8532957367062	233.12076075654554	193.17890243109863	98.92415063260405	184.750952945423	105.34448940086311	119.71811500930548	180.7139143778722	0.1798796039812041
ENSDARG00000058794	0.413454467605113	0.9570420910790566	-0.4962619109944486	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	293	377	174	209	140	236	131	210	181	194	262	174	319	438	105	13	18	172	132	16	10	22	140	314.3894319250365	292.0850203620515	158.703391032131	309.9234665748006	152.38004063343683	284.39685192885867	166.38920274242165	151.504831470384	134.19909706506348	155.65718358284585	184.4946840847242	166.93187223432778	304.77253933198426	299.3202860220116	143.0133426205126	12.813952297181203	21.518839454450358	166.1338560907448	141.93465090764929	20.964647142743036	10.032808514367915	21.766930001691907	158.12467508063816	0.17807312481704193
ENSDARG00000043093	0.002192349446947787	0.11096766668319227	2.058346676828972	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	60	30	944	483	1143	31	523	1245	516	1265	81	978	623	48	600	62	65	165	555	628	892	703	899	64.38008844881294	23.242839816608875	861.0115007720211	716.234614141764	1244.0741888858452	37.35721360082466	664.2866643838665	898.207215145848	382.57864135675555	1014.9811197541237	57.03843286588802	938.2722473860493	595.2140815166965	32.802223125699896	817.2191006886433	61.11269557117189	77.70692025218185	159.37259450565637	596.7706913162527	822.8624003526642	894.926519481618	695.5523541449732	1015.3863064106694	0.17781265373425825
ENSDARG00000101816	0.5655614743142611	0.980273533628338	-0.18355246013706017	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	2818	3613	1133	1195	2611	1329	1006	3155	4455	3491	1678	2667	1325	3991	1162	1297	1615	2550	1210	1351	2741	3325	978	3023.7181541459145	2799.212675246929	1033.3962186172669	1772.0504428559173	2841.887757813597	1601.5398992095475	1277.7674653349327	2276.179729947912	3303.0772233417556	2801.0269478748187	1181.6109919624703	2558.6626623503003	1265.9047480090255	2727.368176972256	1582.6809916670059	1278.4381638033863	1930.7180954965183	2463.0310059965072	1301.0676333201184	1770.202393115365	2749.9928137882453	3289.774647982981	1104.6138016347438	0.17652346099086952
ENSDARG00000103634	0.912262325029283	0.9971419805250347	-0.2799355088872976	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	178	257	0	427	547	203	390	0	635	723	0	0	0	0	0	0	0	0	0	0	0	0	0	190.99426239814505	199.11366109561604	0	633.192919748516	595.3705873320711	244.6294955150776	495.3571684698049	0	470.80898694096857	580.103833661843	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17566420595500884
ENSDARG00000010680	0.008272714746226817	0.24640291034676803	-0.6722238584797593	3	23092762	23096141	1	protein_coding	gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]	255	472	244	161	110	282	174	297	334	269	515	158	203	462	122	356	134	163	103	257	163	145	171	273.61537590745496	365.6873464479796	222.5495828266665	238.74487138058802	119.72717478341467	339.8301366268566	221.00550593268218	214.2711187938288	247.63811281619448	215.83392981332747	362.6517645176831	151.58181501737812	193.9461613930809	315.7213975848615	166.1678838066908	350.90515521511605	160.19580482757488	157.4408054813454	110.75203820824149	336.74464473031003	163.53477878419702	143.46385682933303	193.1379959913509	0.17540674319284583
ENSDARG00000103013	0.0705893435374657	0.648399452007829	0.8057292590776617	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	179	68	307	37	122	41	209	220	217	281	303	166	269	464	147	297	60	300	57	116	70	259	249	192.06726387229193	52.68377025098012	280.0111554417484	54.86683379553886	132.78832112342354	49.407927665606806	265.46063643638263	158.719347254688	160.89063018297665	225.46220921020455	213.36598960943294	159.25684362585295	257.00254884107767	317.0881568817657	200.2186796687176	292.7495255586783	71.72946484816786	289.76835364664794	61.28996289193947	151.993691784887	70.2296596005754	256.2561304744638	281.2360292505636	0.17520389574166806
ENSDARG00000063330	0.7031866035856169	0.9908785389166287	-0.0861018962566076	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	828	1062	923	582	703	751	631	1169	1090	1045	1268	800	874	1179	595	2351	1994	2411	2115	1875	2411	2327	2266	888.4452205936185	822.7965295079542	841.8576432336605	863.0404667298275	765.1654897521864	905.0086262651392	801.462495652428	843.3768951851375	808.1603082923712	838.4626641447109	892.8979367153828	767.5028608474842	835.0194337810478	805.7046055250038	810.408941516238	2317.3539885133086	2383.8092151207784	2328.771668806894	2274.180202043017	2456.7945870401995	2418.910132814104	2302.347550633503	2559.360812376615	0.17491738146582914
ENSDARG00000097615	0.0828361538617903	0.6821910397522966	-0.5770339734142351	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	114	470	135	170	117	306	94	179	367	337	383	271	272	241	189	429	108	286	126	200	116	131	235	122.32216805274457	364.13782379353904	123.13194131803269	252.09085797950286	127.34617681508651	368.7518503823337	119.39377906708118	129.1398325390416	272.1053515076149	270.39417972896416	269.7002442917915	259.99159411208524	259.8687482705321	164.69449527695159	257.42401671692267	422.8604258069797	129.11303672670215	276.24583047647104	135.4830758663925	262.0580892842879	116.38057876666781	129.61217410098362	265.42356174249977	0.17450220565375216
ENSDARG00000115701	0.693276564199806	0.9904123390665271	-0.17675136716287454	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	834	891	798	474	677	547	632	267	1771	1570	366	717	268	1098	782	267	788	847	1436	163	831	889	824	894.8832294384998	690.3123425532837	727.8465864577043	702.8886275428492	736.8663393488339	659.1740593435835	802.7326422382479	192.6275714409168	1313.0751431062288	1259.6998877580822	257.7292151717903	687.8744390345577	256.04714903125955	750.3508540003852	1065.1088945641984	263.178866411337	942.0469716726045	818.1126517957027	1544.076959874124	213.57734276669467	833.7263875439737	879.5818532501866	930.6766590460418	0.17402950303374076
ENSDARG00000043770	0.24125306726372106	0.8916602754285238	-0.33250087607920925	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	144	335	227	174	148	351	158	299	637	504	231	199	232	438	138	341	377	230	325	358	360	243	229	154.51221227715104	259.5450446187991	207.04407910513643	258.0224075790206	161.08747152677608	422.9800636738534	200.68316055956197	215.71402195068958	472.29184989196375	404.38773466883663	162.66516039531027	190.9163366358117	221.65275587780675	299.3202860220116	187.96039315838797	336.1198256414454	450.7001374626547	222.15573779576343	349.46031473474255	469.08397981887543	361.1811065172449	240.42563592777879	258.6467899533296	0.1732663917751088
ENSDARG00000102722	0.3379534689418916	0.9358777298781129	0.24794005452773102	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1239	1300	2299	1214	1736	840	1204	2553	2507	1144	1794	1297	2029	462	1261	1370	944	905	1070	1166	1181	1277	1172	1329.4488264679871	1007.1897253863846	2096.891356223386	1800.2253034536263	1889.5125038546169	1012.2599814417005	1529.2564893272952	1841.8658797328112	1858.7687090724537	917.8959691689466	1263.2956612518901	1244.3140131489836	1938.506214120991	315.7213975848615	1717.522143280632	1350.3934343952499	1128.543580277841	874.1345335007213	1150.53088235746	1527.7986605273986	1184.8746855468507	1263.4713460072983	1323.7294228179137	0.17233794580402045
ENSDARG00000052515	2.3828803879242963e-19	2.751092143105932e-16	1.5352651166920674	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	62	87	261	76	279	68	186	267	145	411	117	202	264	114	184	86	70	115	101	160	283	147	141	66.5260913971067	67.40423546816574	238.05508654819653	112.69944239083658	303.67165240520626	81.94485564051861	236.24726496252234	192.6275714409168	107.5075639471503	329.7685693430394	82.38884747294937	193.79447236398974	252.225549791987	77.90527992353726	250.6138575445173	84.76922288904488	83.68437565619584	111.07786889788171	108.60151319448923	209.64647142743036	283.92848095661196	145.44266864766865	159.25413704549987	0.17191566143098747
ENSDARG00000102175	0.07236374722701967	0.6535500345195365	-1.1294880608270932	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	60	46	24	132	11	40	42	105	214	10	74	26	104	13	4	42	8	10	6	36	14	6	25	64.38008844881294	35.63902105213361	21.890122900983588	195.74113678408457	11.972717478341467	48.20285625912859	53.34615660444053	75.752415735192	158.66633575648387	8.023566164064219	52.10918558118165	24.943842977543234	99.36158022108579	8.883935429877056	5.448127337924289	41.39892280627773	9.563928646422381	9.65894512155493	6.451575041256786	47.17045607117183	14.04593192011508	5.936435455006883	28.23654912154253	0.1714268673854427
ENSDARG00000007906	0.3024048693424129	0.9249771949864536	-0.4296247739844566	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	121	361	149	81	107	325	160	137	122	199	173	100	180	74	188	83	201	279	306	240	118	225	376	129.83317837177276	279.68883912652683	135.9011796769398	120.11387939023372	116.46188819841244	391.64820710541983	203.223453731202	98.83886624496479	90.45464001070577	159.66896666487796	121.82282575060033	95.93785760593552	171.97196576726387	50.57009398545401	256.06198488244155	81.81215697431077	240.29370724136234	269.4845688913826	329.03032710409605	314.46970714114553	118.3871404695414	222.61632956275812	424.67769878799965	0.1712225542254807
ENSDARG00000092890	0.09342494783541756	0.7097660786820426	0.9779490638512149	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	64	111	25	11	156	142	176	35	221	58	32	79	100	96	85	141	246	401	108	92	94.42412972492563	8.522374599423255	164.1759217573769	94.90479359228344	120.81560364508206	30.126785161955368	13.971612444020138	112.5464462351424	105.28326952065753	141.21476448753026	24.64623642353186	212.02266530911749	55.41318896945169	21.8681487504666	107.6005149240047	98.5688638244708	114.76714375706858	82.10103353321692	151.61201346953447	322.33144981967416	402.31562142615337	106.8558381901239	103.9105007672765	0.17000616350070438
ENSDARG00000032010	0.9981319619228162	0.9999772203270398	-0.0012063995691370389	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	299	373	304	206	287	250	199	597	53	49	691	251	500	335	160	440	220	219	37	392	249	187	186	320.8274407699178	288.98597505317036	277.27489007912544	305.4748043751623	312.37908329854554	301.2678516195537	252.7591705781825	430.7065923229488	39.29586820137218	39.315474203914675	486.58712481887187	240.80402259089814	477.6999049090663	228.9321822314472	217.92509351697154	433.70300082767153	263.0080377766155	211.530898162053	39.784712754416844	513.6338549972044	249.81693200776107	185.0189050143812	210.0799254642764	0.1670771277236692
