Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000104899	3.897030025507296e-26	7.267960997571108e-23	8.046700265251511	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	0	1	144	0	214	1	155	152	1	308	1	90	142	2	173	3	1	5	2	131	119	349	152	0	0.7747613272202959	131.34073740590154	0	232.92377639682488	1.2050714064782149	196.87272080210195	109.6606399214208	0.7414314754975883	247.12583785317793	0.7041781835294817	86.34407184534196	135.66677299417483	1.3667592969041624	235.63150736522547	2.957065914734124	1.1954910808027976	4.829472560777465	2.150525013752262	171.6480484812086	119.39042132097819	345.30266229956703	171.67821865897858	0.18407616972668422
ENSDARG00000076844	0.19865990168104272	0.8573352289528089	-0.5349986463431202	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	44	226	46	27	70	153	131	39	207	159	97	65	40	91	67	156	125	174	120	108	128	112	107	47.21206486246282	175.09605995178686	41.95606889355188	40.03795979674457	76.19002031671842	184.37592519116686	166.38920274242165	28.1366115587856	153.47631542800076	127.57470200862107	68.30528380235972	62.35960744385808	38.215992392725305	62.18754800913939	91.25613291023184	153.76742756617443	149.4363851003497	168.06564511505582	129.0315008251357	141.51136821351548	128.4199489839093	110.81346182679516	120.85243024020203	0.18371150353916435
ENSDARG00000043566	0.26879186728796545	0.9063855264917551	-0.34272925535976395	9	27381318	27391908	-1	protein_coding	nepro	nucleolus and neural progenitor protein [Source:NCBI gene;Acc:550343]	181	107	88	71	81	68	62	110	144	138	85	75	73	91	113	69	149	160	225	55	163	183	151	194.2132668205857	82.89946201257166	80.26378397027315	105.28500539143944	88.16273779505988	81.94485564051861	78.74908832084078	79.359673627344	106.76613247165271	110.72521306408622	59.85514560000595	71.95339320445164	69.74418611672368	62.18754800913939	153.90959729636117	68.01251603888485	178.12817103961686	154.5431219448789	241.93406404712945	72.06597455317919	163.53477878419702	181.06128137770995	170.5487566941169	0.18291775233474694
ENSDARG00000092532	0.5034291651760787	0.9766341178179344	-0.4223475359738903	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	75	134	23	24	26	87	16	70	4	159	113	33	78	14	82	12	89	110	91	112	85	62	130	80.47511056101617	103.81801784751964	20.97803444677594	35.58929759710629	28.299150403352556	104.84121236360468	20.3223453731202	50.501610490128	2.965725901990353	127.57470200862107	79.57213473883144	31.65949300995872	74.52118516581434	9.567315078329138	111.68661042744792	11.828263658936496	106.398706191449	106.24839633710424	97.84888812572791	146.75252999920124	85.27887237212728	61.34316636840446	146.83005543202117	0.18234698594842672
ENSDARG00000030722	1.2695955664768536e-48	7.695336127307828e-45	2.535178214395124	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	255	316	1420	177	1971	226	1273	3523	391	1586	367	1186	858	380	542	238	181	313	247	587	613	875	654	273.61537590745496	244.8245794016135	1295.1656049748624	262.4710697786589	2145.293286346457	272.3461378640765	1616.896603748876	2541.6739108102993	289.899706919557	1272.537593620585	258.43339335531977	1137.8229912063953	819.7330368239577	259.6842664117909	738.2212542887411	234.5938959022405	216.3838856253064	302.32498230466933	265.5898391984043	769.1404920493851	615.0111619307531	865.7301705218372	738.6681250195526	0.18159206358359217
ENSDARG00000003902	0.29355179794302405	0.9185388951448971	-0.37420503932440463	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	3166	2956	2373	1755	1704	1870	1164	1850	2166	2982	2108	1601	1580	424	1020	1008	2420	2105	2323	2196	1615	1223	1510	3397.1226671490294	2290.1944832631943	2164.385901834752	2602.467386788397	1854.68278028126	2253.4835301142616	1478.4506258944946	1334.68542009624	1605.940575927776	2392.62743012395	1484.4076108801473	1535.9651002710275	1509.5316995126495	289.75297094368244	1389.2724711706937	993.5741473506656	2893.0884155427702	2033.207948087313	2497.834803473252	2877.3978203414817	1620.2985750704183	1210.0434269122363	1705.4875669411688	0.17870472377464616
ENSDARG00000098890	0.3793272946194884	0.9469512209688526	0.3889227979102732	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	80	67	77	19	21	25	56	115	40	97	180	131	94	279	120	124	107	122	56	29	31	139	76	85.84011793175058	51.90900892375982	70.23081097398901	28.174860597709145	22.857006095015528	30.126785161955368	71.1282088059207	82.966931519496	29.65725901990353	77.82859179142292	126.75207303530671	125.67859346377553	89.80758212290446	190.66292191813068	163.44382013772866	122.22539114234378	127.91754564589935	117.83913048297016	60.21470038506333	37.99842294622175	31.101706394540535	137.52742137432614	85.83910932948929	0.17710803646048046
ENSDARG00000079463	0.5312181964731022	0.9802654051895545	-0.4146566768688672	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	17	153	166	94	33	99	23	201	157	167	161	23	30	323	22	145	17	38	19	133	32	33	19	18.241025060496998	118.53848306470526	151.40668339846982	139.3914155886663	35.918152435024396	119.30206924134326	29.21337147386029	145.0117672645104	116.40474165312136	133.99355493987247	113.37268754824656	22.06570724936517	28.661994294543977	220.73162645002225	29.96470035858359	142.92485254548265	20.323348373647562	36.703991461908736	20.429987630646487	174.26862937405147	32.10498724597733	32.650395002537856	21.459777332372322	0.17693454650522383
ENSDARG00000103837	0.935424282128211	0.9981440453521583	-0.06606975679432786	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	12	114	11	2	5	47	58	4	5	112	12	3	9	7	8	7	5	8	5	6	4	6	3	12.876017689762588	88.32279130311373	10.032972996284144	2.9657747997588575	5.4421443083370304	56.638356104476095	73.66850197756072	2.8858063137216	3.7071573774879414	89.86394103751925	8.45013820235378	2.8781357281780653	8.598598288363194	4.783657539164569	10.896254675848578	6.8998204677129555	5.9774554040139884	7.727156097243945	5.376312534380655	7.861742678528638	4.013123405747166	5.936435455006883	3.3883858945851038	0.17684034526791076
ENSDARG00000011519	0.15090456196147492	0.803929049605792	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	475	369	496	269	514	264	318	565	585	531	389	688	487	858	552	237	655	691	641	164	683	664	482	509.67570021976906	285.88692974428915	452.3958732869942	398.8967105675663	559.4524348970467	318.1388513102487	403.90661429076397	407.620141813176	433.73741316608914	426.05136331181	273.9253133929684	660.0524603288363	465.27970738143057	586.3397383718857	751.8415726335519	233.60820726399578	783.0466579258325	667.4331078994458	689.2432669076	214.88763321311612	685.2408215313286	656.9655236874285	544.4006670633399	0.1766064145627653
ENSDARG00000062788	0.003728633074256393	0.15820902540407553	1.748703121102281	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1027	780	1961	110	865	1522	659	1512	180	956	728	175	1065	104	109	437	970	984	923	922	1059	75.11010319028176	86.77326864867314	936.714842471256	1156.6521719059544	2134.408997729783	132.55785471260361	1098.6767967343108	1098.0493023710687	488.60334235291066	1213.1632040065099	126.75207303530671	917.1659187127435	695.5310615476005	119.59143847911422	1450.5639037223418	102.51161837744962	130.30852780750496	422.0959018119505	1043.004631669847	1289.3257992786966	926.0282258761586	912.2322482527244	1196.1002207885415	0.1756348028920092
ENSDARG00000098171	0.5083890740039254	0.9770048429950199	0.17978190889557158	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	398	232	561	350	276	249	194	599	428	372	423	548	394	396	447	238	237	309	223	238	151	250	226	427.05458671045915	179.74462791510865	511.6816228104914	519.0105899578	300.4063658202041	300.0627802130755	246.40843764908243	432.1494954798096	317.33267151296775	298.47666130318896	297.8673716329708	525.7394596805266	376.4275250683442	270.6183407870242	608.8282300130393	234.5938959022405	283.33138615026303	298.4614042560474	239.7835390333772	311.84912624830264	151.49540856695552	247.35147729195347	255.25840405874447	0.17547503392984207
ENSDARG00000101890	0.5719091452291911	0.9816592726429549	-0.26834162013088025	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	95	156	138	86	101	84	73	169	174	131	191	109	34	163	81	27	151	119	24	79	25	15	136	101.93514004395382	120.86276704636616	125.86820668065563	127.52831638963086	109.93131502840801	101.22599814417003	92.72070076486092	121.9253167547376	129.00907673658037	105.10871674924127	134.498033054131	104.57226479046972	32.48359353381651	111.39088269768924	110.32457859296684	26.613593232607116	180.51915320122245	114.94144694650369	25.806300165027142	103.51294526729374	25.082021285919787	14.841088637517208	153.60682722119137	0.17525278635992708
ENSDARG00000039266	0.9143875686025321	0.9973891651482127	0.024976085875459866	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	752	1051	786	776	733	892	983	1136	1116	1346	1259	1141	881	1465	912	806	355	740	399	400	773	491	1064	806.8971085584554	814.2741549085309	716.9015250072125	1150.7206223064366	797.8183556022086	1074.9236945785676	1248.5540938610723	819.5689930969344	827.4375266553085	1079.9720056830438	886.5603330636175	1094.6509552837242	841.7072324497748	1001.151184982299	1242.1730330467378	794.4650424252346	424.39933368499317	714.761938995065	429.02974024357627	524.1161785685758	775.5360981606398	485.79830140139666	1201.7475306128501	0.17449451318068898
ENSDARG00000095724	5.542957755282671e-6	0.001058181187219121	1.1777616850527897	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	65	30	95	37	178	28	71	200	123	195	121	167	124	243	69	111	80	94	148	122	160	149	77	69.74509581954734	23.242839816608875	86.6484031497267	54.86683379553886	193.74033737679827	33.741999381390016	90.18040759322089	144.29031568608	91.19607148620335	156.45954019925227	85.20556020706728	160.2162222019123	118.46957641744844	166.06125457385573	93.98019657919399	109.41143884516258	95.63928646422382	90.79408414261636	159.13885101766738	159.85543446341563	160.52493622988663	147.42148046600428	86.968571294351	0.1722926180091419
ENSDARG00000094077	0.6755222169264836	0.9894778713865061	-0.2835067162021449	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	189	336	41	70	44	175	44	183	4	354	249	92	283	15	191	55	155	261	181	164	187	116	239	202.79727861376074	260.3198059460194	37.39562662251363	103.80211799156001	47.89086991336587	210.8874961336876	55.88644977608055	132.0256388527632	2.965725901990353	284.0342422078733	175.34036769884094	88.26282899746067	270.3781461785315	10.250694726781218	260.1480803858848	54.21287510345894	185.30111752443364	252.0984676725837	194.6225137445797	214.88763321311612	187.61351921868	114.77108546346642	269.9414096019466	0.16946398335345028
ENSDARG00000102722	0.3379534689418916	0.9358777298781129	0.24794005452773102	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1239	1300	2299	1214	1736	840	1204	2553	2507	1144	1794	1297	2029	462	1261	1370	944	905	1070	1166	1181	1277	1172	1329.4488264679871	1007.1897253863846	2096.891356223386	1800.2253034536263	1889.5125038546169	1012.2599814417005	1529.2564893272952	1841.8658797328112	1858.7687090724537	917.8959691689466	1263.2956612518901	1244.3140131489836	1938.506214120991	315.7213975848615	1717.522143280632	1350.3934343952499	1128.543580277841	874.1345335007213	1150.53088235746	1527.7986605273986	1184.8746855468507	1263.4713460072983	1323.7294228179137	0.1687136676304712
ENSDARG00000068194	0.18123930792110812	0.8368780261177396	-0.26967019601256625	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	815	2172	1057	1106	1100	869	1010	1621	1278	1228	2402	898	1225	1545	1870	1153	896	1589	1394	1154	1291	1190	2031	874.496201429709	1682.7816027224826	964.0774960974856	1640.073464266648	1197.2717478341467	1047.2070522295687	1282.8480516782126	1169.4730086356783	947.5494256859178	985.2939249470861	1691.435996837815	861.521961301301	1170.3647670272123	1055.8215568584656	2546.999530479605	1136.4989998961482	1071.1600083993067	1534.8063798150786	1498.9159345853266	1512.0751751703415	1295.2355792048977	1177.3930319096985	2293.937250634115	0.16844828391379058
ENSDARG00000045835	0.5053117564379156	0.9766341178179344	-0.6544672094336029	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	2321	932	0	711	756	660	34	2128	185	897	1887	1038	755	2	651	142	631	581	806	82	1146	649	653	2490.4364214949137	722.0775569693158	0	1054.3329413142737	822.852219420559	795.3471282756218	43.18498391788042	1535.2489588998912	137.16482296705382	719.7138849165605	1328.7842323201319	995.8349619496106	721.3268564126901	1.3667592969041624	886.682724247178	139.96778663074852	754.3548719865653	561.1847115623415	866.6615805421616	107.44381660655806	1149.759855746563	642.1244350499112	737.5386630546909	0.16586391343046517
ENSDARG00000024877	0.22042419225450338	0.875493104292195	0.296707216286767	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	832	1085	962	597	709	729	1080	1155	1272	1122	1196	1564	1378	538	1146	887	1116	1542	1214	635	1324	1393	1117	892.737226490206	840.616040034021	877.4290929477588	885.2837777280189	771.6960629221909	878.4970553226186	1371.7583126856136	833.276573087112	943.1008368329323	900.2441236080053	842.1971075012601	1500.4680929568315	1316.5409379293867	367.6582508672197	1560.8884823153087	874.3058221230559	1334.1680461759222	1489.4093377437705	1305.368683347623	832.0344334776142	1328.3438473023118	1378.2424314707648	1261.6090147505201	0.16371406712749778
ENSDARG00000100442	0.32514235243261363	0.930401101481041	0.25985286517122463	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	724	1163	585	487	620	701	1004	1450	690	1418	807	861	572	1712	1166	690	530	1222	891	925	587	741	1421	776.8530672823427	901.0474235572041	533.5717457114749	722.1661637412817	674.8258942337917	844.7550559412285	1275.2271721632926	1046.10478872408	511.5877180933359	1137.7416820643061	568.2717941082917	826.0249539871048	546.4886912159718	1169.945958149963	1588.12911900493	680.1251603888485	633.6102728254828	1180.3230938540125	958.0588936266327	1212.0186629398318	588.9258597933966	733.1497786933501	1604.9654520684774	0.16354433410894317
ENSDARG00000059054	0.8902545427422673	0.9966891635396332	0.027118556779593874	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	1292	2054	1634	1190	2374	1494	1671	2223	1727	1543	2632	1279	1298	1860	2685	1433	1462	1557	2177	1503	2406	2045	2252	1386.317904597772	1591.3597661104877	1490.3525341752993	1764.6360058565201	2583.930117598422	1800.376681278453	2122.414944905241	1603.7868588507793	1280.4521581843348	1238.036259115109	1853.3969790495958	1227.0451987799152	1240.108953143936	1271.086146120871	3657.055475581679	1412.4918186046666	1747.8079601336901	1503.8977554261028	2340.846477469337	1969.366540971424	2413.8937285569205	2023.3350842481796	2543.548344868551	0.16334667140389011
ENSDARG00000104329	0.0012416597044650585	0.07507241779240735	0.6985160641231641	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	122	267	151	245	99	182	460	215	385	273	361	197	249	191	336	187	139	210	238	384	522	211	226.40331104499217	94.52088192087609	243.52761727344242	223.91599738179372	266.6650711085145	119.30206924134326	231.16667861924228	331.867726077984	159.40776723198147	308.9072973164724	192.2406441035485	346.3356659574272	188.2137625341721	170.16153246456824	260.1480803858848	331.19138245022185	223.55683211012317	134.25933718961355	225.8051264439875	311.84912624830264	385.2598469517279	516.4698845855988	238.31647458581895	0.16266042734771272
ENSDARG00000093936	0.0035153535947377262	0.15192468432159745	1.383846781556434	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	108	104	846	618	839	249	868	629	724	2311	210	743	597	220	878	200	228	495	411	488	1172	630	926	115.88415920786329	80.57517803091076	771.6268322596715	916.4244131254869	913.1918149389537	300.0627802130755	1102.487236491771	453.7930428327216	536.7963882602539	1854.246140515241	147.87741854119116	712.8182820121009	570.3736864614251	150.34352265945788	1195.8639506743814	197.1377276489416	272.57196642303785	478.1177835169691	441.9328903260898	639.4217378536625	1175.8451578839197	623.3257227757227	1045.8817794619354	0.16186490925291702
ENSDARG00000115161	0.7359402825759066	0.9924809199077843	-0.24190872615905745	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	507	443	530	432	355	253	128	457	303	703	660	378	208	563	345	460	472	3	488	824	448	482	4	544.0117473924693	343.21926795859105	483.40688073005424	640.6073567479132	386.3922458919291	304.88306583898833	162.5787629849616	329.7033713426928	224.65373707576924	564.0567013337146	464.7576011294579	362.64510175043625	198.72316044217158	384.74274207852176	469.9009828959699	453.4167735925657	564.2717901389206	2.8976835364664795	524.7281033555519	1079.6793278512664	449.4698214436826	476.8936482188863	4.517847859446805	0.16178923001128392
ENSDARG00000093044	1.1890924414436845e-6	2.855465071204918e-4	-0.6869853053049308	24	20909922	20915050	-1	protein_coding	si:ch211-161h7.5	si:ch211-161h7.5 [Source:ZFIN;Acc:ZDB-GENE-091204-265]	1051	1458	683	524	551	856	443	685	1109	951	1855	743	771	854	434	993	582	745	911	519	649	446	417	1127.7245493283733	1129.6020150871914	622.9564142238246	777.0329975368206	599.7243027787407	1031.541123945352	562.6749375182656	494.194331224824	822.2475063268254	763.0411422025072	1306.2505304471886	712.8182820121009	736.6132533697802	583.6062197780774	591.1218161647853	978.788817776995	695.7758090272282	719.5914115558423	979.5641437641553	680.0407416927272	651.1292725824777	441.275035488845	470.9856393473294	0.16153581341741322
ENSDARG00000103950	0.014544062928093014	0.3244794717830336	-1.5726034123027888	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	101	194	17	81	71	119	9	103	106	18	121	63	16	33	9	20	115	18	120	57	118	26	7	108.3731488888351	150.30369748073738	15.505503721530042	120.11387939023372	77.27844917838583	143.40349737090756	11.431319272380113	74.3095125783312	78.59173640274436	14.442419095315595	85.20556020706728	60.44085029173937	15.28639695709012	22.55152839891868	12.258286510329649	19.71377276489416	137.48147429232174	17.386101218798878	129.0315008251357	74.68655544602207	118.3871404695414	25.72455363836316	7.906233754031908	0.16092891286282165
