Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000100552	0.7668485142504361	0.9929141661946842	0.36662487242341274	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	99	92	48	77	49	58	116	0	1	137	80	58	116	0	0	4	4	0	4	5	0	1	1.0730014741468823	76.70137139480929	83.91213778710376	71.17859519421258	83.80902234839026	59.048498917432525	73.66850197756072	83.6883830979264	0	0.8023566164064219	96.47241114353899	76.75028608474841	55.41318896945169	79.27203922044143	0	0	4.781964323211191	3.8635780486219726	0	5.241161785685759	5.016404257183957	0	1.1294619648617013	0.2083199547955162
ENSDARG00000061858	0.9939079035206523	0.9999715847435069	-0.0020342747026910646	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	871	1770	1338	612	1030	871	762	1343	1642	1919	1138	750	818	282	595	802	504	597	950	694	857	662	451	934.5842839819345	1371.3275491799236	1220.374351729835	907.5270887262103	1121.0817275174281	1049.617195042525	967.8516983948496	968.9094698320272	1217.4304827670398	1539.7223468839236	801.3547728565502	719.5339320445164	781.5170444312324	192.7130608634869	810.408941516238	790.5222878722558	602.52750472461	576.6390237568294	1021.4993815323244	909.3415698164791	859.8116896813303	654.9867118690928	509.38734615262723	0.20812790332856326
ENSDARG00000103659	0.7733510607214072	0.993039909321622	0.1025732688586453	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	422	653	538	316	536	137	466	654	562	571	847	261	439	197	286	162	136	117	72	49	63	203	147	452.80662208998433	505.9191466748532	490.7035883637154	468.59241836189943	583.3978698537296	165.09478268751542	591.8883089921259	471.82933229348157	416.6844892296446	458.1456279680669	596.438921449471	250.3978083514917	419.4205165101602	134.62579074506002	389.54110466158664	159.6815593956427	162.5867869891805	113.0096579221927	77.41890049508143	64.20423187465055	63.20669364051786	200.84939956106624	166.03090883467007	0.20631832386707566
ENSDARG00000092788	0.6477762232549809	0.9894778713865061	-0.3489821288495291	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	216	371	38	98	35	248	43	196	1	502	327	133	308	16	228	73	272	365	290	275	356	170	361	231.76831841572658	287.4364523987298	34.65936125989068	145.322965188184	38.09501015835921	298.85770880659726	54.61630319026054	141.4045093723584	0.7414314754975883	402.7830214360238	230.2662660141405	127.59735061589423	294.26314142398485	10.9340743752333	310.54325826168446	71.95527059186368	325.173573978361	352.551496936755	311.826126994078	360.3298727658959	357.1679831114978	168.19900455852837	407.73576931507415	0.20439188725626684
ENSDARG00000100302	0.6792502710907258	0.9904123390665271	-0.21186695422521945	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	99	96	58	59	93	65	80	7	57	135	64	7	64	164	92	49	84	52	80	44	59	138	60	106.22714594054135	74.3770874131484	52.90113034404367	87.49035659288629	101.22388413506876	78.32964142108396	101.611726865601	5.0501610490128	42.26159410336253	108.31814321486695	45.06740374588683	6.715650032415486	61.14558782836048	112.07426234614132	125.30692877225864	48.29874327399069	100.421250787435	50.226514632085646	86.02100055009048	57.65277964254335	59.1935702347707	136.5380154651583	67.76771789170208	0.2036006942830093
ENSDARG00000090901	0.1633824122823059	0.818440743589798	0.8941159102779864	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	120	180	289	107	297	114	226	350	183	380	34	124	19	381	235	18	132	144	232	19	141	166	17	128.76017689762588	139.45703889965324	263.59356326601073	158.66895178709888	323.2633719152196	137.3781403385165	287.05312839532286	252.50805245064	135.68196001605864	304.8955142344403	23.94205824000238	118.96294343136005	18.15259638654452	260.367646060243	320.077481103052	17.742395488404743	157.80482266596928	139.08880975039102	249.46090159526238	24.895518482007354	141.4626000525876	164.24138092185711	19.20085340264892	0.2035538973161594
ENSDARG00000053526	0.9041247943676115	0.9970051087054285	-0.04506193998720136	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	728	1566	1088	387	774	934	427	973	708	1138	1147	1109	657	122	308	871	424	544	936	604	860	354	395	781.1450731789303	1213.2762384269834	992.3522381779227	573.8774237533389	842.4439389305722	1125.5366936506525	542.3525921451453	701.9723858127792	524.9334846522925	913.0818294705081	807.6923765083155	1063.9508408498248	627.6976750505131	83.3723171111539	419.5058050201702	858.5348039111407	506.8882182603862	525.4466146125883	1006.4457064360586	791.4154296385495	862.8215322356407	350.2496918454061	446.13747612037196	0.2018975038839921
ENSDARG00000012881	0.20498012262060156	0.8639733581468865	0.40797746127955664	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	650	1415	987	378	1230	757	680	632	994	2150	430	961	482	940	924	961	1283	1751	1518	1430	1514	1539	960	697.4509581954735	1096.2872780167186	900.2313043029501	560.531437154424	1338.7674998509094	912.2390547040086	863.6996783576085	455.95739756801277	736.9828866446028	1725.0667252738072	302.7966189176771	921.9628115930403	460.50270833233986	642.3768695449563	1258.5174150605108	947.2467813531644	1533.8150566699894	1691.2812907842685	1632.2484854379668	1873.7153383826587	1518.9672090753022	1522.6956942092656	1084.2834862672332	0.20015503541325966
ENSDARG00000046098	0.9149904879738113	0.9974135897521373	0.028303603043771164	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	447	406	395	102	276	278	167	446	283	380	205	317	146	365	74	173	109	218	163	125	117	127	85	479.63165894365636	314.5530988514401	360.2749394120216	151.2545147877017	300.4063658202041	335.0098510009437	212.1144798319421	321.7674039799584	209.8251075658175	304.8955142344403	144.35652762354374	304.1230086108156	139.48837223344736	249.43357168500964	100.79035575159934	170.52413441633448	130.30852780750496	210.5650036498975	175.26778862080934	163.78630580267998	117.38385961810461	125.65455046431236	96.0042670132446	0.20014071932584923
ENSDARG00000101890	0.5719091452291911	0.9816592726429549	-0.26834162013088025	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	95	156	138	86	101	84	73	169	174	131	191	109	34	163	81	27	151	119	24	79	25	15	136	101.93514004395382	120.86276704636616	125.86820668065563	127.52831638963086	109.93131502840801	101.22599814417003	92.72070076486092	121.9253167547376	129.00907673658037	105.10871674924127	134.498033054131	104.57226479046972	32.48359353381651	111.39088269768924	110.32457859296684	26.613593232607116	180.51915320122245	114.94144694650369	25.806300165027142	103.51294526729374	25.082021285919787	14.841088637517208	153.60682722119137	0.19950392485706586
ENSDARG00000090369	0.43969095783992446	0.962003282673939	-0.17027530123132362	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	1973	2776	2128	1616	1097	1551	1078	3199	1860	2631	4431	2497	2293	3367	1295	3054	1293	1457	1346	2250	1790	2011	2716	2117.0319084917987	2150.7374443635413	1940.9242305538783	2396.3460382051567	1194.0064612491444	1869.0657514477111	1369.2180195139736	2307.9235993988495	1379.0625444255143	2111.000257765296	3120.2135312191335	2395.5683044202096	2190.731763912978	2300.9392763381575	1763.8312256529885	3010.2931011993383	1545.7699674780174	1407.3083042105534	1447.3033342552724	2948.1535044482393	1795.8727240718567	1989.6952833364737	3067.6186965643806	0.1978141918852584
ENSDARG00000093068	0.5081954613201581	0.9770048429950199	0.1484909651098186	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	676	1655	1177	442	510	1027	1149	805	856	1620	1759	1298	1316	1793	1064	1303	1054	1399	1287	1235	1196	1240	1235	725.3489965232924	1282.2299965495897	1073.5281106024036	655.4362307467075	555.0987194503771	1237.6083344531266	1459.3984271071945	580.768520636472	634.6653430259355	1299.8177185784034	1238.6494248283584	1245.273391725043	1257.3061497206625	1225.2997096745817	1449.2018718878608	1284.3522956328545	1260.0475991661488	1351.2864225055348	1383.8628463495806	1618.208701330478	1199.9238983184025	1226.8633273680894	1394.885526604201	0.19624974562735026
ENSDARG00000056587	0.02338164813021546	0.41657544403646735	0.8975905270564116	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	39	185	103	34	87	57	142	144	66	279	139	205	95	56	204	137	137	316	96	230	190	105	198	41.84705749172841	143.33084553575475	93.9451107833879	50.418171595900574	94.69331096506433	68.68907016925824	180.36081518644178	103.88902729397759	48.934477382840825	223.8574959773917	97.88076751059796	196.6726080921678	90.7629819327226	38.26926031331655	277.8544942341387	135.039343439525	163.78227806998328	305.22266584113584	103.22520066010857	301.3668026769311	190.6233617729904	103.88762046262046	223.63346904261684	0.19548506785938194
ENSDARG00000057590	0.42334662070846985	0.9576449728565826	0.4292639411290419	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	40	147	136	18	17	87	101	32	45	183	197	162	135	247	115	41	27	143	106	37	63	57	127	42.92005896587529	113.8899151013835	124.04402977224034	26.691973197829714	18.503290648345903	104.84121236360468	128.28480516782128	23.0864505097728	33.36441639739147	146.8312608023752	138.72310215530788	155.41932932161552	128.9789743254479	168.79477316766406	156.6336609653233	40.41323416803303	32.27825918167554	138.12291523823552	113.97782572886989	48.48074651759327	63.20669364051786	56.396136822565396	143.44166953743604	0.19330901939724723
ENSDARG00000045089	0.05843930538965982	0.6052463002484489	0.6886773203754982	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	1243	446	1125	889	1162	309	696	4242	1347	1078	1708	2176	1346	925	1605	872	1215	949	896	1205	1215	2488	848	1333.7408323645748	345.543551940252	1026.0995109836058	1318.286898492812	1264.7543372575258	372.3670646017684	884.0220237307287	3060.397595701757	998.7081974952514	864.9404324861227	1202.7363374683548	2087.6077815051567	1285.9681440152065	632.1261748181752	2186.0610943421207	859.5204925493854	1452.5216631753992	916.633892035563	963.4352061610133	1578.8999879378348	1218.9862344957016	2461.641902009521	957.7837462027226	0.1931981775777773
ENSDARG00000012829	0.543719280653791	0.980273533628338	0.11676265770139606	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	1017	1650	1414	627	1015	760	613	1083	1100	1721	1171	1085	1078	542	618	776	538	455	820	558	698	503	497	1091.2424992073793	1278.3561899134882	1289.6930742496163	929.7703997244017	1104.7552945924172	915.8542689234432	778.5998571076677	781.3320594401232	815.5746230473471	1380.855736835452	824.592652913023	1040.9257550244004	1029.920994983947	370.39176946102805	841.7356737093027	764.8943832778934	643.1742014719051	439.48200303074935	881.7152556384274	731.1420691031634	700.2900343028805	497.6711723114104	561.3425965362655	0.19301616925919077
ENSDARG00000056874	9.56667578578957e-5	0.011425815488988578	0.8771045856339612	14	20893065	20898499	1	protein_coding	lygl1	lysozyme g-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-461]	104	87	202	121	216	68	136	261	182	324	128	224	169	101	170	85	139	170	121	88	163	155	236	111.59215331127575	67.40423546816574	184.24186774994521	179.42937538541088	235.1006341201597	81.94485564051861	172.7399356715217	188.2988619703344	134.94052854056108	259.9635437156807	90.13480749177366	214.90080103729557	161.4625678592644	69.02134449366021	231.54541186178227	83.78353425080017	166.17326023158887	164.20206706643384	130.10676333201184	115.3055592850867	163.53477878419702	153.35791592101117	266.5530237073615	0.19190209655221313
ENSDARG00000044642	0.7948836516887717	0.9936437790914288	0.08950176441436276	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	332	296	392	92	305	247	133	348	276	263	96	226	68	174	45	75	58	92	91	64	57	40	63	356.2364894167649	229.32935285720757	357.5386740493986	136.42564078890743	331.97080280855886	297.65263740011903	168.92949591406168	251.0651492937792	204.63508723733435	211.01979011488896	67.60110561883025	216.81955818941427	64.96718706763302	118.90805883066213	61.29143255164825	73.9266478683531	69.33848268656226	88.86229511830537	97.84888812572791	83.85858857097215	57.18700853189711	39.57623636671256	71.15610378628718	0.19078124230451085
ENSDARG00000074322	0.034583370678465356	0.49801567663401153	0.7952908455101124	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	37	39	87	92	106	24	35	150	85	157	49	155	46	73	78	81	45	63	43	44	104	115	181	39.701054543434644	30.21569176159154	79.3516955160655	136.42564078890743	115.37345933674504	28.921713755477153	44.45513050370044	108.21773676456	63.021675417295	125.96998877580823	34.5047309929446	148.70367928920004	43.9483912516341	49.88671433700193	106.23848308952363	79.84077969782135	53.797098636125895	60.85135426579607	46.23628779567363	57.65277964254335	104.34120854942631	113.7816795542986	204.4326156399679	0.1902884640483637
ENSDARG00000007708	0.39979730720860124	0.9545933392236529	-0.30038065726351065	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	3218	5308	4202	4513	3673	2784	3176	4678	4828	5078	5423	3689	880	4765	675	6631	3184	3265	3519	5256	4064	3826	3392	3452.918743804667	4112.4331248853305	3832.595684580543	6692.270835655861	3997.7992089043823	3354.91879563535	4033.9855565643597	3374.9504838974112	3579.631163702356	4074.3668981118103	3818.7582892803794	3539.1475670829614	840.7518326399567	3256.304024874167	919.3714882747237	6536.101360200659	3806.443601276108	3153.6455821876852	3783.8487616971047	6886.886586391087	4077.3333802391207	3785.467008476056	3831.1349848108903	0.1901751851147644
ENSDARG00000089399	0.1028060983691446	0.7262169912058709	0.4097019335465958	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	350	401	790	390	461	430	302	607	889	1053	434	610	816	425	400	411	410	664	832	487	819	680	577	375.5505159514088	310.67929221533865	720.5498788240432	578.3260859529772	501.76570522867416	518.1807047856323	383.5842689176438	437.9211081072528	659.132581717356	844.8815170759623	305.6133316517951	585.2209313962067	779.6062448115962	290.43635059213454	544.8127337924288	405.118030318575	490.15134312914705	641.3539560712475	894.6184057209409	638.1114474072411	821.6870173267322	672.7960182341135	651.6995537252016	0.1888274612745202
ENSDARG00000009341	2.0080889839273936e-18	1.947444696612786e-15	1.1104519116050426	12	30586599	30618440	1	protein_coding	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]	826	1360	1822	740	2178	813	1723	3006	1001	2376	1089	1603	2168	1023	1038	697	714	955	976	1524	1602	1251	1182	886.2992176453248	1053.6754050196023	1661.8251635663373	1097.336675910777	2370.5980607116103	979.7230534667887	2188.4625673678815	2168.6834447617825	742.1729069730859	1906.3993205816585	766.8500418636056	1537.8838574231463	2071.3067876857112	699.0973803664791	1413.789044191353	687.0249808565615	853.5806316931976	922.4292591084959	1049.4562067111037	1996.8826403462742	1607.25592400174	1237.7467923689353	1335.0240424665308	0.18799338559195858
ENSDARG00000044685	0.027970409964159344	0.4511235470215752	-0.7248031822961308	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	550	122	226	190	106	134	94	315	353	172	403	177	213	475	467	333	438	289	382	190	271	582	385	590.1508107807853	94.52088192087609	206.1319906509288	281.7486059770915	115.37345933674504	161.47956846808077	119.39377906708118	227.257247205576	261.72531085064867	138.00533802190455	283.7838079623811	169.81000796250586	203.50015949126222	324.60533301473856	636.0688667026607	328.2343165354878	523.6250933916253	279.1435140129375	410.750277626682	248.95518482007355	271.8891107393705	575.8342391356676	434.84285647175494	0.18793776011409177
ENSDARG00000039752	0.3444099647297713	0.9373843281177936	-0.3004253504731248	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	281	146	261	152	232	218	188	162	353	177	168	127	110	199	169	110	214	252	236	101	120	232	75	301.5134142352739	113.11515377416319	238.05508654819653	225.39888478167316	252.5154959068382	262.70556661225083	238.78755813416237	116.8751557057248	261.72531085064867	142.01712110393666	118.30193483295292	121.84107915953811	105.09397907999458	135.99255004196417	230.1833800273012	108.42575020691788	255.8350912917987	243.40541706318427	253.7619516227669	132.3393350885654	120.39370217241498	229.54217092693284	84.70964736462759	0.18714729951391684
ENSDARG00000056765	0.41549005004186546	0.9570420910790566	-0.2880528877127441	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	11671	5611	11216	9581	7158	6950	2518	6303	12062	8901	3887	10732	5914	6510	4238	6333	6420	8213	10582	10204	14731	4331	7158	12523.000204768263	4347.18580703308	10229.984102392997	14207.544178244805	7790.973791815292	8375.246275023592	3198.2291030947918	4547.3092988468115	8943.14645745191	7141.776242633561	2737.1405993790954	10296.050878269	5650.234475264436	4448.801511423048	5772.290914530784	6242.366146003736	7675.052738753961	7932.8916283330655	11378.427847763218	13370.203715284371	14779.330222515375	4285.116992605802	8084.688744480057	0.18568587099548414
ENSDARG00000024789	0.21545179028485004	0.8701696910638329	0.5185902345803951	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	44	41	108	91	125	43	44	59	93	186	34	92	25	46	72	46	43	39	52	22	80	72	106	47.21206486246282	31.76521441603213	98.50555305442614	134.942753389028	136.05360770842574	51.818070478563236	55.88644977608055	42.5656431273936	68.95312722127571	149.23833065159448	23.94205824000238	88.26282899746067	23.884995245453315	31.435463828795736	98.06629208263719	45.341677359256565	51.4061164745203	37.66988597406423	55.91365035755881	28.826389821271675	80.26246811494332	71.2372254600826	119.72296827534032	0.18524613213750957
