Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000105212	0.009345748624951543	0.29355269394423594	0.6784089642144873	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	109	135	243	94	157	284	106	145	76	88	87	109	120.27476155768059	105.87999682237339	235.0279795065191	125.31030271569486	139.78220266190357	266.2391758912987	111.33673315893566	169.39635349305084	110.06817371848686	71.42852248136339	82.23777802921633	78.87302131874328	0.11659729364797464
ENSDARG00000103687	0.19925727782914543	0.8683449389550227	-0.35656394337775527	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1398	957	1423	1749	1129	1601	920.2674416431707	1079.9759675882085	628.675665346656	693.2059299166099	1481.5132817159715	1669.6196206422642	1468.3844618508683	1118.0159330541355	2060.8817263343	1419.6418843170975	1067.2005907469568	1158.4927259753028	0.11609870581368643
ENSDARG00000099351	0.033813878290327844	0.5306828542798916	-0.4608993749756198	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	535	235	294	695	329	740	310.06612841934174	298.8168799209204	255.33903946387258	547.8993022994744	278.6740728227759	256.8645570218868	561.9353984908545	274.53891773011685	425.7900404373044	564.1229900516768	310.9911376047376	535.468218127248	0.11488072168450701
ENSDARG00000117011	0.2043641780876646	0.8705544310269426	0.6347917707563128	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	74	70	12	37	181	214	227.30826496222204	167.05510609752244	106.39126644328024	107.98015446777961	114.85289263302904	105.93319322435477	77.72564390340791	81.77754996216247	17.37918532397161	30.032446952391428	171.09238877342707	154.85161983679873	0.11468679577492893
ENSDARG00000027744	0.05996220845257678	0.6535219898035934	0.4369879467542043	11	6456146	6457748	1	protein_coding	gadd45ba	growth arrest and DNA-damage-inducible, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1971]	575	630	335	367	281	316	282	403	171	423	297	275	634.4769531712508	494.10665183774245	324.0097659863535	489.2434159219151	250.18343278977642	296.2379562734169	296.1977240643383	470.8050376393068	247.65339086659543	343.3439205638263	280.74275947904886	198.9915675472881	0.11417845566842787
ENSDARG00000111240	1.619431821788981e-4	0.020203349092113385	-0.7000477929276744	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	1049	767	708	889	772	797	350.89334105818745	489.4008742011925	421.6962924479108	742.5301980068302	480.77955055686573	623.4121548158931	1101.813519657769	896.0482974425516	1025.3719341143249	721.5904146128643	729.7421222822414	576.7137430370495	0.11380659280736495
ENSDARG00000117636	0.006631415076031082	0.2407779390306848	2.902160459216978	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	1	5	3	6	1	4	6.620629076569574	0	7.737546650420382	61.322063031084724	2.6709975030936985	70.30964152058945	1.050346539235242	5.84125356872589	4.344796330992902	4.8701265328202314	0.9452618164277738	2.894422800687827	0.11371248382915657
ENSDARG00000117609	0.2797973378025618	0.8994017742079662	-0.27877632297793503	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	430	262	169	250	236	166	246.0667140125025	214.11288246302172	229.2248195187038	287.94707858074565	125.53688264540384	173.43044908412062	451.6490118711541	306.0816870012367	244.75685997926684	202.92193886750965	223.08178867695463	120.11854622854482	0.11320416908977929
ENSDARG00000101484	0.24595175800796576	0.8879942568166294	0.4078225265030602	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	93	99	61	52	41	73	75.03379620112183	119.99732973202316	140.2430330388694	134.64192100303384	79.23959259177973	26.248932834353393	97.68222814887751	115.65682066077264	88.34419206352234	42.207763284442	38.75573447353873	52.82321611255284	0.11289396675502521
ENSDARG00000115161	0.9605712602624995	0.9971883205043852	-0.046443544427406565	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	488	472	432	582	3	303	4.4137527177130496	551.3602797490998	466.187185687828	459.9154727331354	471.8762255465534	354.3605932637708	512.56911114679815	551.4143368877241	625.650671662978	472.40227368356244	2.8357854492833217	219.25252715210289	0.11285399960256355
ENSDARG00000096990	0.6200680154715438	0.9692516360940507	-0.23682523843821468	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	267	163	44	198	162	83	177.65354688795023	168.6236986430391	228.25762618740126	54.65662139727117	75.6782625876548	65.62233208588349	280.44252597580964	190.42486634046404	63.723679521229236	160.71417558306763	153.13241426129937	60.05927311427241	0.11089740181614043
ENSDARG00000100302	0.5550309900289861	0.963350989884724	0.32870686192102355	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	80	84	59	37	52	57	66.20629076569574	105.87999682237339	133.4726797197516	122.64412606216945	51.639285059811506	6.562233208588348	84.02772313881937	98.13305995459497	85.44766117619375	30.032446952391428	49.15361445424424	41.24552490980154	0.10994370855990304
ENSDARG00000094215	0.030371019714485064	0.5114833029320884	-1.0389830138478005	4	76988215	77004811	-1	antisense	BX005417.1	uncharacterized LOC108183423 [Source:NCBI gene;Acc:108183423]	31	37	20	8	25	30	46	22	32	21	153	20	34.20658356227613	29.01896209205789	19.343866626050954	10.664706614101691	22.25831252578082	28.12385660823578	48.31594080482113	25.70151570239392	46.344494197257625	17.04544286487081	144.6250579134494	14.472114003439135	0.10980148691187772
ENSDARG00000017314	0.4607063863592756	0.9477742197198394	-0.2177933858932088	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	25882	16308	30530	28558	19221	27153	21263.253717582615	19654.464595323534	11761.07090863898	18483.26965056499	29323.991253964687	29739.103439435454	27185.069128486535	19051.832639756365	44215.5439950711	23180.178920713362	18168.877373558244	19648.065576769142	0.1053233857437164
ENSDARG00000076192	1.957673321754099e-5	0.003844529938999528	-0.6759986810493548	12	16440708	16446373	1	protein_coding	ankrd1b	ankyrin repeat domain 1b (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-070820-13]	444	1022	730	369	950	737	1059	960	868	1351	1211	986	489.9265516661485	801.5507907590044	706.0511318508599	491.90959257544046	845.8158759796712	690.9094106756589	1112.3169850501213	1121.520685195371	1257.0944051006131	1096.5901576400222	1144.7120596940342	713.4752203695493	0.10494845687833974
ENSDARG00000104172	0.3230151142751955	0.9144452149722397	-0.3857586787995127	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	844	444	775	1075	475	1317	338.7555210844765	296.4639911026455	483.59666565127384	1363.7493582782538	628.5747457280504	566.2269797124803	886.4924791145443	518.7033169028591	1122.405718839833	872.5643371302915	448.9993628031926	952.988707126467	0.10345258050889405
ENSDARG00000069017	0.7314191626319733	0.9801310474101005	-0.10520619206466093	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	83	190	245	61	103	169	77	100	113	94	215	318	91.58536889254577	149.01629182408107	236.96236616912418	81.3183879325254	91.70424760621698	158.43105889306156	80.87668352111363	116.82507137451782	163.65399513406598	76.29864901418362	203.23129053197138	230.10661265468224	0.10301946917404475
