Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000022841	1	1.0	17	6113680	6202816	-1	protein_coding	ptk2ba	protein tyrosine kinase 2 beta, a [Source:ZFIN;Acc:ZDB-GENE-080207-1]
ENSDARG00000022858	1	1.0	4	18702129	18713979	1	protein_coding	wnt7ba	wingless-type MMTV integration site family, member 7Ba [Source:ZFIN;Acc:ZDB-GENE-041210-178]
ENSDARG00000022858	1	1.0	4	18702129	18713979	1	protein_coding	wnt7ba	wingless-type MMTV integration site family, member 7Ba [Source:ZFIN;Acc:ZDB-GENE-041210-178]
ENSDARG00000022904	1	1.0	24	26373341	26386627	-1	protein_coding	skilb	SKI-like proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-080723-40]
ENSDARG00000022939	1	1.0	16	10413551	10422490	1	protein_coding	ino80e	INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818]
ENSDARG00000022939	1	1.0	16	10413551	10422490	1	protein_coding	ino80e	INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818]
ENSDARG00000022939	1	1.0	16	10413551	10422490	1	protein_coding	ino80e	INO80 complex subunit E [Source:ZFIN;Acc:ZDB-GENE-040426-1818]
ENSDARG00000022968	1	1.0	22	37542741	37565410	-1	protein_coding	fxr1	fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]
ENSDARG00000022968	1	1.0	22	37542741	37565410	-1	protein_coding	fxr1	fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022971	1	1.0	1	33969015	34201195	1	protein_coding	epha6	eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]
ENSDARG00000022974	1	1.0	8	6920834	6943190	-1	protein_coding	wdr13	WD repeat domain 13 [Source:ZFIN;Acc:ZDB-GENE-050522-274]
ENSDARG00000022974	1	1.0	8	6920834	6943190	-1	protein_coding	wdr13	WD repeat domain 13 [Source:ZFIN;Acc:ZDB-GENE-050522-274]
ENSDARG00000022974	1	1.0	8	6920834	6943190	-1	protein_coding	wdr13	WD repeat domain 13 [Source:ZFIN;Acc:ZDB-GENE-050522-274]
ENSDARG00000022974	1	1.0	8	6920834	6943190	-1	protein_coding	wdr13	WD repeat domain 13 [Source:ZFIN;Acc:ZDB-GENE-050522-274]
ENSDARG00000022983	1	1.0	17	33409038	33416020	-1	protein_coding	ccdc28a	coiled-coil domain containing 28A [Source:ZFIN;Acc:ZDB-GENE-030131-5007]
ENSDARG00000022996	1	1.0	21	3928947	3973165	1	protein_coding	setx	senataxin [Source:ZFIN;Acc:ZDB-GENE-070402-1]
ENSDARG00000023028	1	1.0	24	9881219	9893794	1	protein_coding	cdv3	carnitine deficiency-associated gene expressed in ventricle 3 [Source:NCBI gene;Acc:334102]
ENSDARG00000023028	1	1.0	24	9881219	9893794	1	protein_coding	cdv3	carnitine deficiency-associated gene expressed in ventricle 3 [Source:NCBI gene;Acc:334102]
ENSDARG00000023036	1	1.0	4	29032643	29050583	-1	protein_coding	si:dkey-23a23.2	si:dkey-23a23.2 [Source:ZFIN;Acc:ZDB-GENE-060503-158]
ENSDARG00000023040	1	1.0	20	27712714	27720098	1	protein_coding	zbtb1	zinc finger and BTB domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041001-126]
ENSDARG00000023082	1	1.0	19	5324653	5332784	-1	protein_coding	krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
ENSDARG00000023082	1	1.0	19	5324653	5332784	-1	protein_coding	krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
ENSDARG00000023104	1	1.0	25	32525131	32739724	1	protein_coding	scaper	S-phase cyclin A-associated protein in the ER [Source:ZFIN;Acc:ZDB-GENE-060303-5]
ENSDARG00000023110	1	1.0	12	4220353	4238827	1	protein_coding	mapk7	mitogen-activated protein kinase 7 [Source:ZFIN;Acc:ZDB-GENE-050320-10]
ENSDARG00000023111	1	1.0	20	42688488	42702884	-1	protein_coding	plg	plasminogen [Source:ZFIN;Acc:ZDB-GENE-030131-1411]
ENSDARG00000023111	1	1.0	20	42688488	42702884	-1	protein_coding	plg	plasminogen [Source:ZFIN;Acc:ZDB-GENE-030131-1411]
ENSDARG00000023151	1	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000023151	1	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000023151	1	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000023151	1	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000023152	1	1.0	21	21819878	21824285	-1	protein_coding	wdr73	WD repeat domain 73 [Source:NCBI gene;Acc:550339]
ENSDARG00000023152	1	1.0	21	21819878	21824285	-1	protein_coding	wdr73	WD repeat domain 73 [Source:NCBI gene;Acc:550339]
ENSDARG00000023152	1	1.0	21	21819878	21824285	-1	protein_coding	wdr73	WD repeat domain 73 [Source:NCBI gene;Acc:550339]
ENSDARG00000023152	1	1.0	21	21819878	21824285	-1	protein_coding	wdr73	WD repeat domain 73 [Source:NCBI gene;Acc:550339]
ENSDARG00000023160	1	1.0	19	43004408	43016395	1	protein_coding	snrnp40	small nuclear ribonucleoprotein 40 (U5) [Source:ZFIN;Acc:ZDB-GENE-040426-978]
ENSDARG00000023174	1	1.0	10	31738501	31782616	-1	protein_coding	fez1	fasciculation and elongation protein zeta 1 (zygin I) [Source:ZFIN;Acc:ZDB-GENE-040426-2723]
ENSDARG00000023185	1	1.0	2	37975026	37990505	1	protein_coding	si:rp71-1g18.13	si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]
ENSDARG00000023185	1	1.0	2	37975026	37990505	1	protein_coding	si:rp71-1g18.13	si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]
ENSDARG00000023185	1	1.0	2	37975026	37990505	1	protein_coding	si:rp71-1g18.13	si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]
ENSDARG00000023185	1	1.0	2	37975026	37990505	1	protein_coding	si:rp71-1g18.13	si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]
ENSDARG00000023185	1	1.0	2	37975026	37990505	1	protein_coding	si:rp71-1g18.13	si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]
ENSDARG00000023217	1	1.0	2	43159171	43196595	-1	protein_coding	crema	cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]
ENSDARG00000023217	1	1.0	2	43159171	43196595	-1	protein_coding	crema	cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]
ENSDARG00000023279	1	1.0	16	9762261	9777928	1	protein_coding	psmd4b	proteasome 26S subunit, non-ATPase 4b [Source:ZFIN;Acc:ZDB-GENE-050417-96]
ENSDARG00000023279	1	1.0	16	9762261	9777928	1	protein_coding	psmd4b	proteasome 26S subunit, non-ATPase 4b [Source:ZFIN;Acc:ZDB-GENE-050417-96]
ENSDARG00000023290	1	1.0	19	42955280	42993306	1	protein_coding	fabp3	fatty acid binding protein 3, muscle and heart [Source:ZFIN;Acc:ZDB-GENE-020318-2]
ENSDARG00000023298	1	1.0	19	8743260	8748571	-1	protein_coding	rps27.1	ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]
ENSDARG00000023298	1	1.0	19	8743260	8748571	-1	protein_coding	rps27.1	ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]
ENSDARG00000023298	1	1.0	19	8743260	8748571	-1	protein_coding	rps27.1	ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]
ENSDARG00000023299	1	1.0	12	10443785	10447178	1	protein_coding	snu13b	SNU13 homolog, small nuclear ribonucleoprotein b (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-030131-9670]
ENSDARG00000023309	1	1.0	8	21159122	21162762	1	protein_coding	spryd4	SPRY domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040718-180]
ENSDARG00000023323	1	1.0	17	32374876	32527320	1	protein_coding	ywhaqb	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-030131-7135]
ENSDARG00000023323	1	1.0	17	32374876	32527320	1	protein_coding	ywhaqb	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-030131-7135]
ENSDARG00000023323	1	1.0	17	32374876	32527320	1	protein_coding	ywhaqb	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-030131-7135]
ENSDARG00000023330	1	1.0	1	26660369	26664840	-1	protein_coding	anp32b	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B [Source:ZFIN;Acc:ZDB-GENE-030131-719]
ENSDARG00000023394	1	1.0	5	58455488	58483036	1	protein_coding	slc37a2	solute carrier family 37 member 2 [Source:NCBI gene;Acc:406287]
ENSDARG00000023394	1	1.0	5	58455488	58483036	1	protein_coding	slc37a2	solute carrier family 37 member 2 [Source:NCBI gene;Acc:406287]
ENSDARG00000023396	1	1.0	16	7380463	7416532	1	protein_coding	atg5	ATG5 autophagy related 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-149]
ENSDARG00000023396	1	1.0	16	7380463	7416532	1	protein_coding	atg5	ATG5 autophagy related 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-149]
ENSDARG00000023443	1	1.0	8	11425048	11542289	1	protein_coding	tjp2b	tight junction protein 2b (zona occludens 2) [Source:ZFIN;Acc:ZDB-GENE-040718-58]
ENSDARG00000023445	1	1.0	23	19834215	19953089	-1	protein_coding	atp2b3b	ATPase plasma membrane Ca2+ transporting 3b [Source:ZFIN;Acc:ZDB-GENE-080409-2]
ENSDARG00000023448	1	1.0	20	38031439	38119890	1	protein_coding	galnt14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14) [Source:ZFIN;Acc:ZDB-GENE-041014-351]
ENSDARG00000023448	1	1.0	20	38031439	38119890	1	protein_coding	galnt14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14) [Source:ZFIN;Acc:ZDB-GENE-041014-351]
ENSDARG00000023448	1	1.0	20	38031439	38119890	1	protein_coding	galnt14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14) [Source:ZFIN;Acc:ZDB-GENE-041014-351]
ENSDARG00000023472	1	1.0	19	47975916	47997424	-1	protein_coding	ctnnb2	catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]
ENSDARG00000023472	1	1.0	19	47975916	47997424	-1	protein_coding	ctnnb2	catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]
ENSDARG00000023472	1	1.0	19	47975916	47997424	-1	protein_coding	ctnnb2	catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]
ENSDARG00000023472	1	1.0	19	47975916	47997424	-1	protein_coding	ctnnb2	catenin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2575]
ENSDARG00000023495	1	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000023495	1	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000023495	1	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000023495	1	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000023495	1	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000023508	1	1.0	15	2850965	2857961	-1	protein_coding	ankrd49	ankyrin repeat domain 49 [Source:ZFIN;Acc:ZDB-GENE-050417-46]
ENSDARG00000023536	1	1.0	21	19763546	19828423	-1	protein_coding	nnt	nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]
ENSDARG00000023536	1	1.0	21	19763546	19828423	-1	protein_coding	nnt	nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]
ENSDARG00000023536	1	1.0	21	19763546	19828423	-1	protein_coding	nnt	nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]
ENSDARG00000023536	1	1.0	21	19763546	19828423	-1	protein_coding	nnt	nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]
ENSDARG00000023583	1	1.0	25	14381405	14398281	-1	protein_coding	coq9	coenzyme Q9 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061207-37]
ENSDARG00000023583	1	1.0	25	14381405	14398281	-1	protein_coding	coq9	coenzyme Q9 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061207-37]
ENSDARG00000023591	1	1.0	12	8569685	8579727	1	protein_coding	nrbf2b	nuclear receptor binding factor 2b [Source:ZFIN;Acc:ZDB-GENE-040718-357]
ENSDARG00000023600	1	1.0	1	26740718	26782573	-1	protein_coding	sh3gl2a	SH3 domain containing GRB2 like 2a, endophilin A1 [Source:ZFIN;Acc:ZDB-GENE-040121-3]
ENSDARG00000023609	1	1.0	11	38614476	38876352	1	lincRNA	AL845324.1	
ENSDARG00000023609	1	1.0	11	38614476	38876352	1	lincRNA	AL845324.1	
ENSDARG00000023627	1	1.0	13	49727333	49769372	1	protein_coding	ggps1	geranylgeranyl diphosphate synthase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8742]
ENSDARG00000023645	1	1.0	5	33264842	33280699	-1	protein_coding	kyat1	kynurenine aminotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2676]
ENSDARG00000023645	1	1.0	5	33264842	33280699	-1	protein_coding	kyat1	kynurenine aminotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2676]
ENSDARG00000023645	1	1.0	5	33264842	33280699	-1	protein_coding	kyat1	kynurenine aminotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2676]
ENSDARG00000023648	1	1.0	23	25121998	25135105	-1	protein_coding	idh3g	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]
ENSDARG00000023648	1	1.0	23	25121998	25135105	-1	protein_coding	idh3g	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]
ENSDARG00000023648	1	1.0	23	25121998	25135105	-1	protein_coding	idh3g	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]
ENSDARG00000023648	1	1.0	23	25121998	25135105	-1	protein_coding	idh3g	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]
ENSDARG00000023678	1	1.0	1	474085	494280	-1	protein_coding	ercc5	excision repair cross-complementation group 5 [Source:ZFIN;Acc:ZDB-GENE-050327-28]
ENSDARG00000023678	1	1.0	1	474085	494280	-1	protein_coding	ercc5	excision repair cross-complementation group 5 [Source:ZFIN;Acc:ZDB-GENE-050327-28]
ENSDARG00000023694	1	1.0	25	15647750	15800834	1	protein_coding	spon1b	spondin 1b [Source:ZFIN;Acc:ZDB-GENE-000427-10]
ENSDARG00000023722	1	1.0	13	2020215	2060713	-1	protein_coding	hcrtr2	hypocretin (orexin) receptor 2 [Source:ZFIN;Acc:ZDB-GENE-070228-3]
ENSDARG00000023724	1	1.0	16	38311887	38333976	-1	protein_coding	cdc42se1	CDC42 small effector 1 [Source:NCBI gene;Acc:791998]
ENSDARG00000023724	1	1.0	16	38311887	38333976	-1	protein_coding	cdc42se1	CDC42 small effector 1 [Source:NCBI gene;Acc:791998]
ENSDARG00000023766	1	1.0	4	4509996	4524284	1	protein_coding	gnsa	glucosamine (N-acetyl)-6-sulfatase a [Source:ZFIN;Acc:ZDB-GENE-050107-5]
ENSDARG00000023768	1	1.0	11	38429319	38458406	1	protein_coding	mfsd4aa	major facilitator superfamily domain containing 4Aa [Source:NCBI gene;Acc:393503]
ENSDARG00000023797	1	1.0	18	35491473	35736591	-1	protein_coding	ryr1b	ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]
ENSDARG00000023797	1	1.0	18	35491473	35736591	-1	protein_coding	ryr1b	ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]
ENSDARG00000023797	1	1.0	18	35491473	35736591	-1	protein_coding	ryr1b	ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]
ENSDARG00000023815	1	1.0	10	32264857	32494499	-1	protein_coding	uvrag	UV radiation resistance associated gene [Source:ZFIN;Acc:ZDB-GENE-040426-924]
ENSDARG00000023840	1	1.0	23	42765700	42810664	-1	protein_coding	pfkfb2a	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2a [Source:ZFIN;Acc:ZDB-GENE-040426-966]
ENSDARG00000023840	1	1.0	23	42765700	42810664	-1	protein_coding	pfkfb2a	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2a [Source:ZFIN;Acc:ZDB-GENE-040426-966]
ENSDARG00000023852	1	1.0	11	6859876	6868474	-1	protein_coding	lsm4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]
ENSDARG00000023858	1	1.0	6	40429773	40435025	-1	protein_coding	ccdc174	coiled-coil domain containing 174 [Source:ZFIN;Acc:ZDB-GENE-050320-54]
ENSDARG00000023858	1	1.0	6	40429773	40435025	-1	protein_coding	ccdc174	coiled-coil domain containing 174 [Source:ZFIN;Acc:ZDB-GENE-050320-54]
ENSDARG00000023858	1	1.0	6	40429773	40435025	-1	protein_coding	ccdc174	coiled-coil domain containing 174 [Source:ZFIN;Acc:ZDB-GENE-050320-54]
ENSDARG00000023858	1	1.0	6	40429773	40435025	-1	protein_coding	ccdc174	coiled-coil domain containing 174 [Source:ZFIN;Acc:ZDB-GENE-050320-54]
ENSDARG00000023858	1	1.0	6	40429773	40435025	-1	protein_coding	ccdc174	coiled-coil domain containing 174 [Source:ZFIN;Acc:ZDB-GENE-050320-54]
ENSDARG00000023861	1	1.0	8	25351863	25358860	1	protein_coding	dnase1l1l	deoxyribonuclease I-like 1-like [Source:ZFIN;Acc:ZDB-GENE-040718-100]
ENSDARG00000023861	1	1.0	8	25351863	25358860	1	protein_coding	dnase1l1l	deoxyribonuclease I-like 1-like [Source:ZFIN;Acc:ZDB-GENE-040718-100]
ENSDARG00000023868	1	1.0	7	15087193	15257223	-1	protein_coding	si:dkey-172h23.2	si:dkey-172h23.2 [Source:ZFIN;Acc:ZDB-GENE-141212-258]
ENSDARG00000023868	1	1.0	7	15087193	15257223	-1	protein_coding	si:dkey-172h23.2	si:dkey-172h23.2 [Source:ZFIN;Acc:ZDB-GENE-141212-258]
ENSDARG00000023886	1	1.0	25	19023737	19090628	-1	protein_coding	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
ENSDARG00000023886	1	1.0	25	19023737	19090628	-1	protein_coding	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
ENSDARG00000023886	1	1.0	25	19023737	19090628	-1	protein_coding	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
ENSDARG00000023886	1	1.0	25	19023737	19090628	-1	protein_coding	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
ENSDARG00000023900	1	1.0	19	41006975	41034224	1	protein_coding	casd1	CAS1 domain containing 1 [Source:NCBI gene;Acc:692268]
ENSDARG00000023900	1	1.0	19	41006975	41034224	1	protein_coding	casd1	CAS1 domain containing 1 [Source:NCBI gene;Acc:692268]
ENSDARG00000023903	1	1.0	9	2343096	2382588	1	protein_coding	atf2	activating transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-030911-8]
ENSDARG00000023914	1	1.0	5	36768674	36822220	1	protein_coding	mark4a	MAP/microtubule affinity-regulating kinase 4a [Source:ZFIN;Acc:ZDB-GENE-060531-156]
ENSDARG00000023916	1	1.0	20	52774730	52815590	1	protein_coding	phactr1	phosphatase and actin regulator 1 [Source:ZFIN;Acc:ZDB-GENE-101230-3]
ENSDARG00000023920	1	1.0	12	33734849	33789218	-1	protein_coding	llgl2	LLGL scribble cell polarity complex component 2 [Source:NCBI gene;Acc:795670]
ENSDARG00000023958	1	1.0	5	26756021	26765188	-1	protein_coding	rnf181	ring finger protein 181 [Source:NCBI gene;Acc:393276]
ENSDARG00000023963	1	1.0	22	15577827	15602760	-1	protein_coding	tpm4a	tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]
ENSDARG00000023963	1	1.0	22	15577827	15602760	-1	protein_coding	tpm4a	tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]
ENSDARG00000023967	1	1.0	16	52748263	52767591	1	protein_coding	atp6v1c1a	ATPase H+ transporting V1 subunit C1a [Source:NCBI gene;Acc:368907]
ENSDARG00000023967	1	1.0	16	52748263	52767591	1	protein_coding	atp6v1c1a	ATPase H+ transporting V1 subunit C1a [Source:NCBI gene;Acc:368907]
ENSDARG00000023967	1	1.0	16	52748263	52767591	1	protein_coding	atp6v1c1a	ATPase H+ transporting V1 subunit C1a [Source:NCBI gene;Acc:368907]
ENSDARG00000023967	1	1.0	16	52748263	52767591	1	protein_coding	atp6v1c1a	ATPase H+ transporting V1 subunit C1a [Source:NCBI gene;Acc:368907]
ENSDARG00000023967	1	1.0	16	52748263	52767591	1	protein_coding	atp6v1c1a	ATPase H+ transporting V1 subunit C1a [Source:NCBI gene;Acc:368907]
ENSDARG00000023988	1	1.0	14	49462855	49490735	1	protein_coding	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
ENSDARG00000023999	1	1.0	17	28624321	28670042	1	protein_coding	heatr5a	HEAT repeat containing 5a [Source:NCBI gene;Acc:368728]
ENSDARG00000023999	1	1.0	17	28624321	28670042	1	protein_coding	heatr5a	HEAT repeat containing 5a [Source:NCBI gene;Acc:368728]
ENSDARG00000023999	1	1.0	17	28624321	28670042	1	protein_coding	heatr5a	HEAT repeat containing 5a [Source:NCBI gene;Acc:368728]
ENSDARG00000024017	1	1.0	17	28340138	28564070	1	protein_coding	mdga2a	MAM domain containing glycosylphosphatidylinositol anchor 2a [Source:ZFIN;Acc:ZDB-GENE-030616-360]
ENSDARG00000024047	1	1.0	11	7158723	7179516	1	protein_coding	tmem38a	transmembrane protein 38A [Source:NCBI gene;Acc:393874]
ENSDARG00000024047	1	1.0	11	7158723	7179516	1	protein_coding	tmem38a	transmembrane protein 38A [Source:NCBI gene;Acc:393874]
ENSDARG00000024090	1	1.0	14	8475007	8496669	1	protein_coding	dnajc4	DnaJ (Hsp40) homolog, subfamily C, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-3093]
ENSDARG00000024109	1	1.0	7	25000060	25011597	1	protein_coding	naa40	N(alpha)-acetyltransferase 40, NatD catalytic subunit, homolog (S. cerevisiae) [Source:NCBI gene;Acc:550325]
ENSDARG00000024112	1	1.0	9	10770880	10780660	1	protein_coding	gmppaa	GDP-mannose pyrophosphorylase Aa [Source:NCBI gene;Acc:431743]
ENSDARG00000024112	1	1.0	9	10770880	10780660	1	protein_coding	gmppaa	GDP-mannose pyrophosphorylase Aa [Source:NCBI gene;Acc:431743]
ENSDARG00000024112	1	1.0	9	10770880	10780660	1	protein_coding	gmppaa	GDP-mannose pyrophosphorylase Aa [Source:NCBI gene;Acc:431743]
ENSDARG00000024112	1	1.0	9	10770880	10780660	1	protein_coding	gmppaa	GDP-mannose pyrophosphorylase Aa [Source:NCBI gene;Acc:431743]
ENSDARG00000024139	1	1.0	15	16343073	16371103	1	protein_coding	p2rx8	purinergic receptor P2X, ligand-gated ion channel, 8 [Source:ZFIN;Acc:ZDB-GENE-030319-7]
ENSDARG00000024160	1	1.0	17	4030493	4063581	1	protein_coding	hao1	hydroxyacid oxidase (glycolate oxidase) 1 [Source:ZFIN;Acc:ZDB-GENE-060519-2]
ENSDARG00000024160	1	1.0	17	4030493	4063581	1	protein_coding	hao1	hydroxyacid oxidase (glycolate oxidase) 1 [Source:ZFIN;Acc:ZDB-GENE-060519-2]
ENSDARG00000024184	1	1.0	12	33460794	33474029	1	protein_coding	narf	nuclear prelamin A recognition factor [Source:NCBI gene;Acc:436614]
