Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000045822	0.682058593839	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000061759	0.682329293037	1.0	9	33788389	33862124	1	protein_coding	kdm6a	lysine (K)-specific demethylase 6A [Source:ZFIN;Acc:ZDB-GENE-081105-56]
ENSDARG00000041483	0.682628858782	1.0	16	45739193	45782607	1	protein_coding	paqr6	progestin and adipoQ receptor family member VI [Source:ZFIN;Acc:ZDB-GENE-090714-1]
ENSDARG00000001220	0.682696218116	1.0	9	17045875	17286330	-1	protein_coding	mycbp2	MYC binding protein 2 [Source:NCBI gene;Acc:368439]
ENSDARG00000102730	0.682802514461	1.0	21	9576176	9713292	1	protein_coding	mapk10	mitogen-activated protein kinase 10 [Source:ZFIN;Acc:ZDB-GENE-051120-117]
ENSDARG00000062531	0.683006912046	1.0	3	15907297	15988728	1	protein_coding	mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-090303-6]
ENSDARG00000063626	0.683049428191	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000102690	0.683211304794	1.0	19	13099541	13186822	1	protein_coding	rims2b	regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]
ENSDARG00000008278	0.683242146884	1.0	7	24979833	24995640	-1	protein_coding	rcor2	REST corepressor 2 [Source:NCBI gene;Acc:402934]
ENSDARG00000028721	0.683448564266	1.0	11	2710530	2760373	1	protein_coding	mapk14b	mitogen-activated protein kinase 14b [Source:NCBI gene;Acc:266756]
ENSDARG00000013351	0.683955868808	1.0	22	18542010	18546649	-1	protein_coding	cirbpb	cold inducible RNA binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-5841]
ENSDARG00000051783	0.683971347038	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000103054	0.684250157959	1.0	1	58857088	58868306	-1	protein_coding	dnm2b	dynamin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-2371]
ENSDARG00000021343	0.684425167249	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000020850	0.684435472455	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000021343	0.684883773229	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000021343	0.68552257077	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000058117	0.6856758783	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000005284	0.685918171429	1.0	12	45661810	45669050	-1	protein_coding	fbxl15	F-box and leucine-rich repeat protein 15 [Source:NCBI gene;Acc:405878]
ENSDARG00000056647	0.686477480908	1.0	14	24283915	24305086	1	protein_coding	klhl3	kelch-like family member 3 [Source:NCBI gene;Acc:568556]
ENSDARG00000011091	0.686772518393	1.0	5	58075301	58173627	-1	protein_coding	drd2b	dopamine receptor D2b [Source:ZFIN;Acc:ZDB-GENE-030910-2]
ENSDARG00000014746	0.686989550898	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000091967	0.687067560101	1.0	5	63359520	63387009	1	protein_coding	ttf1	transcription termination factor, RNA polymerase I [Source:ZFIN;Acc:ZDB-GENE-030131-6913]
ENSDARG00000074839	0.687137387392	1.0	17	36627099	36681740	1	protein_coding	impg1b	interphotoreceptor matrix proteoglycan 1b [Source:ZFIN;Acc:ZDB-GENE-101007-1]
ENSDARG00000117431	0.687431954855	1.0	13	8011303	8023465	1	lincRNA	CABZ01065684.1	
ENSDARG00000086735	0.687617708654	1.0	15	47929941	47956388	-1	protein_coding	SAMD4B	si:ch1073-111c8.3 [Source:ZFIN;Acc:ZDB-GENE-131127-561]
ENSDARG00000099965	0.687656568278	1.0	16	21738194	21745336	1	protein_coding	FP085428.1	si:ch211-154o6.4 [Source:NCBI gene;Acc:335834]
ENSDARG00000040237	0.687683649825	1.0	16	29072874	29194517	-1	protein_coding	mef2d	myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]
ENSDARG00000075977	0.687697972801	1.0	25	21075227	21092222	-1	protein_coding	prr5a	proline rich 5a (renal) [Source:ZFIN;Acc:ZDB-GENE-130530-791]
ENSDARG00000035809	0.68784623077	1.0	12	3095699	3133483	-1	protein_coding	col1a1b	collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]
ENSDARG00000036774	0.687875373223	1.0	1	41201586	41287914	-1	protein_coding	rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
ENSDARG00000045147	0.687914524545	1.0	12	19320657	19340220	1	protein_coding	tmem184ba	transmembrane protein 184ba [Source:ZFIN;Acc:ZDB-GENE-050417-219]
ENSDARG00000045064	0.688002054703	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000042091	0.688048205743	1.0	22	20159067	20166664	-1	protein_coding	btbd2a	BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030829-3]
ENSDARG00000051798	0.688155053605	1.0	25	29688671	29714525	1	protein_coding	brd1b	bromodomain containing 1b [Source:ZFIN;Acc:ZDB-GENE-070209-98]
ENSDARG00000037097	0.688157297239	1.0	14	30367602	30390145	-1	protein_coding	slc7a2	solute carrier family 7 member 2 [Source:NCBI gene;Acc:494041]
ENSDARG00000017219	0.688182013789	1.0	16	54829284	54851247	1	protein_coding	pabpc1a	poly(A) binding protein, cytoplasmic 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3238]
ENSDARG00000030153	0.688410553072	1.0	4	17671164	17705108	1	protein_coding	gnptab	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:NCBI gene;Acc:553365]
ENSDARG00000037654	0.688911466882	1.0	1	9860381	9866856	1	protein_coding	pmm2	phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]
ENSDARG00000051748	0.689474140795	1.0	25	16973945	17239079	-1	protein_coding	ccnd2a	cyclin D2, a [Source:ZFIN;Acc:ZDB-GENE-070424-30]
ENSDARG00000101735	0.689616565503	1.0	9	2393764	2487171	1	protein_coding	chn1	chimerin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1934]
ENSDARG00000012405	0.689646688175	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000005980	0.689916779841	1.0	21	15125497	15282452	-1	protein_coding	sfswap	splicing factor SWAP [Source:ZFIN;Acc:ZDB-GENE-040426-931]
ENSDARG00000102634	0.690082255561	1.0	1	59314675	59324539	1	protein_coding	parn	poly(A)-specific ribonuclease (deadenylation nuclease) [Source:NCBI gene;Acc:791461]
ENSDARG00000021343	0.69008821894	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000003576	0.690174244535	1.0	16	32238020	32276030	1	protein_coding	klhl32	kelch-like family member 32 [Source:ZFIN;Acc:ZDB-GENE-070209-47]
ENSDARG00000004930	0.690341999514	1.0	9	21893757	21970067	-1	protein_coding	lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
ENSDARG00000014287	0.690522721093	1.0	19	5072918	5090732	1	protein_coding	eno2	enolase 2 [Source:ZFIN;Acc:ZDB-GENE-040704-27]
ENSDARG00000062016	0.690927725363	1.0	10	26961965	26972430	1	protein_coding	vps51	VPS51 subunit of GARP complex [Source:NCBI gene;Acc:559339]
ENSDARG00000054818	0.691059671715	1.0	22	31039091	31044066	1	protein_coding	rpl32	ribosomal protein L32 [Source:ZFIN;Acc:ZDB-GENE-060331-105]
ENSDARG00000004302	0.691252351659	1.0	11	40649412	40674070	1	protein_coding	slc45a1	solute carrier family 45 member 1 [Source:ZFIN;Acc:ZDB-GENE-070112-2152]
ENSDARG00000015575	0.6915018584	1.0	3	40969242	40976582	-1	protein_coding	cyp3c1	cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]
ENSDARG00000095339	0.691750674581	1.0	14	6628863	6727717	-1	protein_coding	si:dkeyp-44a8.4	si:dkeyp-44a8.4 [Source:ZFIN;Acc:ZDB-GENE-070705-543]
ENSDARG00000006383	0.692456786398	1.0	9	27415754	27649406	-1	protein_coding	stxbp5l	syntaxin binding protein 5-like [Source:NCBI gene;Acc:567605]
ENSDARG00000007461	0.692597801108	1.0	18	12867400	13056801	-1	protein_coding	srgap1a	SLIT-ROBO Rho GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-050420-284]
ENSDARG00000079840	0.692956365264	1.0	13	16521898	16886118	1	protein_coding	kcnma1a	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]
ENSDARG00000054031	0.693186517181	1.0	1	26071869	26096572	1	protein_coding	mxd4	MAX dimerization protein 4 [Source:ZFIN;Acc:ZDB-GENE-050208-44]
ENSDARG00000063649	0.693281363757	1.0	6	54576520	54671696	1	protein_coding	tead3b	TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]
ENSDARG00000045132	0.69369593491	1.0	21	45190582	45210092	-1	protein_coding	vdac1	voltage-dependent anion channel 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6514]
ENSDARG00000101766	0.693716253167	1.0	2	5131964	5135125	-1	protein_coding	ptmab	prothymosin alpha b [Source:NCBI gene;Acc:559194]
ENSDARG00000029168	0.694814446105	1.0	25	15933411	16042941	1	protein_coding	ppfibp2b	PPFIA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-54]
ENSDARG00000035891	0.695750760273	1.0	7	48761646	48787379	1	protein_coding	acana	aggrecan a [Source:ZFIN;Acc:ZDB-GENE-050208-221]
ENSDARG00000057940	0.695792108289	1.0	11	18531984	18557929	-1	protein_coding	dido1	death inducer-obliterator 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6117]
ENSDARG00000079688	0.69659959266	1.0	3	35495570	35533366	1	protein_coding	tnrc6a	trinucleotide repeat containing adaptor 6A [Source:ZFIN;Acc:ZDB-GENE-030131-2519]
ENSDARG00000029885	0.696692907597	1.0	14	33280718	33297318	-1	protein_coding	rab41	RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]
ENSDARG00000029474	0.696801652293	1.0	11	4026229	4132662	1	protein_coding	camk1b	calcium/calmodulin-dependent protein kinase Ib [Source:ZFIN;Acc:ZDB-GENE-141014-1]
ENSDARG00000011190	0.696805630788	1.0	10	42589391	42661445	1	protein_coding	fgfr1b	fibroblast growth factor receptor 1b [Source:ZFIN;Acc:ZDB-GENE-060503-14]
ENSDARG00000079840	0.697030809864	1.0	13	16521898	16886118	1	protein_coding	kcnma1a	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]
ENSDARG00000031809	0.69705399865	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000032114	0.697154151666	1.0	20	23446243	23472319	-1	protein_coding	slain2	SLAIN motif family, member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-251]
ENSDARG00000061174	0.697236691292	1.0	23	36401572	36418708	-1	protein_coding	znf740b	zinc finger protein 740b [Source:ZFIN;Acc:ZDB-GENE-060929-660]
ENSDARG00000023495	0.697391888053	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000040156	0.697457265969	1.0	6	46981486	47246948	-1	protein_coding	grm4	glutamate receptor, metabotropic 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5781]
ENSDARG00000098592	0.697457622054	1.0	8	19398335	19467011	-1	protein_coding	zgc:92140	zgc:92140 [Source:ZFIN;Acc:ZDB-GENE-040912-161]
ENSDARG00000100693	0.697949438862	1.0	6	34960025	35032792	-1	protein_coding	ddr2a	discoidin domain receptor tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-090316-2]
ENSDARG00000018025	0.698027985866	1.0	5	56504717	56513825	-1	protein_coding	tbx2a	T-box transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990917-4]
ENSDARG00000036438	0.698107323029	1.0	19	9212031	9228512	1	protein_coding	ndufv1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]
ENSDARG00000068457	0.698368529507	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000059053	0.698396245038	1.0	4	4803698	4832149	1	protein_coding	slc13a4	solute carrier family 13 member 4 [Source:ZFIN;Acc:ZDB-GENE-070424-71]
ENSDARG00000042837	0.698487871914	1.0	15	4353161	4415917	-1	protein_coding	atp1b3b	ATPase Na+/K+ transporting subunit beta 3b [Source:ZFIN;Acc:ZDB-GENE-001127-1]
ENSDARG00000003495	0.699693921623	1.0	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000032578	0.699851289007	1.0	12	45799982	45876387	-1	protein_coding	pax2b	paired box 2b [Source:ZFIN;Acc:ZDB-GENE-001030-4]
ENSDARG00000075201	0.700284455048	1.0	1	52929185	53225121	1	protein_coding	inpp4b	inositol polyphosphate-4-phosphatase type II B [Source:ZFIN;Acc:ZDB-GENE-090312-97]
ENSDARG00000005191	0.700491823055	1.0	6	49926115	49966288	1	protein_coding	ahcy	adenosylhomocysteinase [Source:ZFIN;Acc:ZDB-GENE-031219-6]
ENSDARG00000039563	0.701161313639	1.0	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000098822	0.701743296397	1.0	14	52481288	52518568	1	protein_coding	tcerg1a	transcription elongation regulator 1a (CA150) [Source:ZFIN;Acc:ZDB-GENE-030131-1791]
ENSDARG00000080010	0.702029618398	1.0	14	43590816	43602968	-1	protein_coding	adh5	alcohol dehydrogenase 5 [Source:ZFIN;Acc:ZDB-GENE-011003-1]
ENSDARG00000040237	0.702213548348	1.0	16	29072874	29194517	-1	protein_coding	mef2d	myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]
ENSDARG00000059583	0.702342133301	1.0	5	61404497	61431809	-1	protein_coding	rcc1l	RCC1 like [Source:ZFIN;Acc:ZDB-GENE-060526-370]
ENSDARG00000041391	0.702374588382	1.0	20	46536598	46541843	-1	protein_coding	tmed10	transmembrane p24 trafficking protein 10 [Source:ZFIN;Acc:ZDB-GENE-030131-4915]
ENSDARG00000016664	0.702533272565	1.0	14	21065434	21098343	-1	protein_coding	rnf20	ring finger protein 20, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-130404-2]
ENSDARG00000045064	0.702580046082	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000015731	0.703240476593	1.0	25	35189555	35244242	1	protein_coding	ano5a	anoctamin 5a [Source:ZFIN;Acc:ZDB-GENE-091013-2]
ENSDARG00000009806	0.704323563718	1.0	10	39893439	39905253	1	protein_coding	smfn	small fragment nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-1709]
ENSDARG00000045633	0.704670967454	1.0	25	27822188	27843066	-1	protein_coding	asb15a	ankyrin repeat and SOCS box containing 15a [Source:ZFIN;Acc:ZDB-GENE-110421-5]
ENSDARG00000020850	0.704941533735	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000007678	0.705084712722	1.0	1	11781544	11850353	-1	protein_coding	ttyh3b	tweety family member 3b [Source:NCBI gene;Acc:798421]
ENSDARG00000074502	0.705113069836	1.0	13	30421472	30570859	1	protein_coding	zmiz1a	zinc finger, MIZ-type containing 1a [Source:ZFIN;Acc:ZDB-GENE-080220-27]
ENSDARG00000007825	0.705287767025	1.0	18	19419120	19451165	1	protein_coding	map2k1	mitogen-activated protein kinase kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2759]
ENSDARG00000020609	0.705289715165	1.0	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000041449	0.705405405385	1.0	17	52639492	52659119	-1	protein_coding	spred1	sprouty related EVH1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2338]
ENSDARG00000062646	0.705459007904	1.0	5	14306475	14373662	-1	protein_coding	tet3	tet methylcytosine dioxygenase 3 [Source:ZFIN;Acc:ZDB-GENE-060526-109]
ENSDARG00000076533	0.705579020114	1.0	12	28854410	28866095	1	protein_coding	nfe2l1b	nuclear factor, erythroid 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-120319-2]
ENSDARG00000079752	0.705708909944	1.0	16	36650984	36719705	1	protein_coding	col6a4a	collagen, type VI, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-041111-303]
ENSDARG00000014180	0.705964538476	1.0	9	34274501	34300707	-1	protein_coding	ildr2	immunoglobulin-like domain containing receptor 2 [Source:ZFIN;Acc:ZDB-GENE-050706-83]
ENSDARG00000014746	0.705970291927	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000063001	0.706144749806	1.0	14	44860335	44963865	1	protein_coding	atp8a1	ATPase phospholipid transporting 8A1 [Source:ZFIN;Acc:ZDB-GENE-060929-36]
ENSDARG00000001804	0.706431733624	1.0	3	56861059	56871984	-1	protein_coding	zgc:112148	zgc:112148 [Source:ZFIN;Acc:ZDB-GENE-050417-235]
ENSDARG00000103462	0.706518851584	1.0	18	45889496	45949578	1	protein_coding	dvl3b	dishevelled segment polarity protein 3b [Source:ZFIN;Acc:ZDB-GENE-121101-2]
ENSDARG00000086269	0.706720398017	1.0	13	21888214	22095934	1	polymorphic_pseudogene	ndst2a	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2a [Source:ZFIN;Acc:ZDB-GENE-060810-182]
ENSDARG00000015985	0.707304076727	1.0	4	14660769	14713773	1	protein_coding	abcc9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9 [Source:ZFIN;Acc:ZDB-GENE-050517-23]
ENSDARG00000015947	0.70759535638	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000075539	0.708256583747	1.0	23	16620801	16642181	1	protein_coding	snphb	syntaphilin b [Source:ZFIN;Acc:ZDB-GENE-090313-92]
ENSDARG00000104387	0.708298812778	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000037789	0.708325439453	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000100394	0.708612195795	1.0	5	52190513	52216277	-1	protein_coding	lnpep	leucyl/cystinyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-1534]
ENSDARG00000037789	0.709890007522	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000025073	0.710115730972	1.0	4	391297	398451	1	protein_coding	rpl18a	ribosomal protein L18a [Source:NCBI gene;Acc:394035]
ENSDARG00000079895	0.710322017073	1.0	10	26871486	26925511	1	protein_coding	ehbp1l1b	EH domain binding protein 1-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-238]
ENSDARG00000015947	0.710503166554	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000034268	0.710740929919	1.0	14	24491818	24761161	-1	protein_coding	slit3	slit homolog 3 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-4]
ENSDARG00000087229	0.711475873243	1.0	12	46696867	46739109	1	protein_coding	exoc7	exocyst complex component 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2752]
ENSDARG00000098451	0.711543325086	1.0	24	31098534	31140356	-1	protein_coding	tlcd4a	TLC domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-090402-1]
ENSDARG00000036232	0.711575241131	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000102291	0.711689757887	1.0	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000033597	0.712261525214	1.0	25	30131055	30152039	1	protein_coding	api5	apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395]
ENSDARG00000090369	0.712540284656	1.0	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]
ENSDARG00000104023	0.713024210485	1.0	15	33891808	33933820	-1	protein_coding	mag	myelin associated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-041217-24]
ENSDARG00000020007	0.713397669944	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000078416	0.713436815303	1.0	6	840434	957906	-1	protein_coding	zeb2b	zinc finger E-box binding homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-080717-1]
ENSDARG00000044282	0.713535881612	1.0	10	15617741	15644974	-1	protein_coding	smc5	structural maintenance of chromosomes 5 [Source:ZFIN;Acc:ZDB-GENE-061013-288]
ENSDARG00000039699	0.713785814505	1.0	13	19766896	19799824	-1	protein_coding	fam204a	family with sequence similarity 204 member A [Source:ZFIN;Acc:ZDB-GENE-040718-271]
ENSDARG00000055502	0.7139952221	1.0	16	11151699	11224444	1	protein_coding	cicb	capicua transcriptional repressor b [Source:ZFIN;Acc:ZDB-GENE-030131-1966]
ENSDARG00000099139	0.714250663592	1.0	5	54446262	54482245	-1	protein_coding	fbxw5	F-box and WD repeat domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2571]
ENSDARG00000075156	0.715024447984	1.0	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]
ENSDARG00000012741	0.715881642752	1.0	13	45524475	45572062	1	protein_coding	maco1b	macoilin 1b [Source:NCBI gene;Acc:393435]
ENSDARG00000070939	0.716108002456	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000027360	0.716610653766	1.0	3	5575313	5611867	1	protein_coding	si:ch211-106h11.3	si:ch211-106h11.3 [Source:ZFIN;Acc:ZDB-GENE-050208-296]
ENSDARG00000055543	0.716757111399	1.0	9	35026415	35155089	-1	protein_coding	appb	amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]
ENSDARG00000029011	0.71736741108	1.0	22	27092469	27115241	-1	protein_coding	xpnpep1	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble [Source:ZFIN;Acc:ZDB-GENE-040426-999]
