Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000037281	1	1.0	1	25669799	25679383	-1	protein_coding	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
ENSDARG00000037281	1	1.0	1	25669799	25679383	-1	protein_coding	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
ENSDARG00000037281	1	1.0	1	25669799	25679383	-1	protein_coding	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
ENSDARG00000037309	1	1.0	1	24520503	24558838	-1	protein_coding	gatb	glutamyl-tRNA(Gln) amidotransferase, subunit B [Source:NCBI gene;Acc:541317]
ENSDARG00000037318	1	1.0	23	24227296	24234371	-1	protein_coding	ddost	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:NCBI gene;Acc:406408]
ENSDARG00000037324	1	1.0	23	23182037	23214599	1	protein_coding	klhl17	kelch-like family member 17 [Source:ZFIN;Acc:ZDB-GENE-030131-8131]
ENSDARG00000037350	1	1.0	1	23269503	23274504	-1	protein_coding	rpl9	ribosomal protein L9 [Source:ZFIN;Acc:ZDB-GENE-030131-8646]
ENSDARG00000037362	1	1.0	7	28569266	28611145	-1	protein_coding	scube2	signal peptide, CUB domain, EGF-like 2 [Source:NCBI gene;Acc:503728]
ENSDARG00000037362	1	1.0	7	28569266	28611145	-1	protein_coding	scube2	signal peptide, CUB domain, EGF-like 2 [Source:NCBI gene;Acc:503728]
ENSDARG00000037362	1	1.0	7	28569266	28611145	-1	protein_coding	scube2	signal peptide, CUB domain, EGF-like 2 [Source:NCBI gene;Acc:503728]
ENSDARG00000037363	1	1.0	7	28464794	28549535	-1	protein_coding	dennd2b	DENN domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-030131-2547]
ENSDARG00000037363	1	1.0	7	28464794	28549535	-1	protein_coding	dennd2b	DENN domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-030131-2547]
ENSDARG00000037378	1	1.0	1	22845225	22851481	-1	protein_coding	qdprb1	quinoid dihydropteridine reductase b1 [Source:ZFIN;Acc:ZDB-GENE-050522-320]
ENSDARG00000037378	1	1.0	1	22845225	22851481	-1	protein_coding	qdprb1	quinoid dihydropteridine reductase b1 [Source:ZFIN;Acc:ZDB-GENE-050522-320]
ENSDARG00000037378	1	1.0	1	22845225	22851481	-1	protein_coding	qdprb1	quinoid dihydropteridine reductase b1 [Source:ZFIN;Acc:ZDB-GENE-050522-320]
ENSDARG00000037405	1	1.0	15	19990068	20003872	1	protein_coding	zgc:112083	zgc:112083 [Source:ZFIN;Acc:ZDB-GENE-050417-284]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037406	1	1.0	1	21495850	21538673	-1	protein_coding	wdr19	WD repeat domain 19 [Source:ZFIN;Acc:ZDB-GENE-090313-277]
ENSDARG00000037432	1	1.0	23	19822434	19831739	-1	protein_coding	haus7	HAUS augmin-like complex, subunit 7 [Source:ZFIN;Acc:ZDB-GENE-050506-15]
ENSDARG00000037476	1	1.0	8	38318357	38406868	-1	protein_coding	sorbs3	sorbin and SH3 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-050327-1]
ENSDARG00000037488	1	1.0	14	16432738	16476863	-1	protein_coding	canx	calnexin [Source:ZFIN;Acc:ZDB-GENE-040426-2797]
ENSDARG00000037498	1	1.0	14	12533560	12837432	-1	protein_coding	gria3b	glutamate receptor, ionotropic, AMPA 3b [Source:ZFIN;Acc:ZDB-GENE-030616-53]
ENSDARG00000037503	1	1.0	14	12391871	12486627	1	protein_coding	thoc2	THO complex 2 [Source:ZFIN;Acc:ZDB-GENE-030616-54]
ENSDARG00000037503	1	1.0	14	12391871	12486627	1	protein_coding	thoc2	THO complex 2 [Source:ZFIN;Acc:ZDB-GENE-030616-54]
ENSDARG00000037503	1	1.0	14	12391871	12486627	1	protein_coding	thoc2	THO complex 2 [Source:ZFIN;Acc:ZDB-GENE-030616-54]
ENSDARG00000037517	1	1.0	23	20431140	20511954	1	protein_coding	slc35c2	solute carrier family 35 member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]
ENSDARG00000037517	1	1.0	23	20431140	20511954	1	protein_coding	slc35c2	solute carrier family 35 member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]
ENSDARG00000037517	1	1.0	23	20431140	20511954	1	protein_coding	slc35c2	solute carrier family 35 member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]
ENSDARG00000037517	1	1.0	23	20431140	20511954	1	protein_coding	slc35c2	solute carrier family 35 member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]
ENSDARG00000037532	1	1.0	20	6516523	6532462	-1	protein_coding	mcm3l	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae), like [Source:ZFIN;Acc:ZDB-GENE-040121-2]
ENSDARG00000037539	1	1.0	23	20110086	20112596	1	protein_coding	tnnc1b	troponin C type 1b (slow) [Source:ZFIN;Acc:ZDB-GENE-040625-62]
ENSDARG00000037539	1	1.0	23	20110086	20112596	1	protein_coding	tnnc1b	troponin C type 1b (slow) [Source:ZFIN;Acc:ZDB-GENE-040625-62]
ENSDARG00000037550	1	1.0	16	16605517	16619897	-1	protein_coding	cyp21a2	cytochrome P450, family 21, subfamily A, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-070103-6]
ENSDARG00000037550	1	1.0	16	16605517	16619897	-1	protein_coding	cyp21a2	cytochrome P450, family 21, subfamily A, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-070103-6]
ENSDARG00000037550	1	1.0	16	16605517	16619897	-1	protein_coding	cyp21a2	cytochrome P450, family 21, subfamily A, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-070103-6]
ENSDARG00000037551	1	1.0	23	18020928	18030399	-1	protein_coding	pm20d1.1	peptidase M20 domain containing 1, tandem duplicate 1 [Source:NCBI gene;Acc:553216]
ENSDARG00000037551	1	1.0	23	18020928	18030399	-1	protein_coding	pm20d1.1	peptidase M20 domain containing 1, tandem duplicate 1 [Source:NCBI gene;Acc:553216]
ENSDARG00000037554	1	1.0	23	20669149	20684086	1	protein_coding	arhgef3l	Rho guanine nucleotide exchange factor (GEF) 3, like [Source:ZFIN;Acc:ZDB-GENE-050522-85]
ENSDARG00000037556	1	1.0	14	9481443	9499474	1	protein_coding	st3gal5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:ZFIN;Acc:ZDB-GENE-060322-1]
ENSDARG00000037556	1	1.0	14	9481443	9499474	1	protein_coding	st3gal5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:ZFIN;Acc:ZDB-GENE-060322-1]
ENSDARG00000037559	1	1.0	23	20640484	20664621	1	protein_coding	uba1	ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]
ENSDARG00000037559	1	1.0	23	20640484	20664621	1	protein_coding	uba1	ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]
ENSDARG00000037559	1	1.0	23	20640484	20664621	1	protein_coding	uba1	ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]
ENSDARG00000037559	1	1.0	23	20640484	20664621	1	protein_coding	uba1	ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]
ENSDARG00000037574	1	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000037589	1	1.0	23	17509794	17523384	1	protein_coding	gid8b	GID complex subunit 8 homolog b (S. cerevisiae) [Source:NCBI gene;Acc:566067]
ENSDARG00000037607	1	1.0	23	17220986	17346255	1	protein_coding	nol4lb	nucleolar protein 4-like b [Source:ZFIN;Acc:ZDB-GENE-070112-1702]
ENSDARG00000037628	1	1.0	14	7129816	7141550	-1	protein_coding	trpt1	tRNA phosphotransferase 1 [Source:NCBI gene;Acc:503604]
ENSDARG00000037646	1	1.0	1	9886991	9914630	1	protein_coding	rgs11	regulator of G protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46]
ENSDARG00000037646	1	1.0	1	9886991	9914630	1	protein_coding	rgs11	regulator of G protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46]
ENSDARG00000037654	1	1.0	1	9860381	9866856	1	protein_coding	pmm2	phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]
ENSDARG00000037654	1	1.0	1	9860381	9866856	1	protein_coding	pmm2	phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]
ENSDARG00000037679	1	1.0	1	10683843	10696603	1	protein_coding	MPC2	zgc:103678 [Source:ZFIN;Acc:ZDB-GENE-040912-107]
ENSDARG00000037708	1	1.0	23	14771979	14803801	1	protein_coding	exosc10	exosome component 10 [Source:ZFIN;Acc:ZDB-GENE-040426-781]
ENSDARG00000037713	1	1.0	1	7556965	7561222	1	protein_coding	pcnp	PEST proteolytic signal containing nuclear protein [Source:ZFIN;Acc:ZDB-GENE-041010-130]
ENSDARG00000037713	1	1.0	1	7556965	7561222	1	protein_coding	pcnp	PEST proteolytic signal containing nuclear protein [Source:ZFIN;Acc:ZDB-GENE-041010-130]
ENSDARG00000037713	1	1.0	1	7556965	7561222	1	protein_coding	pcnp	PEST proteolytic signal containing nuclear protein [Source:ZFIN;Acc:ZDB-GENE-041010-130]
ENSDARG00000037739	1	1.0	1	8539671	8553298	-1	protein_coding	zgc:112980	zgc:112980 [Source:ZFIN;Acc:ZDB-GENE-050306-1]
ENSDARG00000037739	1	1.0	1	8539671	8553298	-1	protein_coding	zgc:112980	zgc:112980 [Source:ZFIN;Acc:ZDB-GENE-050306-1]
ENSDARG00000037746	1	1.0	1	8649099	8653385	-1	protein_coding	actb1	actin, beta 1 [Source:NCBI gene;Acc:57934]
ENSDARG00000037747	1	1.0	1	8662530	8670486	1	protein_coding	fscn1b	fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]
ENSDARG00000037747	1	1.0	1	8662530	8670486	1	protein_coding	fscn1b	fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]
ENSDARG00000037777	1	1.0	1	5422439	5434261	1	protein_coding	stk16	serine/threonine kinase 16 [Source:ZFIN;Acc:ZDB-GENE-050417-102]
ENSDARG00000037789	1	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037846	1	1.0	23	480423	493384	-1	protein_coding	hm13	histocompatibility (minor) 13 [Source:ZFIN;Acc:ZDB-GENE-020802-3]
ENSDARG00000037870	1	1.0	3	40526107	40529804	-1	protein_coding	actb2	actin, beta 2 [Source:NCBI gene;Acc:57935]
ENSDARG00000037870	1	1.0	3	40526107	40529804	-1	protein_coding	actb2	actin, beta 2 [Source:NCBI gene;Acc:57935]
ENSDARG00000037873	1	1.0	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]
ENSDARG00000037873	1	1.0	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]
ENSDARG00000037873	1	1.0	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]
ENSDARG00000037884	1	1.0	15	11308462	11341635	-1	protein_coding	rab30	RAB30, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-250]
ENSDARG00000037894	1	1.0	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]
ENSDARG00000037917	1	1.0	3	34846201	34917041	1	protein_coding	itga3a	integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]
ENSDARG00000037917	1	1.0	3	34846201	34917041	1	protein_coding	itga3a	integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]
ENSDARG00000037917	1	1.0	3	34846201	34917041	1	protein_coding	itga3a	integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]
ENSDARG00000037917	1	1.0	3	34846201	34917041	1	protein_coding	itga3a	integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]
ENSDARG00000037919	1	1.0	3	35406395	35421194	1	protein_coding	rbbp6	retinoblastoma binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-040930-5]
ENSDARG00000037919	1	1.0	3	35406395	35421194	1	protein_coding	rbbp6	retinoblastoma binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-040930-5]
ENSDARG00000037924	1	1.0	3	36332579	36364903	-1	protein_coding	gna13b	guanine nucleotide binding protein (G protein), alpha 13b [Source:ZFIN;Acc:ZDB-GENE-030131-8277]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037925	1	1.0	3	36366053	36403234	1	protein_coding	rgs9a	regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]
ENSDARG00000037928	1	1.0	3	31879442	31893008	-1	protein_coding	ddx42	DEAD (Asp-Glu-Ala-Asp) box helicase 42 [Source:ZFIN;Acc:ZDB-GENE-050706-53]
ENSDARG00000037929	1	1.0	3	31897029	31917390	1	protein_coding	strada	STE20 related adaptor alpha [Source:ZFIN;Acc:ZDB-GENE-030131-6482]
ENSDARG00000037930	1	1.0	3	31919042	31924643	-1	protein_coding	rnf113a	ring finger protein 113A [Source:ZFIN;Acc:ZDB-GENE-040825-1]
ENSDARG00000037930	1	1.0	3	31919042	31924643	-1	protein_coding	rnf113a	ring finger protein 113A [Source:ZFIN;Acc:ZDB-GENE-040825-1]
ENSDARG00000037935	1	1.0	3	32080403	32098515	1	protein_coding	aldh16a1	aldehyde dehydrogenase 16 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-070112-2062]
ENSDARG00000037941	1	1.0	3	32142382	32151167	1	protein_coding	syt5a	synaptotagmin Va [Source:ZFIN;Acc:ZDB-GENE-040718-110]
ENSDARG00000037954	1	1.0	3	32157140	32170878	-1	protein_coding	tnnt1	troponin T type 1 (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-080723-27]
ENSDARG00000037954	1	1.0	3	32157140	32170878	-1	protein_coding	tnnt1	troponin T type 1 (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-080723-27]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037955	1	1.0	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000037958	1	1.0	3	32532000	32536378	1	protein_coding	nosip	nitric oxide synthase interacting protein [Source:NCBI gene;Acc:492793]
ENSDARG00000037958	1	1.0	3	32532000	32536378	1	protein_coding	nosip	nitric oxide synthase interacting protein [Source:NCBI gene;Acc:492793]
ENSDARG00000037961	1	1.0	3	32535986	32541072	-1	protein_coding	rcn3	reticulocalbin 3, EF-hand calcium binding domain [Source:ZFIN;Acc:ZDB-GENE-040625-175]
ENSDARG00000037962	1	1.0	21	8341774	8352095	1	protein_coding	psmb7	proteasome 20S subunit beta 7 [Source:ZFIN;Acc:ZDB-GENE-001208-4]
ENSDARG00000037966	1	1.0	3	32651697	32658436	1	protein_coding	thoc6	THO complex 6 [Source:NCBI gene;Acc:100004014]
ENSDARG00000037966	1	1.0	3	32651697	32658436	1	protein_coding	thoc6	THO complex 6 [Source:NCBI gene;Acc:100004014]
ENSDARG00000037968	1	1.0	3	32698424	32711280	1	protein_coding	fus	FUS RNA binding protein [Source:ZFIN;Acc:ZDB-GENE-040426-1010]
ENSDARG00000037995	1	1.0	17	4239437	4252221	-1	protein_coding	gdf3	growth differentiation factor 3 [Source:NCBI gene;Acc:30125]
ENSDARG00000038005	1	1.0	3	30454353	30488100	-1	protein_coding	med25	mediator complex subunit 25 [Source:NCBI gene;Acc:406793]
ENSDARG00000038005	1	1.0	3	30454353	30488100	-1	protein_coding	med25	mediator complex subunit 25 [Source:NCBI gene;Acc:406793]
ENSDARG00000038005	1	1.0	3	30454353	30488100	-1	protein_coding	med25	mediator complex subunit 25 [Source:NCBI gene;Acc:406793]
ENSDARG00000038024	1	1.0	3	28831450	28853935	1	protein_coding	flr	fleer [Source:NCBI gene;Acc:797829]
ENSDARG00000038024	1	1.0	3	28831450	28853935	1	protein_coding	flr	fleer [Source:NCBI gene;Acc:797829]
ENSDARG00000038024	1	1.0	3	28831450	28853935	1	protein_coding	flr	fleer [Source:NCBI gene;Acc:797829]
ENSDARG00000038025	1	1.0	3	24986145	24994617	1	protein_coding	cbx7a	chromobox homolog 7a [Source:ZFIN;Acc:ZDB-GENE-050417-400]
ENSDARG00000038052	1	1.0	16	13898399	13905633	1	protein_coding	si:ch211-149k23.9	si:ch211-149k23.9 [Source:ZFIN;Acc:ZDB-GENE-100922-15]
ENSDARG00000038064	1	1.0	17	43468732	43476280	1	protein_coding	chmp3	charged multivesicular body protein 3 [Source:NCBI gene;Acc:406621]
ENSDARG00000038064	1	1.0	17	43468732	43476280	1	protein_coding	chmp3	charged multivesicular body protein 3 [Source:NCBI gene;Acc:406621]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038068	1	1.0	3	25269861	25275403	-1	protein_coding	ddx5	DEAD (Asp-Glu-Ala-Asp) box helicase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-925]
ENSDARG00000038074	1	1.0	6	50393047	50414197	1	protein_coding	ergic3	ERGIC and golgi 3 [Source:NCBI gene;Acc:393990]
ENSDARG00000038133	1	1.0	3	24640946	24649894	1	protein_coding	zgc:113411	zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]
ENSDARG00000038133	1	1.0	3	24640946	24649894	1	protein_coding	zgc:113411	zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]
ENSDARG00000038133	1	1.0	3	24640946	24649894	1	protein_coding	zgc:113411	zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]
ENSDARG00000038139	1	1.0	3	24275597	24297419	1	protein_coding	pdgfbb	platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]
ENSDARG00000038139	1	1.0	3	24275597	24297419	1	protein_coding	pdgfbb	platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]
ENSDARG00000038156	1	1.0	10	42134256	42147318	-1	protein_coding	dusp11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:ZFIN;Acc:ZDB-GENE-050417-226]
ENSDARG00000038156	1	1.0	10	42134256	42147318	-1	protein_coding	dusp11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:ZFIN;Acc:ZDB-GENE-050417-226]
ENSDARG00000038239	1	1.0	3	18807006	18839529	1	protein_coding	tnpo2	transportin 2 (importin 3, karyopherin beta 2b) [Source:ZFIN;Acc:ZDB-GENE-040822-16]
ENSDARG00000038239	1	1.0	3	18807006	18839529	1	protein_coding	tnpo2	transportin 2 (importin 3, karyopherin beta 2b) [Source:ZFIN;Acc:ZDB-GENE-040822-16]
ENSDARG00000038243	1	1.0	3	18714143	18737126	-1	protein_coding	e4f1	E4F transcription factor 1 [Source:NCBI gene;Acc:561158]
ENSDARG00000038258	1	1.0	2	5456541	5475910	-1	protein_coding	proca	protein C (inactivator of coagulation factors Va and VIIIa), a [Source:ZFIN;Acc:ZDB-GENE-060824-5]
ENSDARG00000038258	1	1.0	2	5456541	5475910	-1	protein_coding	proca	protein C (inactivator of coagulation factors Va and VIIIa), a [Source:ZFIN;Acc:ZDB-GENE-060824-5]
ENSDARG00000038288	1	1.0	25	3809733	3830272	-1	protein_coding	cd151	CD151 molecule [Source:ZFIN;Acc:ZDB-GENE-041010-137]
ENSDARG00000038302	1	1.0	10	2876020	2898402	1	protein_coding	ccar2	cell cycle and apoptosis regulator 2 [Source:ZFIN;Acc:ZDB-GENE-091204-207]
ENSDARG00000038321	1	1.0	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]
