Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000052348	1	1.0	1	52792439	52820954	1	protein_coding	smarca5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:ZFIN;Acc:ZDB-GENE-021125-1]
ENSDARG00000052351	1	1.0	6	22025806	22042654	1	protein_coding	si:dkey-156n14.3	si:dkey-156n14.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4816]
ENSDARG00000052351	1	1.0	6	22025806	22042654	1	protein_coding	si:dkey-156n14.3	si:dkey-156n14.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4816]
ENSDARG00000052361	1	1.0	1	53234693	53260082	-1	protein_coding	il15	interleukin 15 [Source:ZFIN;Acc:ZDB-GENE-060213-2]
ENSDARG00000052371	1	1.0	14	51015205	51018162	1	protein_coding	higd2a	HIG1 hypoxia inducible domain family, member 2A [Source:ZFIN;Acc:ZDB-GENE-050417-119]
ENSDARG00000052377	1	1.0	6	21525543	21534301	-1	protein_coding	psmd12	proteasome 26S subunit, non-ATPase 12 [Source:ZFIN;Acc:ZDB-GENE-030131-617]
ENSDARG00000052379	1	1.0	8	23615132	23638031	1	protein_coding	ccdc22	coiled-coil domain containing 22 [Source:NCBI gene;Acc:556259]
ENSDARG00000052387	1	1.0	5	58550291	58602307	1	protein_coding	pou2f3	POU class 2 homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-060512-299]
ENSDARG00000052390	1	1.0	17	45136353	45155181	-1	protein_coding	tmed8	transmembrane p24 trafficking protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-283]
ENSDARG00000052402	1	1.0	8	23355484	23381548	1	protein_coding	dnmt3ba	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate a [Source:ZFIN;Acc:ZDB-GENE-050314-4]
ENSDARG00000052402	1	1.0	8	23355484	23381548	1	protein_coding	dnmt3ba	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate a [Source:ZFIN;Acc:ZDB-GENE-050314-4]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052405	1	1.0	20	53521648	53568849	1	protein_coding	pak6b	p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]
ENSDARG00000052413	1	1.0	5	57673141	57686487	-1	protein_coding	crfb12	cytokine receptor family member B12 [Source:ZFIN;Acc:ZDB-GENE-060421-4184]
ENSDARG00000052413	1	1.0	5	57673141	57686487	-1	protein_coding	crfb12	cytokine receptor family member B12 [Source:ZFIN;Acc:ZDB-GENE-060421-4184]
ENSDARG00000052423	1	1.0	6	21588205	21616659	-1	protein_coding	ppp1r12c	protein phosphatase 1, regulatory subunit 12C [Source:ZFIN;Acc:ZDB-GENE-010724-11]
ENSDARG00000052429	1	1.0	3	57766627	57779801	-1	protein_coding	syngr2a	synaptogyrin 2a [Source:ZFIN;Acc:ZDB-GENE-070112-1292]
ENSDARG00000052429	1	1.0	3	57766627	57779801	-1	protein_coding	syngr2a	synaptogyrin 2a [Source:ZFIN;Acc:ZDB-GENE-070112-1292]
ENSDARG00000052437	1	1.0	5	57653459	57655092	-1	protein_coding	mia	MIA SH3 domain containing [Source:ZFIN;Acc:ZDB-GENE-081022-66]
ENSDARG00000052437	1	1.0	5	57653459	57655092	-1	protein_coding	mia	MIA SH3 domain containing [Source:ZFIN;Acc:ZDB-GENE-081022-66]
ENSDARG00000052438	1	1.0	1	51407520	51428106	1	protein_coding	actr2a	actin related protein 2a [Source:NCBI gene;Acc:406820]
ENSDARG00000052455	1	1.0	8	22544290	22558773	-1	protein_coding	porcnl	porcupine O-acyltransferase like [Source:ZFIN;Acc:ZDB-GENE-030131-5931]
ENSDARG00000052462	1	1.0	5	57489253	57528943	-1	protein_coding	pisd	phosphatidylserine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-061215-46]
ENSDARG00000052462	1	1.0	5	57489253	57528943	-1	protein_coding	pisd	phosphatidylserine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-061215-46]
ENSDARG00000052480	1	1.0	1	49435017	49481173	1	protein_coding	pdcd11	programmed cell death 11 [Source:ZFIN;Acc:ZDB-GENE-030131-4076]
ENSDARG00000052480	1	1.0	1	49435017	49481173	1	protein_coding	pdcd11	programmed cell death 11 [Source:ZFIN;Acc:ZDB-GENE-030131-4076]
ENSDARG00000052480	1	1.0	1	49435017	49481173	1	protein_coding	pdcd11	programmed cell death 11 [Source:ZFIN;Acc:ZDB-GENE-030131-4076]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052496	1	1.0	2	56679214	56757069	-1	protein_coding	arhgap45a	Rho GTPase activating protein 45a [Source:ZFIN;Acc:ZDB-GENE-140106-47]
ENSDARG00000052497	1	1.0	18	12034985	12052132	-1	protein_coding	zgc:110789	zgc:110789 [Source:ZFIN;Acc:ZDB-GENE-050306-38]
ENSDARG00000052512	1	1.0	1	49651012	49674006	1	protein_coding	tsga10	testis specific, 10 [Source:ZFIN;Acc:ZDB-GENE-061013-482]
ENSDARG00000052512	1	1.0	1	49651012	49674006	1	protein_coding	tsga10	testis specific, 10 [Source:ZFIN;Acc:ZDB-GENE-061013-482]
ENSDARG00000052515	1	1.0	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]
ENSDARG00000052518	1	1.0	12	20627164	20642019	1	protein_coding	stx4	syntaxin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-2455]
ENSDARG00000052528	1	1.0	23	37277073	37280713	-1	processed_transcript	CR762407.1	
ENSDARG00000052553	1	1.0	5	60847823	60873092	1	protein_coding	lig3	ligase III, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-030131-8453]
ENSDARG00000052553	1	1.0	5	60847823	60873092	1	protein_coding	lig3	ligase III, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-030131-8453]
ENSDARG00000052553	1	1.0	5	60847823	60873092	1	protein_coding	lig3	ligase III, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-030131-8453]
ENSDARG00000052556	1	1.0	14	41600340	41678749	-1	protein_coding	fgfrl1b	fibroblast growth factor receptor like 1b [Source:ZFIN;Acc:ZDB-GENE-050201-3]
ENSDARG00000052575	1	1.0	14	41293110	41308561	-1	protein_coding	arl13a	ADP-ribosylation factor-like 13A [Source:ZFIN;Acc:ZDB-GENE-040426-1790]
ENSDARG00000052575	1	1.0	14	41293110	41308561	-1	protein_coding	arl13a	ADP-ribosylation factor-like 13A [Source:ZFIN;Acc:ZDB-GENE-040426-1790]
ENSDARG00000052578	1	1.0	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]
ENSDARG00000052594	1	1.0	3	17867126	17871860	-1	protein_coding	nkiras2	NFKB inhibitor interacting Ras-like 2 [Source:NCBI gene;Acc:445039]
ENSDARG00000052606	1	1.0	8	47677208	47723544	1	protein_coding	dpp9	dipeptidyl-peptidase 9 [Source:ZFIN;Acc:ZDB-GENE-061013-777]
ENSDARG00000052624	1	1.0	1	46710647	46718353	-1	protein_coding	spryd7a	SPRY domain containing 7a [Source:ZFIN;Acc:ZDB-GENE-040426-2713]
ENSDARG00000052625	1	1.0	20	44464345	44496245	-1	protein_coding	fkbp1b	FKBP prolyl isomerase 1B [Source:ZFIN;Acc:ZDB-GENE-040426-1785]
ENSDARG00000052625	1	1.0	20	44464345	44496245	-1	protein_coding	fkbp1b	FKBP prolyl isomerase 1B [Source:ZFIN;Acc:ZDB-GENE-040426-1785]
ENSDARG00000052625	1	1.0	20	44464345	44496245	-1	protein_coding	fkbp1b	FKBP prolyl isomerase 1B [Source:ZFIN;Acc:ZDB-GENE-040426-1785]
ENSDARG00000052633	1	1.0	2	49987088	50053006	-1	protein_coding	si:ch211-106n13.3	si:ch211-106n13.3 [Source:ZFIN;Acc:ZDB-GENE-030131-9088]
ENSDARG00000052641	1	1.0	1	46666696	46706639	-1	protein_coding	kpna3	karyopherin alpha 3 (importin alpha 4) [Source:ZFIN;Acc:ZDB-GENE-030616-541]
ENSDARG00000052649	1	1.0	3	45364849	45373511	1	protein_coding	ube2ia	ubiquitin-conjugating enzyme E2Ia [Source:NCBI gene;Acc:114445]
ENSDARG00000052658	1	1.0	10	8437930	8468949	1	protein_coding	pptc7b	PTC7 protein phosphatase homolog b [Source:ZFIN;Acc:ZDB-GENE-081105-111]
ENSDARG00000052688	1	1.0	7	33457148	33475194	1	protein_coding	paqr5b	progestin and adipoQ receptor family member Vb [Source:NCBI gene;Acc:100007661]
ENSDARG00000052693	1	1.0	5	49019182	49028962	-1	processed_transcript	si:dkey-172m14.1	si:dkey-172m14.1 [Source:ZFIN;Acc:ZDB-GENE-060526-221]
ENSDARG00000052696	1	1.0	1	43714149	43727576	-1	protein_coding	bdh2	3-hydroxybutyrate dehydrogenase, type 2 [Source:NCBI gene;Acc:550507]
ENSDARG00000052696	1	1.0	1	43714149	43727576	-1	protein_coding	bdh2	3-hydroxybutyrate dehydrogenase, type 2 [Source:NCBI gene;Acc:550507]
ENSDARG00000052696	1	1.0	1	43714149	43727576	-1	protein_coding	bdh2	3-hydroxybutyrate dehydrogenase, type 2 [Source:NCBI gene;Acc:550507]
ENSDARG00000052697	1	1.0	5	49768223	50084310	-1	protein_coding	fam172a	family with sequence similarity 172 member A [Source:NCBI gene;Acc:393390]
ENSDARG00000052700	1	1.0	1	43695033	43727613	-1	protein_coding	SLC9B2	si:dkey-162b23.4 [Source:ZFIN;Acc:ZDB-GENE-110411-203]
ENSDARG00000052700	1	1.0	1	43695033	43727613	-1	protein_coding	SLC9B2	si:dkey-162b23.4 [Source:ZFIN;Acc:ZDB-GENE-110411-203]
ENSDARG00000052700	1	1.0	1	43695033	43727613	-1	protein_coding	SLC9B2	si:dkey-162b23.4 [Source:ZFIN;Acc:ZDB-GENE-110411-203]
ENSDARG00000052700	1	1.0	1	43695033	43727613	-1	protein_coding	SLC9B2	si:dkey-162b23.4 [Source:ZFIN;Acc:ZDB-GENE-110411-203]
ENSDARG00000052702	1	1.0	13	42679767	42724645	-1	protein_coding	capn1a	calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]
ENSDARG00000052702	1	1.0	13	42679767	42724645	-1	protein_coding	capn1a	calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]
ENSDARG00000052705	1	1.0	6	54711306	54754042	1	protein_coding	pkp1b	plakophilin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-417]
ENSDARG00000052712	1	1.0	1	43652480	43684584	-1	protein_coding	suclg1	succinate-CoA ligase, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]
ENSDARG00000052712	1	1.0	1	43652480	43684584	-1	protein_coding	suclg1	succinate-CoA ligase, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]
ENSDARG00000052721	1	1.0	13	23488282	23612369	-1	protein_coding	prim2	DNA primase subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050522-471]
ENSDARG00000052721	1	1.0	13	23488282	23612369	-1	protein_coding	prim2	DNA primase subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050522-471]
ENSDARG00000052728	1	1.0	7	30532636	30560450	-1	protein_coding	sltm	SAFB-like, transcription modulator [Source:ZFIN;Acc:ZDB-GENE-040426-2647]
ENSDARG00000052728	1	1.0	7	30532636	30560450	-1	protein_coding	sltm	SAFB-like, transcription modulator [Source:ZFIN;Acc:ZDB-GENE-040426-2647]
ENSDARG00000052739	1	1.0	14	36279826	36325558	-1	protein_coding	egf	epidermal growth factor [Source:ZFIN;Acc:ZDB-GENE-070922-1]
ENSDARG00000052739	1	1.0	14	36279826	36325558	-1	protein_coding	egf	epidermal growth factor [Source:ZFIN;Acc:ZDB-GENE-070922-1]
ENSDARG00000052741	1	1.0	3	41558682	41632059	1	protein_coding	card11	caspase recruitment domain family, member 11 [Source:ZFIN;Acc:ZDB-GENE-100219-1]
ENSDARG00000052747	1	1.0	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]
ENSDARG00000052747	1	1.0	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]
ENSDARG00000052747	1	1.0	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]
ENSDARG00000052766	1	1.0	1	45217425	45282774	1	protein_coding	EVI5L	si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]
ENSDARG00000052782	1	1.0	1	21423010	21483832	-1	protein_coding	glrba	glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]
ENSDARG00000052782	1	1.0	1	21423010	21483832	-1	protein_coding	glrba	glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]
ENSDARG00000052782	1	1.0	1	21423010	21483832	-1	protein_coding	glrba	glycine receptor, beta a [Source:ZFIN;Acc:ZDB-GENE-010410-2]
ENSDARG00000052789	1	1.0	16	52706059	52736549	-1	protein_coding	azin1a	antizyme inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-050417-20]
ENSDARG00000052789	1	1.0	16	52706059	52736549	-1	protein_coding	azin1a	antizyme inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-050417-20]
ENSDARG00000052789	1	1.0	16	52706059	52736549	-1	protein_coding	azin1a	antizyme inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-050417-20]
ENSDARG00000052826	1	1.0	13	45092766	45225980	-1	protein_coding	runx3	RUNX family transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-000605-2]
ENSDARG00000052833	1	1.0	13	44702196	44759100	-1	protein_coding	zfand3	zinc finger, AN1-type domain 3 [Source:ZFIN;Acc:ZDB-GENE-050706-134]
ENSDARG00000052833	1	1.0	13	44702196	44759100	-1	protein_coding	zfand3	zinc finger, AN1-type domain 3 [Source:ZFIN;Acc:ZDB-GENE-050706-134]
ENSDARG00000052833	1	1.0	13	44702196	44759100	-1	protein_coding	zfand3	zinc finger, AN1-type domain 3 [Source:ZFIN;Acc:ZDB-GENE-050706-134]
ENSDARG00000052833	1	1.0	13	44702196	44759100	-1	protein_coding	zfand3	zinc finger, AN1-type domain 3 [Source:ZFIN;Acc:ZDB-GENE-050706-134]
ENSDARG00000052833	1	1.0	13	44702196	44759100	-1	protein_coding	zfand3	zinc finger, AN1-type domain 3 [Source:ZFIN;Acc:ZDB-GENE-050706-134]
ENSDARG00000052840	1	1.0	5	40485503	40501732	1	protein_coding	ndufs4	NADH:ubiquinone oxidoreductase subunit S4 [Source:ZFIN;Acc:ZDB-GENE-050522-421]
ENSDARG00000052842	1	1.0	12	48803098	48811125	1	protein_coding	ppifb	peptidylprolyl isomerase Fb [Source:ZFIN;Acc:ZDB-GENE-051030-126]
ENSDARG00000052842	1	1.0	12	48803098	48811125	1	protein_coding	ppifb	peptidylprolyl isomerase Fb [Source:ZFIN;Acc:ZDB-GENE-051030-126]
ENSDARG00000052842	1	1.0	12	48803098	48811125	1	protein_coding	ppifb	peptidylprolyl isomerase Fb [Source:ZFIN;Acc:ZDB-GENE-051030-126]
ENSDARG00000052846	1	1.0	5	40504910	40510399	-1	protein_coding	fsta	follistatin a [Source:NCBI gene;Acc:100004116]
ENSDARG00000052855	1	1.0	14	36752033	36763302	-1	protein_coding	ctso	cathepsin O [Source:ZFIN;Acc:ZDB-GENE-080724-8]
ENSDARG00000052855	1	1.0	14	36752033	36763302	-1	protein_coding	ctso	cathepsin O [Source:ZFIN;Acc:ZDB-GENE-080724-8]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052856	1	1.0	13	45009957	45022527	-1	protein_coding	khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
ENSDARG00000052866	1	1.0	1	41293964	41374117	-1	protein_coding	htt	huntingtin [Source:ZFIN;Acc:ZDB-GENE-990415-131]
ENSDARG00000052894	1	1.0	21	10773513	10816565	1	protein_coding	znf532	zinc finger protein 532 [Source:ZFIN;Acc:ZDB-GENE-060531-40]
ENSDARG00000052894	1	1.0	21	10773513	10816565	1	protein_coding	znf532	zinc finger protein 532 [Source:ZFIN;Acc:ZDB-GENE-060531-40]
ENSDARG00000052894	1	1.0	21	10773513	10816565	1	protein_coding	znf532	zinc finger protein 532 [Source:ZFIN;Acc:ZDB-GENE-060531-40]
ENSDARG00000052897	1	1.0	5	41645479	41709234	-1	protein_coding	atxn2	ataxin 2 [Source:ZFIN;Acc:ZDB-GENE-060526-217]
ENSDARG00000052917	1	1.0	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]
ENSDARG00000052917	1	1.0	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052950	1	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000052950	1	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000052950	1	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000052950	1	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000052950	1	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000052966	1	1.0	3	39238096	39259919	-1	protein_coding	nmt1a	N-myristoyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-050522-477]
ENSDARG00000052975	1	1.0	16	46666074	46681170	1	protein_coding	ubqln4	ubiquilin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6269]
ENSDARG00000052997	1	1.0	2	49569017	49603681	1	protein_coding	sema4e	semaphorin 4e [Source:NCBI gene;Acc:796377]
ENSDARG00000052997	1	1.0	2	49569017	49603681	1	protein_coding	sema4e	semaphorin 4e [Source:NCBI gene;Acc:796377]
ENSDARG00000053005	1	1.0	16	44906324	44917748	1	protein_coding	cd22	cd22 molecule [Source:ZFIN;Acc:ZDB-GENE-050522-521]
ENSDARG00000053019	1	1.0	5	11916928	11944398	-1	protein_coding	rnft2	ring finger protein, transmembrane 2 [Source:NCBI gene;Acc:553554]
ENSDARG00000053021	1	1.0	5	42943972	42950963	-1	protein_coding	grsf1	G-rich RNA sequence binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-060825-196]
ENSDARG00000053027	1	1.0	16	45303096	45327616	-1	protein_coding	si:dkey-33i11.1	si:dkey-33i11.1 [Source:ZFIN;Acc:ZDB-GENE-030131-4630]
ENSDARG00000053047	1	1.0	6	49995781	50011926	1	protein_coding	eif2s2	eukaryotic translation initiation factor 2, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-030131-3085]
ENSDARG00000053047	1	1.0	6	49995781	50011926	1	protein_coding	eif2s2	eukaryotic translation initiation factor 2, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-030131-3085]
ENSDARG00000053047	1	1.0	6	49995781	50011926	1	protein_coding	eif2s2	eukaryotic translation initiation factor 2, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-030131-3085]
ENSDARG00000053058	1	1.0	3	37787229	37789244	1	protein_coding	rps11	ribosomal protein S11 [Source:ZFIN;Acc:ZDB-GENE-040426-2701]
ENSDARG00000053058	1	1.0	3	37787229	37789244	1	protein_coding	rps11	ribosomal protein S11 [Source:ZFIN;Acc:ZDB-GENE-040426-2701]
ENSDARG00000053058	1	1.0	3	37787229	37789244	1	protein_coding	rps11	ribosomal protein S11 [Source:ZFIN;Acc:ZDB-GENE-040426-2701]
ENSDARG00000053082	1	1.0	13	8892784	8953947	1	protein_coding	thada	THADA armadillo repeat containing [Source:ZFIN;Acc:ZDB-GENE-050320-49]
ENSDARG00000053082	1	1.0	13	8892784	8953947	1	protein_coding	thada	THADA armadillo repeat containing [Source:ZFIN;Acc:ZDB-GENE-050320-49]
ENSDARG00000053082	1	1.0	13	8892784	8953947	1	protein_coding	thada	THADA armadillo repeat containing [Source:ZFIN;Acc:ZDB-GENE-050320-49]
ENSDARG00000053082	1	1.0	13	8892784	8953947	1	protein_coding	thada	THADA armadillo repeat containing [Source:ZFIN;Acc:ZDB-GENE-050320-49]
ENSDARG00000053091	1	1.0	5	43860564	43959972	-1	protein_coding	DAB2	si:ch211-204c21.1 [Source:ZFIN;Acc:ZDB-GENE-030429-35]
ENSDARG00000053097	1	1.0	20	40475576	40487284	-1	protein_coding	hsf2	heat shock transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-011128-1]
ENSDARG00000053101	1	1.0	2	45655294	45663945	-1	protein_coding	prpf38b	pre-mRNA processing factor 38B [Source:NCBI gene;Acc:406810]
ENSDARG00000053101	1	1.0	2	45655294	45663945	-1	protein_coding	prpf38b	pre-mRNA processing factor 38B [Source:NCBI gene;Acc:406810]
ENSDARG00000053101	1	1.0	2	45655294	45663945	-1	protein_coding	prpf38b	pre-mRNA processing factor 38B [Source:NCBI gene;Acc:406810]
ENSDARG00000053110	1	1.0	20	40371897	40451115	-1	protein_coding	pkib	protein kinase (cAMP-dependent, catalytic) inhibitor beta [Source:ZFIN;Acc:ZDB-GENE-041014-312]
ENSDARG00000053113	1	1.0	11	11120532	11193205	1	protein_coding	ly75	lymphocyte antigen 75 [Source:ZFIN;Acc:ZDB-GENE-050309-166]
ENSDARG00000053122	1	1.0	20	40269891	40319890	-1	protein_coding	clvs2	clavesin 2 [Source:NCBI gene;Acc:566769]
ENSDARG00000053127	1	1.0	4	12769951	12781182	-1	protein_coding	helb	helicase (DNA) B [Source:ZFIN;Acc:ZDB-GENE-030729-16]
ENSDARG00000053129	1	1.0	3	27798094	27831815	1	protein_coding	carhsp1	calcium regulated heat stable protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1479]
ENSDARG00000053138	1	1.0	8	22327251	22337944	1	protein_coding	lrrc47	leucine rich repeat containing 47 [Source:ZFIN;Acc:ZDB-GENE-060503-289]
