Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000032737	0.765466145497	1.0	5	23353570	23429228	-1	protein_coding	gria3a	glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]
ENSDARG00000069981	0.765580772155	1.0	16	42319438	42390640	-1	protein_coding	cspg5a	chondroitin sulfate proteoglycan 5a [Source:ZFIN;Acc:ZDB-GENE-080425-4]
ENSDARG00000076376	0.765873382117	1.0	5	39994283	40003706	1	protein_coding	tmem175	transmembrane protein 175 [Source:NCBI gene;Acc:100002086]
ENSDARG00000107441	0.765898176683	1.0	12	3314504	3453589	-1	protein_coding	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2b [Source:NCBI gene;Acc:335127]
ENSDARG00000086337	0.766295390707	1.0	21	4702773	4707754	1	protein_coding	si:dkey-102g19.3	si:dkey-102g19.3 [Source:ZFIN;Acc:ZDB-GENE-091204-230]
ENSDARG00000007825	0.767312324175	1.0	18	19419120	19451165	1	protein_coding	map2k1	mitogen-activated protein kinase kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2759]
ENSDARG00000042671	0.767448194734	1.0	2	20866898	20879820	1	protein_coding	odr4	odr-4 GPCR localization factor homolog [Source:ZFIN;Acc:ZDB-GENE-080502-1]
ENSDARG00000055527	0.76752006411	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000002589	0.767523045039	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000105190	0.76768129834	1.0	6	18623492	18698669	-1	protein_coding	rhbdl3	rhomboid, veinlet-like 3 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050417-2]
ENSDARG00000068457	0.767770353922	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000042837	0.768354687028	1.0	15	4353161	4415917	-1	protein_coding	atp1b3b	ATPase Na+/K+ transporting subunit beta 3b [Source:ZFIN;Acc:ZDB-GENE-001127-1]
ENSDARG00000054213	0.768495663964	1.0	17	28670132	28701283	1	protein_coding	hectd1	HECT domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030616-153]
ENSDARG00000020345	0.768796627687	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000022891	0.769083015015	1.0	1	49481203	49498116	-1	protein_coding	zgc:175214	zgc:175214 [Source:ZFIN;Acc:ZDB-GENE-080303-32]
ENSDARG00000003189	0.769876677835	1.0	22	37631034	37716627	1	protein_coding	psmd1	proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]
ENSDARG00000061759	0.7700526048	1.0	9	33788389	33862124	1	protein_coding	kdm6a	lysine (K)-specific demethylase 6A [Source:ZFIN;Acc:ZDB-GENE-081105-56]
ENSDARG00000077654	0.770070439259	1.0	4	3478049	3745093	1	protein_coding	grm8a	glutamate receptor, metabotropic 8a [Source:ZFIN;Acc:ZDB-GENE-110421-2]
ENSDARG00000015807	0.770082198461	1.0	6	49551614	49580086	1	protein_coding	rab22a	RAB22A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-041114-161]
ENSDARG00000006257	0.770792335507	1.0	10	15255012	15305767	1	protein_coding	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
ENSDARG00000012405	0.770800388367	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000069093	0.771122130361	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000075707	0.771190743137	1.0	17	14796926	14876758	-1	protein_coding	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
ENSDARG00000026166	0.771925848907	1.0	17	12439966	12498219	-1	protein_coding	emilin1b	elastin microfibril interfacer 1b [Source:ZFIN;Acc:ZDB-GENE-060818-36]
ENSDARG00000068457	0.771927149634	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000045675	0.772199288812	1.0	4	13551400	13567516	-1	protein_coding	mdm1	Mdm1 nuclear protein [Source:NCBI gene;Acc:557148]
ENSDARG00000002082	0.772331008119	1.0	16	31434524	31452507	-1	protein_coding	csnk2a1	casein kinase 2, alpha 1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-27]
ENSDARG00000117431	0.772475098165	1.0	13	8011303	8023465	1	lincRNA	CABZ01065684.1	
ENSDARG00000068404	0.77252191197	1.0	18	37259800	37270740	1	protein_coding	tbcb	tubulin folding cofactor B [Source:ZFIN;Acc:ZDB-GENE-030131-9296]
ENSDARG00000087714	0.77293144709	1.0	4	43695179	43725172	1	protein_coding	si:ch211-226o13.1	si:ch211-226o13.1 [Source:ZFIN;Acc:ZDB-GENE-081104-491]
ENSDARG00000069356	0.773713649537	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000069981	0.773722856387	1.0	16	42319438	42390640	-1	protein_coding	cspg5a	chondroitin sulfate proteoglycan 5a [Source:ZFIN;Acc:ZDB-GENE-080425-4]
ENSDARG00000061736	0.773929960989	1.0	17	20701582	20897407	-1	protein_coding	ank3a	ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]
ENSDARG00000099749	0.773985852901	1.0	14	49865082	49896795	-1	protein_coding	ube2d2l	ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast), like [Source:ZFIN;Acc:ZDB-GENE-030131-7384]
ENSDARG00000004633	0.774236856985	1.0	1	57331813	57340192	1	protein_coding	epn3b	epsin 3b [Source:ZFIN;Acc:ZDB-GENE-121214-173]
ENSDARG00000076836	0.774240106513	1.0	2	56642138	56655769	-1	protein_coding	gpx4b	glutathione peroxidase 4b [Source:ZFIN;Acc:ZDB-GENE-030410-3]
ENSDARG00000057317	0.774387639924	1.0	8	18515711	18537882	-1	protein_coding	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
ENSDARG00000101443	0.774890489473	1.0	24	18520402	18685009	-1	protein_coding	relch	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:NCBI gene;Acc:393817]
ENSDARG00000105271	0.775222593081	1.0	15	119057	163586	-1	protein_coding	BX640522.1	septin 4b [Source:NCBI gene;Acc:100003446]
ENSDARG00000099312	0.775225117902	1.0	3	6380160	6417328	-1	protein_coding	jpt1b	Jupiter microtubule associated homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2784]
ENSDARG00000017314	0.775248754938	1.0	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
ENSDARG00000040303	0.775497115359	1.0	16	23837847	23977525	1	protein_coding	nbn	nibrin [Source:NCBI gene;Acc:544655]
ENSDARG00000055527	0.775902670903	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000069415	0.776025615778	1.0	1	49568335	49605854	1	protein_coding	col17a1a	collagen, type XVII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090313-107]
ENSDARG00000033597	0.776255459859	1.0	25	30131055	30152039	1	protein_coding	api5	apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395]
ENSDARG00000099109	0.776300962829	1.0	7	72644051	72741530	-1	processed_transcript	CU929444.1	
ENSDARG00000013117	0.776504942515	1.0	2	37656078	37684641	-1	protein_coding	hiat1a	hippocampus abundant transcript 1a [Source:ZFIN;Acc:ZDB-GENE-030131-834]
ENSDARG00000016771	0.776508263314	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000073909	0.776597760358	1.0	25	19238175	19347077	1	protein_coding	ppip5k1b	diphosphoinositol pentakisphosphate kinase 1b [Source:ZFIN;Acc:ZDB-GENE-100426-5]
ENSDARG00000037746	0.777129450573	1.0	1	8649099	8653385	-1	protein_coding	actb1	actin, beta 1 [Source:NCBI gene;Acc:57934]
ENSDARG00000051783	0.777172550363	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000102055	0.777207878501	1.0	20	47927720	47953524	-1	protein_coding	hadhb	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:ZFIN;Acc:ZDB-GENE-030131-8550]
ENSDARG00000015947	0.777525171721	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000089207	0.777549624545	1.0	25	36405021	36437925	1	protein_coding	ankrd27	ankyrin repeat domain 27 (VPS9 domain) [Source:ZFIN;Acc:ZDB-GENE-121105-1]
ENSDARG00000020850	0.777922535709	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000014181	0.778185789527	1.0	6	43602143	43890462	-1	protein_coding	foxp1b	forkhead box P1b [Source:NCBI gene;Acc:569047]
ENSDARG00000071090	0.778284659745	1.0	17	20122019	20143946	-1	protein_coding	actn2b	actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]
ENSDARG00000045064	0.778580268854	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000075133	0.778655672018	1.0	16	37470717	37630250	1	protein_coding	adgrb1a	adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]
ENSDARG00000057303	0.778962629694	1.0	1	38142354	38170906	1	protein_coding	galnt7	UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7 [Source:ZFIN;Acc:ZDB-GENE-050522-284]
ENSDARG00000055561	0.779036723461	1.0	6	39190402	39199070	-1	protein_coding	c1galt1b	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1b [Source:NCBI gene;Acc:337131]
ENSDARG00000097897	0.78021656984	1.0	6	30709926	30839763	-1	protein_coding	sgip1a	SH3GL interacting endocytic adaptor 1a [Source:ZFIN;Acc:ZDB-GENE-131121-25]
ENSDARG00000038834	0.780619986054	1.0	14	48070872	48103207	-1	protein_coding	etfdh	electron transfer flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]
ENSDARG00000069356	0.780650259227	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000036685	0.78098003175	1.0	9	23234233	23242684	-1	protein_coding	ccnt2a	cyclin T2a [Source:ZFIN;Acc:ZDB-GENE-030131-5779]
ENSDARG00000011890	0.781286017708	1.0	22	819656	834106	-1	protein_coding	cry4	cryptochrome circadian regulator 4 [Source:ZFIN;Acc:ZDB-GENE-010426-7]
ENSDARG00000020007	0.781745796583	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000098540	0.782082621909	1.0	3	4458390	4501026	-1	protein_coding	zc3h7ba	zinc finger CCCH-type containing 7Ba [Source:ZFIN;Acc:ZDB-GENE-030131-4512]
ENSDARG00000006399	0.782134069241	1.0	15	24746444	24754895	1	protein_coding	ywhae1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]
ENSDARG00000027777	0.782395134544	1.0	13	1182257	1208930	1	protein_coding	tnfaip3	tumor necrosis factor, alpha-induced protein 3 [Source:ZFIN;Acc:ZDB-GENE-100212-2]
ENSDARG00000099104	0.782750940427	1.0	1	6408	12027	-1	protein_coding	rpl24	ribosomal protein L24 [Source:NCBI gene;Acc:192301]
ENSDARG00000100209	0.783142948662	1.0	20	54213688	54245256	-1	protein_coding	prpf39	PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:NCBI gene;Acc:368864]
ENSDARG00000068830	0.783593816133	1.0	4	74970357	74998614	-1	protein_coding	zgc:172139	zgc:172139 [Source:ZFIN;Acc:ZDB-GENE-080204-49]
ENSDARG00000063358	0.783679839316	1.0	13	4871886	4969687	1	protein_coding	micu1	mitochondrial calcium uptake 1 [Source:NCBI gene;Acc:561210]
ENSDARG00000104267	0.783953592129	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000012405	0.784863333061	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000017314	0.785853570856	1.0	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
ENSDARG00000037191	0.78630161954	1.0	20	6142433	6157942	1	protein_coding	ttr	transthyretin (prealbumin, amyloidosis type I) [Source:ZFIN;Acc:ZDB-GENE-040927-14]
ENSDARG00000087636	0.786659425815	1.0	14	9421510	9428248	1	protein_coding	hmgn6	high mobility group nucleosome binding domain 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1005]
ENSDARG00000014891	0.786699366873	1.0	15	39096736	39228226	1	protein_coding	robo2	roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]
ENSDARG00000052897	0.786715710335	1.0	5	41645479	41709234	-1	protein_coding	atxn2	ataxin 2 [Source:ZFIN;Acc:ZDB-GENE-060526-217]
ENSDARG00000061736	0.786793685107	1.0	17	20701582	20897407	-1	protein_coding	ank3a	ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]
ENSDARG00000088630	0.786866307359	1.0	11	29331142	29563437	-1	protein_coding	arhgef10la	Rho guanine nucleotide exchange factor (GEF) 10-like a [Source:ZFIN;Acc:ZDB-GENE-120814-1]
ENSDARG00000102634	0.787049048833	1.0	1	59314675	59324539	1	protein_coding	parn	poly(A)-specific ribonuclease (deadenylation nuclease) [Source:NCBI gene;Acc:791461]
ENSDARG00000004771	0.787580490264	1.0	9	8929764	8967936	1	protein_coding	ankrd10b	ankyrin repeat domain 10b [Source:ZFIN;Acc:ZDB-GENE-061013-49]
ENSDARG00000104682	0.787664606037	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000063341	0.787692044017	1.0	2	6042039	6051836	-1	protein_coding	czib	CXXC motif containing zinc binding protein [Source:ZFIN;Acc:ZDB-GENE-061207-34]
ENSDARG00000027867	0.788192406598	1.0	17	51138092	51199558	-1	protein_coding	paplna	papilin a, proteoglycan-like sulfated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-070815-4]
ENSDARG00000092716	0.788360241819	1.0	17	53250802	53259501	1	protein_coding	VASH1	vasohibin 1 [Source:NCBI gene;Acc:100001748]
ENSDARG00000094732	0.78842392223	1.0	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000062790	0.788479947184	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000020850	0.788759769267	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000001463	0.788953166913	1.0	17	25414033	25425321	1	protein_coding	tdh2	L-threonine dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-070620-14]
ENSDARG00000070939	0.78908700988	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000012405	0.78932370586	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000068457	0.78932552114	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000016771	0.789397344376	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000037905	0.789515585118	1.0	3	33773156	33901483	-1	protein_coding	cacna1aa	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]
ENSDARG00000045147	0.7895574429	1.0	12	19320657	19340220	1	protein_coding	tmem184ba	transmembrane protein 184ba [Source:ZFIN;Acc:ZDB-GENE-050417-219]
ENSDARG00000099258	0.790029016981	1.0	19	18627100	18648945	1	protein_coding	vps52	VPS52 subunit of GARP complex [Source:ZFIN;Acc:ZDB-GENE-010430-2]
ENSDARG00000053665	0.790038304999	1.0	21	41903760	42007482	-1	protein_coding	gabrg2	gamma-aminobutyric acid (GABA) A receptor, gamma 2 [Source:ZFIN;Acc:ZDB-GENE-091118-65]
ENSDARG00000093381	0.790489716396	1.0	18	18803539	18850302	-1	protein_coding	tgm2l	transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]
ENSDARG00000079647	0.790511139954	1.0	12	16106459	16122514	1	protein_coding	muc13b	mucin 13b, cell surface associated [Source:ZFIN;Acc:ZDB-GENE-080220-61]
ENSDARG00000056672	0.790800438185	1.0	24	33781485	33801668	-1	protein_coding	abcb8	ATP-binding cassette, sub-family B (MDR/TAP), member 8 [Source:NCBI gene;Acc:548340]
ENSDARG00000078624	0.790801527228	1.0	14	9142162	9199968	-1	protein_coding	arhgef9b	Cdc42 guanine nucleotide exchange factor (GEF) 9b [Source:ZFIN;Acc:ZDB-GENE-030131-7745]
ENSDARG00000039966	0.791196086496	1.0	14	46456091	46617228	-1	protein_coding	prom1a	prominin 1a [Source:NCBI gene;Acc:322857]
ENSDARG00000005162	0.791665153701	1.0	19	10985369	11031394	-1	protein_coding	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
ENSDARG00000007217	0.791863997628	1.0	21	34814444	34843004	1	protein_coding	wdr55	WD repeat domain 55 [Source:NCBI gene;Acc:445394]
ENSDARG00000011496	0.791987190592	1.0	12	25432626	25487244	1	protein_coding	ppm1bb	protein phosphatase, Mg2+/Mn2+ dependent, 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-185]
ENSDARG00000090903	0.792028031943	1.0	2	52847049	52904765	1	protein_coding	creb3l3b	cAMP responsive element binding protein 3-like 3b [Source:ZFIN;Acc:ZDB-GENE-131023-1]
ENSDARG00000011065	0.792145711544	1.0	5	20931252	21030996	-1	protein_coding	camk2b1	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]
ENSDARG00000011065	0.792248888189	1.0	5	20931252	21030996	-1	protein_coding	camk2b1	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]
ENSDARG00000103266	0.792395923316	1.0	11	45110865	45126501	1	protein_coding	ogal	O-GlcNAcase like [Source:ZFIN;Acc:ZDB-GENE-110914-153]
ENSDARG00000070939	0.792409948183	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000115015	0.792889012295	1.0	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000093957	0.793184794913	1.0	5	67463027	67471375	-1	protein_coding	si:dkey-251i10.2	si:dkey-251i10.2 [Source:ZFIN;Acc:ZDB-GENE-050506-102]
ENSDARG00000023536	0.793270343615	1.0	21	19763546	19828423	-1	protein_coding	nnt	nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]
ENSDARG00000015015	0.793651149435	1.0	18	27732285	27813164	1	protein_coding	tspan18b	tetraspanin 18b [Source:ZFIN;Acc:ZDB-GENE-040718-137]
ENSDARG00000012078	0.794678382789	1.0	13	5490551	5569562	-1	protein_coding	meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
ENSDARG00000020123	0.794886723516	1.0	20	38458084	38519126	1	protein_coding	coq8aa	coenzyme Q8A, genome duplicate a [Source:NCBI gene;Acc:437001]
ENSDARG00000020107	0.794887482547	1.0	15	20900627	20939579	-1	protein_coding	usp2a	ubiquitin specific peptidase 2a [Source:ZFIN;Acc:ZDB-GENE-041212-59]
ENSDARG00000032630	0.795677382624	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000061647	0.795701228647	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000103453	0.796059885314	1.0	5	52937583	52964789	-1	protein_coding	zfpl1	zinc finger protein-like 1 [Source:NCBI gene;Acc:393646]
ENSDARG00000027465	0.796209357439	1.0	17	7795559	7818991	-1	protein_coding	rmnd1	required for meiotic nuclear division 1 homolog [Source:ZFIN;Acc:ZDB-GENE-050522-21]
ENSDARG00000020007	0.796874046911	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000075859	0.797007710168	1.0	1	46493944	46594288	1	protein_coding	mcf2la	mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]
ENSDARG00000017314	0.797140125904	1.0	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
ENSDARG00000042477	0.797143713547	1.0	8	53120278	53142068	1	protein_coding	nr2c2	nuclear receptor subfamily 2, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-080403-8]
ENSDARG00000002167	0.797158166783	1.0	3	16157120	16227683	-1	protein_coding	cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
ENSDARG00000054177	0.79716672294	1.0	12	29131689	29211598	1	protein_coding	adgra1a	adhesion G protein-coupled receptor A1a [Source:ZFIN;Acc:ZDB-GENE-130603-101]
ENSDARG00000056831	0.797209146107	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000020850	0.798584029558	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000056722	0.799104940839	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000009870	0.799462472989	1.0	12	2505519	2522487	-1	protein_coding	mapk8b	mitogen-activated protein kinase 8b [Source:NCBI gene;Acc:65236]
ENSDARG00000055350	0.799577397802	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000068973	0.799860625101	1.0	21	43738398	43801511	-1	protein_coding	pdlim4	PDZ and LIM domain 4 [Source:ZFIN;Acc:ZDB-GENE-070308-5]
ENSDARG00000039966	0.799873487146	1.0	14	46456091	46617228	-1	protein_coding	prom1a	prominin 1a [Source:NCBI gene;Acc:322857]
ENSDARG00000005980	0.800211947457	1.0	21	15125497	15282452	-1	protein_coding	sfswap	splicing factor SWAP [Source:ZFIN;Acc:ZDB-GENE-040426-931]
