Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000013379	1	1.0	25	10602193	10630592	-1	protein_coding	ppp6r3	protein phosphatase 6, regulatory subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3251]
ENSDARG00000013379	1	1.0	25	10602193	10630592	-1	protein_coding	ppp6r3	protein phosphatase 6, regulatory subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3251]
ENSDARG00000013379	1	1.0	25	10602193	10630592	-1	protein_coding	ppp6r3	protein phosphatase 6, regulatory subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3251]
ENSDARG00000013415	1	1.0	16	30520357	30570161	-1	protein_coding	lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
ENSDARG00000013415	1	1.0	16	30520357	30570161	-1	protein_coding	lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
ENSDARG00000013430	1	1.0	21	40408	45920	-1	protein_coding	bhmt	betaine-homocysteine methyltransferase [Source:NCBI gene;Acc:322228]
ENSDARG00000013453	1	1.0	13	31402067	31423346	1	protein_coding	tdrd9	tudor domain containing 9 [Source:NCBI gene;Acc:553222]
ENSDARG00000013475	1	1.0	1	53701801	53714885	-1	protein_coding	cct4	chaperonin containing TCP1, subunit 4 (delta) [Source:ZFIN;Acc:ZDB-GENE-040426-1421]
ENSDARG00000013475	1	1.0	1	53701801	53714885	-1	protein_coding	cct4	chaperonin containing TCP1, subunit 4 (delta) [Source:ZFIN;Acc:ZDB-GENE-040426-1421]
ENSDARG00000013475	1	1.0	1	53701801	53714885	-1	protein_coding	cct4	chaperonin containing TCP1, subunit 4 (delta) [Source:ZFIN;Acc:ZDB-GENE-040426-1421]
ENSDARG00000013475	1	1.0	1	53701801	53714885	-1	protein_coding	cct4	chaperonin containing TCP1, subunit 4 (delta) [Source:ZFIN;Acc:ZDB-GENE-040426-1421]
ENSDARG00000013500	1	1.0	5	25088622	25236340	-1	protein_coding	abca2	ATP-binding cassette, sub-family A (ABC1), member 2 [Source:ZFIN;Acc:ZDB-GENE-050517-1]
ENSDARG00000013500	1	1.0	5	25088622	25236340	-1	protein_coding	abca2	ATP-binding cassette, sub-family A (ABC1), member 2 [Source:ZFIN;Acc:ZDB-GENE-050517-1]
ENSDARG00000013500	1	1.0	5	25088622	25236340	-1	protein_coding	abca2	ATP-binding cassette, sub-family A (ABC1), member 2 [Source:ZFIN;Acc:ZDB-GENE-050517-1]
ENSDARG00000013526	1	1.0	7	24251367	24357169	1	protein_coding	svep1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-110726-1]
ENSDARG00000013528	1	1.0	20	41801913	41839744	1	protein_coding	mcm9	minichromosome maintenance 9 homologous recombination repair factor [Source:NCBI gene;Acc:555610]
ENSDARG00000013528	1	1.0	20	41801913	41839744	1	protein_coding	mcm9	minichromosome maintenance 9 homologous recombination repair factor [Source:NCBI gene;Acc:555610]
ENSDARG00000013561	1	1.0	6	32010183	32025225	-1	protein_coding	pgm1	phosphoglucomutase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1245]
ENSDARG00000013613	1	1.0	2	9821757	9842240	1	protein_coding	anxa13l	annexin A13, like [Source:ZFIN;Acc:ZDB-GENE-050522-310]
ENSDARG00000013670	1	1.0	10	29770120	29791466	1	protein_coding	hyou1	hypoxia up-regulated 1 [Source:NCBI gene;Acc:327133]
ENSDARG00000013708	1	1.0	9	33261330	33321040	1	protein_coding	usp9	ubiquitin specific peptidase 9 [Source:ZFIN;Acc:ZDB-GENE-061019-1]
ENSDARG00000013708	1	1.0	9	33261330	33321040	1	protein_coding	usp9	ubiquitin specific peptidase 9 [Source:ZFIN;Acc:ZDB-GENE-061019-1]
ENSDARG00000013708	1	1.0	9	33261330	33321040	1	protein_coding	usp9	ubiquitin specific peptidase 9 [Source:ZFIN;Acc:ZDB-GENE-061019-1]
ENSDARG00000013719	1	1.0	25	19594160	19608460	-1	protein_coding	gtse1	G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]
ENSDARG00000013719	1	1.0	25	19594160	19608460	-1	protein_coding	gtse1	G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]
ENSDARG00000013719	1	1.0	25	19594160	19608460	-1	protein_coding	gtse1	G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]
ENSDARG00000013730	1	1.0	5	45746457	45877387	-1	protein_coding	slc4a4a	solute carrier family 4 member 4a [Source:ZFIN;Acc:ZDB-GENE-060526-274]
ENSDARG00000013749	1	1.0	23	409578	419441	1	protein_coding	slc25a55b	solute carrier family 25 member 55b [Source:ZFIN;Acc:ZDB-GENE-040801-184]
ENSDARG00000013750	1	1.0	6	40661703	40669406	1	protein_coding	eno1b	enolase 1b, (alpha) [Source:ZFIN;Acc:ZDB-GENE-040426-1651]
ENSDARG00000013755	1	1.0	21	27382893	27404978	1	protein_coding	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
ENSDARG00000013755	1	1.0	21	27382893	27404978	1	protein_coding	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
ENSDARG00000013755	1	1.0	21	27382893	27404978	1	protein_coding	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
ENSDARG00000013755	1	1.0	21	27382893	27404978	1	protein_coding	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
ENSDARG00000013763	1	1.0	13	33611703	33639050	-1	protein_coding	rrbp1a	ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795]
ENSDARG00000013794	1	1.0	17	32365941	32370047	-1	protein_coding	klf11b	Kruppel-like factor 11b [Source:ZFIN;Acc:ZDB-GENE-061103-82]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013802	1	1.0	1	152007	157563	-1	protein_coding	pcid2	PCI domain containing 2 [Source:NCBI gene;Acc:492509]
ENSDARG00000013804	1	1.0	15	29113616	29122830	1	protein_coding	capns1b	calpain, small subunit 1 b [Source:ZFIN;Acc:ZDB-GENE-030131-5206]
ENSDARG00000013828	1	1.0	19	2064173	2115040	-1	protein_coding	snx13	sorting nexin 13 [Source:ZFIN;Acc:ZDB-GENE-050306-12]
ENSDARG00000013830	1	1.0	23	9508538	9551967	1	protein_coding	osbpl2b	oxysterol binding protein-like 2b [Source:ZFIN;Acc:ZDB-GENE-030131-6138]
ENSDARG00000013830	1	1.0	23	9508538	9551967	1	protein_coding	osbpl2b	oxysterol binding protein-like 2b [Source:ZFIN;Acc:ZDB-GENE-030131-6138]
ENSDARG00000013838	1	1.0	23	15203822	15330230	-1	protein_coding	sulf2b	sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]
ENSDARG00000013843	1	1.0	8	4588398	4618653	-1	protein_coding	sept5a	septin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7868]
ENSDARG00000013855	1	1.0	18	17583479	17598755	1	protein_coding	slc12a3	solute carrier family 12 member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9505]
ENSDARG00000013855	1	1.0	18	17583479	17598755	1	protein_coding	slc12a3	solute carrier family 12 member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9505]
ENSDARG00000013892	1	1.0	15	21541010	21669618	-1	protein_coding	sorl1	sortilin-related receptor, L(DLR class) A repeats containing [Source:ZFIN;Acc:ZDB-GENE-050208-22]
ENSDARG00000013892	1	1.0	15	21541010	21669618	-1	protein_coding	sorl1	sortilin-related receptor, L(DLR class) A repeats containing [Source:ZFIN;Acc:ZDB-GENE-050208-22]
ENSDARG00000013921	1	1.0	15	31806303	31910235	1	protein_coding	frya	furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4]
ENSDARG00000013921	1	1.0	15	31806303	31910235	1	protein_coding	frya	furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4]
ENSDARG00000013928	1	1.0	22	16432404	16443202	-1	protein_coding	plekhb2	pleckstrin homology domain containing, family B (evectins) member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-754]
ENSDARG00000013928	1	1.0	22	16432404	16443202	-1	protein_coding	plekhb2	pleckstrin homology domain containing, family B (evectins) member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-754]
ENSDARG00000013931	1	1.0	18	45645357	45658076	1	protein_coding	eif3m	eukaryotic translation initiation factor 3, subunit M [Source:NCBI gene;Acc:334626]
ENSDARG00000013946	1	1.0	2	23379401	23391266	-1	protein_coding	ivns1abpb	influenza virus NS1A binding protein b [Source:NCBI gene;Acc:334334]
ENSDARG00000013965	1	1.0	24	2283959	2343366	-1	protein_coding	cul2	cullin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8032]
ENSDARG00000013976	1	1.0	24	6360423	6375774	-1	protein_coding	anxa13	annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]
ENSDARG00000013976	1	1.0	24	6360423	6375774	-1	protein_coding	anxa13	annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]
ENSDARG00000013990	1	1.0	25	29427852	29463951	-1	protein_coding	ube2q2	ubiquitin-conjugating enzyme E2Q family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1919]
ENSDARG00000014004	1	1.0	20	19512622	19532600	-1	protein_coding	eif2b4	eukaryotic translation initiation factor 2B, subunit 4 delta [Source:ZFIN;Acc:ZDB-GENE-030131-955]
ENSDARG00000014004	1	1.0	20	19512622	19532600	-1	protein_coding	eif2b4	eukaryotic translation initiation factor 2B, subunit 4 delta [Source:ZFIN;Acc:ZDB-GENE-030131-955]
ENSDARG00000014005	1	1.0	12	2993523	3019847	1	protein_coding	lrrc45	leucine rich repeat containing 45 [Source:ZFIN;Acc:ZDB-GENE-121214-317]
ENSDARG00000014005	1	1.0	12	2993523	3019847	1	protein_coding	lrrc45	leucine rich repeat containing 45 [Source:ZFIN;Acc:ZDB-GENE-121214-317]
ENSDARG00000014041	1	1.0	8	29635968	29652415	1	protein_coding	smarcad1a	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:NCBI gene;Acc:557875]
ENSDARG00000014041	1	1.0	8	29635968	29652415	1	protein_coding	smarcad1a	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:NCBI gene;Acc:557875]
ENSDARG00000014041	1	1.0	8	29635968	29652415	1	protein_coding	smarcad1a	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:NCBI gene;Acc:557875]
ENSDARG00000014085	1	1.0	25	16601839	16613912	1	protein_coding	atp6v1e1a	ATPase H+ transporting V1 subunit E1a [Source:ZFIN;Acc:ZDB-GENE-041212-51]
ENSDARG00000014098	1	1.0	1	50538839	50557030	1	protein_coding	pkd2	polycystic kidney disease 2 [Source:NCBI gene;Acc:432387]
ENSDARG00000014101	1	1.0	13	40284872	40316367	-1	protein_coding	pyroxd2	pyridine nucleotide-disulphide oxidoreductase domain 2 [Source:ZFIN;Acc:ZDB-GENE-050506-147]
ENSDARG00000014137	1	1.0	15	19726229	19772372	-1	protein_coding	picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
ENSDARG00000014137	1	1.0	15	19726229	19772372	-1	protein_coding	picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
ENSDARG00000014165	1	1.0	18	34542525	34549758	-1	protein_coding	ssr3	signal sequence receptor, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-9134]
ENSDARG00000014165	1	1.0	18	34542525	34549758	-1	protein_coding	ssr3	signal sequence receptor, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-9134]
ENSDARG00000014165	1	1.0	18	34542525	34549758	-1	protein_coding	ssr3	signal sequence receptor, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-9134]
ENSDARG00000014165	1	1.0	18	34542525	34549758	-1	protein_coding	ssr3	signal sequence receptor, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-9134]
ENSDARG00000014165	1	1.0	18	34542525	34549758	-1	protein_coding	ssr3	signal sequence receptor, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-9134]
ENSDARG00000014222	1	1.0	19	3135271	3234924	1	protein_coding	zgc:86598	zgc:86598 [Source:ZFIN;Acc:ZDB-GENE-040625-181]
ENSDARG00000014230	1	1.0	17	52524355	52553447	1	protein_coding	dlst	dihydrolipoamide S-succinyltransferase [Source:ZFIN;Acc:ZDB-GENE-030326-1]
ENSDARG00000014230	1	1.0	17	52524355	52553447	1	protein_coding	dlst	dihydrolipoamide S-succinyltransferase [Source:ZFIN;Acc:ZDB-GENE-030326-1]
ENSDARG00000014232	1	1.0	20	616114	641511	-1	protein_coding	prkg3	protein kinase cGMP-dependent 3 [Source:ZFIN;Acc:ZDB-GENE-030131-4745]
ENSDARG00000014232	1	1.0	20	616114	641511	-1	protein_coding	prkg3	protein kinase cGMP-dependent 3 [Source:ZFIN;Acc:ZDB-GENE-030131-4745]
ENSDARG00000014232	1	1.0	20	616114	641511	-1	protein_coding	prkg3	protein kinase cGMP-dependent 3 [Source:ZFIN;Acc:ZDB-GENE-030131-4745]
ENSDARG00000014233	1	1.0	14	49040190	49063157	-1	protein_coding	sept8b	septin 8b [Source:NCBI gene;Acc:571702]
ENSDARG00000014248	1	1.0	14	29782508	29800107	-1	protein_coding	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
ENSDARG00000014259	1	1.0	24	13869092	14015459	1	protein_coding	eya1	EYA transcriptional coactivator and phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-990712-18]
ENSDARG00000014259	1	1.0	24	13869092	14015459	1	protein_coding	eya1	EYA transcriptional coactivator and phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-990712-18]
ENSDARG00000014273	1	1.0	1	14163506	14234076	-1	protein_coding	camk2d2	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:NCBI gene;Acc:436815]
ENSDARG00000014273	1	1.0	1	14163506	14234076	-1	protein_coding	camk2d2	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:NCBI gene;Acc:436815]
ENSDARG00000014273	1	1.0	1	14163506	14234076	-1	protein_coding	camk2d2	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:NCBI gene;Acc:436815]
ENSDARG00000014292	1	1.0	21	18929319	18946648	-1	protein_coding	med15	mediator complex subunit 15 [Source:NCBI gene;Acc:406346]
ENSDARG00000014292	1	1.0	21	18929319	18946648	-1	protein_coding	med15	mediator complex subunit 15 [Source:NCBI gene;Acc:406346]
ENSDARG00000014292	1	1.0	21	18929319	18946648	-1	protein_coding	med15	mediator complex subunit 15 [Source:NCBI gene;Acc:406346]
ENSDARG00000014303	1	1.0	25	17589906	17613025	1	protein_coding	vac14	vac14 homolog (S. cerevisiae) [Source:NCBI gene;Acc:447912]
ENSDARG00000014303	1	1.0	25	17589906	17613025	1	protein_coding	vac14	vac14 homolog (S. cerevisiae) [Source:NCBI gene;Acc:447912]
ENSDARG00000014313	1	1.0	1	610082	614638	-1	protein_coding	atp5pf	ATP synthase peripheral stalk subunit F6 [Source:ZFIN;Acc:ZDB-GENE-040426-2534]
ENSDARG00000014320	1	1.0	3	3765831	3798755	-1	protein_coding	gucy2c	guanylate cyclase 2C [Source:ZFIN;Acc:ZDB-GENE-091118-67]
ENSDARG00000014324	1	1.0	11	37638873	37651879	1	protein_coding	sh2d5	SH2 domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-050327-67]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014329	1	1.0	10	22034477	22045119	1	protein_coding	npm1a	nucleophosmin 1a [Source:ZFIN;Acc:ZDB-GENE-021028-1]
ENSDARG00000014333	1	1.0	9	41024973	41034174	1	protein_coding	ormdl1	ORMDL sphingolipid biosynthesis regulator 1 [Source:NCBI gene;Acc:368632]
ENSDARG00000014348	1	1.0	9	24192370	24201159	1	protein_coding	stk17b	serine/threonine kinase 17b (apoptosis-inducing) [Source:ZFIN;Acc:ZDB-GENE-040426-1499]
ENSDARG00000014366	1	1.0	3	58805790	58823762	-1	protein_coding	luc7l3	LUC7-like 3 pre-mRNA splicing factor [Source:ZFIN;Acc:ZDB-GENE-060616-375]
ENSDARG00000014373	1	1.0	10	6884123	6905574	1	protein_coding	ddx4	DEAD (Asp-Glu-Ala-Asp) box polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-990415-272]
ENSDARG00000014373	1	1.0	10	6884123	6905574	1	protein_coding	ddx4	DEAD (Asp-Glu-Ala-Asp) box polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-990415-272]
ENSDARG00000014378	1	1.0	7	35282885	35314347	-1	protein_coding	slc12a4	solute carrier family 12 member 4 [Source:ZFIN;Acc:ZDB-GENE-090218-27]
ENSDARG00000014378	1	1.0	7	35282885	35314347	-1	protein_coding	slc12a4	solute carrier family 12 member 4 [Source:ZFIN;Acc:ZDB-GENE-090218-27]
ENSDARG00000014402	1	1.0	25	16554817	16581233	-1	protein_coding	smc1b	structural maintenance of chromosomes 1B [Source:ZFIN;Acc:ZDB-GENE-091217-1]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014463	1	1.0	5	29803380	29817848	1	protein_coding	usf1l	upstream transcription factor 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-2269]
ENSDARG00000014465	1	1.0	6	39256170	39275915	-1	protein_coding	arhgef25b	Rho guanine nucleotide exchange factor (GEF) 25b [Source:ZFIN;Acc:ZDB-GENE-080225-17]
ENSDARG00000014474	1	1.0	2	26598801	26604318	-1	protein_coding	yipf1	Yip1 domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-040822-35]
ENSDARG00000014531	1	1.0	21	43485512	43510481	1	protein_coding	atg4a	autophagy related 4A, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-050522-430]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014556	1	1.0	24	42148140	42157913	1	protein_coding	serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
ENSDARG00000014569	1	1.0	19	72661	82516	-1	protein_coding	hnrnpr	heterogeneous nuclear ribonucleoprotein R [Source:ZFIN;Acc:ZDB-GENE-040426-2766]
ENSDARG00000014569	1	1.0	19	72661	82516	-1	protein_coding	hnrnpr	heterogeneous nuclear ribonucleoprotein R [Source:ZFIN;Acc:ZDB-GENE-040426-2766]
ENSDARG00000014571	1	1.0	16	6182501	6205790	-1	protein_coding	ctnnb1	catenin (cadherin-associated protein), beta 1 [Source:NCBI gene;Acc:30265]
ENSDARG00000014587	1	1.0	8	23579974	23612462	-1	protein_coding	slc38a5b	solute carrier family 38 member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]
ENSDARG00000014587	1	1.0	8	23579974	23612462	-1	protein_coding	slc38a5b	solute carrier family 38 member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]
ENSDARG00000014587	1	1.0	8	23579974	23612462	-1	protein_coding	slc38a5b	solute carrier family 38 member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]
ENSDARG00000014587	1	1.0	8	23579974	23612462	-1	protein_coding	slc38a5b	solute carrier family 38 member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]
ENSDARG00000014588	1	1.0	19	27608927	27777228	-1	protein_coding	adcy2b	adenylate cyclase 2b (brain) [Source:ZFIN;Acc:ZDB-GENE-060503-69]
ENSDARG00000014591	1	1.0	19	37501652	37508571	-1	protein_coding	ilf2	interleukin enhancer binding factor 2 [Source:NCBI gene;Acc:406517]
ENSDARG00000014651	1	1.0	2	48817958	48826707	-1	protein_coding	svilb	supervillin b [Source:ZFIN;Acc:ZDB-GENE-081104-411]
ENSDARG00000014655	1	1.0	6	39923052	39991554	1	protein_coding	itpr1a	inositol 1,4,5-trisphosphate receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070604-3]
ENSDARG00000014670	1	1.0	8	19364568	19395110	-1	protein_coding	colgalt2	collagen beta(1-O)galactosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-070222-1]
ENSDARG00000014674	1	1.0	2	47471647	47516648	1	protein_coding	acsl3b	acyl-CoA synthetase long chain family member 3b [Source:ZFIN;Acc:ZDB-GENE-030131-492]
ENSDARG00000014674	1	1.0	2	47471647	47516648	1	protein_coding	acsl3b	acyl-CoA synthetase long chain family member 3b [Source:ZFIN;Acc:ZDB-GENE-030131-492]
ENSDARG00000014690	1	1.0	7	51633815	51639699	-1	protein_coding	rps4x	ribosomal protein S4 X-linked [Source:NCBI gene;Acc:449547]
ENSDARG00000014717	1	1.0	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]
ENSDARG00000014746	1	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000014770	1	1.0	6	42345005	42369186	-1	protein_coding	usp4	ubiquitin specific peptidase 4 (proto-oncogene) [Source:ZFIN;Acc:ZDB-GENE-041008-187]
ENSDARG00000014790	1	1.0	1	26444986	26466002	1	protein_coding	g3bp2	GTPase activating protein (SH3 domain) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1972]
ENSDARG00000014790	1	1.0	1	26444986	26466002	1	protein_coding	g3bp2	GTPase activating protein (SH3 domain) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1972]
ENSDARG00000014794	1	1.0	3	58167288	58185030	1	protein_coding	uqcrc2a	ubiquinol-cytochrome c reductase core protein 2a [Source:ZFIN;Acc:ZDB-GENE-040718-405]
ENSDARG00000014794	1	1.0	3	58167288	58185030	1	protein_coding	uqcrc2a	ubiquinol-cytochrome c reductase core protein 2a [Source:ZFIN;Acc:ZDB-GENE-040718-405]
