Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000031632	1	1.0	1	28031697	28047242	1	protein_coding	chst10	carbohydrate sulfotransferase 10 [Source:NCBI gene;Acc:445322]
ENSDARG00000031637	1	1.0	24	21720304	21748700	1	protein_coding	pan3	poly(A) specific ribonuclease subunit PAN3 [Source:ZFIN;Acc:ZDB-GENE-070928-13]
ENSDARG00000031647	1	1.0	6	39123544	39160422	-1	protein_coding	stat2	signal transducer and activator of transcription 2 [Source:ZFIN;Acc:ZDB-GENE-080321-1]
ENSDARG00000031658	1	1.0	2	29795833	29896572	1	protein_coding	si:ch211-207d6.2	si:ch211-207d6.2 [Source:ZFIN;Acc:ZDB-GENE-070912-185]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031678	1	1.0	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000031680	1	1.0	9	32674676	32684008	-1	protein_coding	ercc1	excision repair cross-complementation group 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2606]
ENSDARG00000031680	1	1.0	9	32674676	32684008	-1	protein_coding	ercc1	excision repair cross-complementation group 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2606]
ENSDARG00000031680	1	1.0	9	32674676	32684008	-1	protein_coding	ercc1	excision repair cross-complementation group 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2606]
ENSDARG00000031680	1	1.0	9	32674676	32684008	-1	protein_coding	ercc1	excision repair cross-complementation group 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2606]
ENSDARG00000031702	1	1.0	12	6195191	6451609	1	protein_coding	prkg1b	protein kinase cGMP-dependent 1b [Source:ZFIN;Acc:ZDB-GENE-080225-40]
ENSDARG00000031702	1	1.0	12	6195191	6451609	1	protein_coding	prkg1b	protein kinase cGMP-dependent 1b [Source:ZFIN;Acc:ZDB-GENE-080225-40]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031709	1	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000031756	1	1.0	18	23187419	23356077	1	protein_coding	mef2aa	myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]
ENSDARG00000031761	1	1.0	5	32323775	32338872	-1	protein_coding	dab2	DAB adaptor protein 2 [Source:ZFIN;Acc:ZDB-GENE-040303-1]
ENSDARG00000031770	1	1.0	12	5981333	5998938	-1	protein_coding	kat7b	K(lysine) acetyltransferase 7b [Source:ZFIN;Acc:ZDB-GENE-030131-1901]
ENSDARG00000031770	1	1.0	12	5981333	5998938	-1	protein_coding	kat7b	K(lysine) acetyltransferase 7b [Source:ZFIN;Acc:ZDB-GENE-030131-1901]
ENSDARG00000031770	1	1.0	12	5981333	5998938	-1	protein_coding	kat7b	K(lysine) acetyltransferase 7b [Source:ZFIN;Acc:ZDB-GENE-030131-1901]
ENSDARG00000031774	1	1.0	25	235992	244424	1	protein_coding	pus7	pseudouridine synthase 7 [Source:ZFIN;Acc:ZDB-GENE-060620-1]
ENSDARG00000031776	1	1.0	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]
ENSDARG00000031777	1	1.0	4	18609539	18635005	-1	protein_coding	pparaa	peroxisome proliferator-activated receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-041210-169]
ENSDARG00000031777	1	1.0	4	18609539	18635005	-1	protein_coding	pparaa	peroxisome proliferator-activated receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-041210-169]
ENSDARG00000031782	1	1.0	17	25481466	25550249	1	protein_coding	crybg1a	crystallin beta-gamma domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-041008-100]
ENSDARG00000031782	1	1.0	17	25481466	25550249	1	protein_coding	crybg1a	crystallin beta-gamma domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-041008-100]
ENSDARG00000031783	1	1.0	2	42776224	42871286	-1	protein_coding	adcy8	adenylate cyclase 8 (brain) [Source:ZFIN;Acc:ZDB-GENE-070912-197]
ENSDARG00000031795	1	1.0	19	30428913	30447743	-1	protein_coding	abcf1	ATP-binding cassette, sub-family F (GCN20), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-31]
ENSDARG00000031795	1	1.0	19	30428913	30447743	-1	protein_coding	abcf1	ATP-binding cassette, sub-family F (GCN20), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-31]
ENSDARG00000031809	1	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000031809	1	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000031809	1	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000031814	1	1.0	15	24563504	24569062	1	protein_coding	dhrs13b.1	dehydrogenase/reductase (SDR family) member 13b.1 [Source:ZFIN;Acc:ZDB-GENE-040801-253]
ENSDARG00000031814	1	1.0	15	24563504	24569062	1	protein_coding	dhrs13b.1	dehydrogenase/reductase (SDR family) member 13b.1 [Source:ZFIN;Acc:ZDB-GENE-040801-253]
ENSDARG00000031814	1	1.0	15	24563504	24569062	1	protein_coding	dhrs13b.1	dehydrogenase/reductase (SDR family) member 13b.1 [Source:ZFIN;Acc:ZDB-GENE-040801-253]
ENSDARG00000031817	1	1.0	1	25322445	25370281	-1	protein_coding	trim2a	tripartite motif containing 2a [Source:ZFIN;Acc:ZDB-GENE-050327-99]
ENSDARG00000031875	1	1.0	24	13635108	13715761	1	protein_coding	trpa1b	transient receptor potential cation channel, subfamily A, member 1b [Source:ZFIN;Acc:ZDB-GENE-050106-1]
ENSDARG00000031888	1	1.0	13	31147518	31167461	-1	protein_coding	mapk8a	mitogen-activated protein kinase 8a [Source:ZFIN;Acc:ZDB-GENE-080218-17]
ENSDARG00000031890	1	1.0	25	15273370	15285590	1	protein_coding	tcp11l1	t-complex 11, testis-specific-like 1 [Source:ZFIN;Acc:ZDB-GENE-050327-11]
ENSDARG00000031890	1	1.0	25	15273370	15285590	1	protein_coding	tcp11l1	t-complex 11, testis-specific-like 1 [Source:ZFIN;Acc:ZDB-GENE-050327-11]
ENSDARG00000031894	1	1.0	1	49814461	49905357	1	protein_coding	lef1	lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]
ENSDARG00000031894	1	1.0	1	49814461	49905357	1	protein_coding	lef1	lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]
ENSDARG00000031894	1	1.0	1	49814461	49905357	1	protein_coding	lef1	lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]
ENSDARG00000031911	1	1.0	20	6590220	6666641	1	protein_coding	tns3.2	tensin 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-081031-95]
ENSDARG00000031911	1	1.0	20	6590220	6666641	1	protein_coding	tns3.2	tensin 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-081031-95]
ENSDARG00000031911	1	1.0	20	6590220	6666641	1	protein_coding	tns3.2	tensin 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-081031-95]
ENSDARG00000031911	1	1.0	20	6590220	6666641	1	protein_coding	tns3.2	tensin 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-081031-95]
ENSDARG00000031954	1	1.0	22	10145098	10165446	-1	protein_coding	rbck1	RanBP-type and C3HC4-type zinc finger containing 1 [Source:ZFIN;Acc:ZDB-GENE-040704-3]
ENSDARG00000031954	1	1.0	22	10145098	10165446	-1	protein_coding	rbck1	RanBP-type and C3HC4-type zinc finger containing 1 [Source:ZFIN;Acc:ZDB-GENE-040704-3]
ENSDARG00000031968	1	1.0	12	19866865	19932623	1	protein_coding	cpped1	calcineurin-like phosphoesterase domain containing 1 [Source:NCBI gene;Acc:492772]
ENSDARG00000031976	1	1.0	15	30323491	30348677	1	protein_coding	nos2b	nitric oxide synthase 2b, inducible [Source:ZFIN;Acc:ZDB-GENE-080916-1]
ENSDARG00000031985	1	1.0	5	32793886	32814417	-1	protein_coding	ptpa	protein phosphatase 2 phosphatase activator [Source:ZFIN;Acc:ZDB-GENE-040801-11]
ENSDARG00000032005	1	1.0	6	7421898	7427512	1	protein_coding	ccdc65	coiled-coil domain containing 65 [Source:NCBI gene;Acc:368824]
ENSDARG00000032010	1	1.0	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]
ENSDARG00000032013	1	1.0	15	25273185	25319663	-1	protein_coding	pafah1b1a	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:NCBI gene;Acc:394246]
ENSDARG00000032037	1	1.0	25	7667634	7670655	-1	protein_coding	bet1l	Bet1 golgi vesicular membrane trafficking protein-like [Source:NCBI gene;Acc:445493]
ENSDARG00000032039	1	1.0	5	13706959	13766651	-1	protein_coding	mxd1	MAX dimerization protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-246]
ENSDARG00000032043	1	1.0	2	43742574	43745175	-1	protein_coding	ftr16	finTRIM family, member 16 [Source:ZFIN;Acc:ZDB-GENE-070912-126]
ENSDARG00000032049	1	1.0	20	36419947	36617313	-1	protein_coding	enah	ENAH actin regulator [Source:ZFIN;Acc:ZDB-GENE-010323-11]
ENSDARG00000032056	1	1.0	1	34203817	34233938	1	protein_coding	arl6	ADP-ribosylation factor-like 6 [Source:NCBI gene;Acc:494134]
ENSDARG00000032102	1	1.0	13	9842276	9851472	1	protein_coding	prdx3	peroxiredoxin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-18]
ENSDARG00000032103	1	1.0	18	39170127	39288894	-1	protein_coding	mapk6	mitogen-activated protein kinase 6 [Source:ZFIN;Acc:ZDB-GENE-050420-7]
ENSDARG00000032114	1	1.0	20	23446243	23472319	-1	protein_coding	slain2	SLAIN motif family, member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-251]
ENSDARG00000032114	1	1.0	20	23446243	23472319	-1	protein_coding	slain2	SLAIN motif family, member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-251]
ENSDARG00000032116	1	1.0	14	30413312	30425984	1	protein_coding	cnot7	CCR4-NOT transcription complex, subunit 7 [Source:NCBI gene;Acc:768119]
ENSDARG00000032117	1	1.0	20	33175190	33189652	1	protein_coding	ddx1	DEAD (Asp-Glu-Ala-Asp) box helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041001-215]
ENSDARG00000032117	1	1.0	20	33175190	33189652	1	protein_coding	ddx1	DEAD (Asp-Glu-Ala-Asp) box helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041001-215]
ENSDARG00000032126	1	1.0	20	29471151	29475172	-1	protein_coding	scg5	secretogranin V [Source:ZFIN;Acc:ZDB-GENE-040426-1687]
ENSDARG00000032126	1	1.0	20	29471151	29475172	-1	protein_coding	scg5	secretogranin V [Source:ZFIN;Acc:ZDB-GENE-040426-1687]
ENSDARG00000032126	1	1.0	20	29471151	29475172	-1	protein_coding	scg5	secretogranin V [Source:ZFIN;Acc:ZDB-GENE-040426-1687]
ENSDARG00000032129	1	1.0	3	33921971	33941875	-1	protein_coding	gtf2f1	general transcription factor IIF, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4557]
ENSDARG00000032218	1	1.0	4	21866851	21958295	1	protein_coding	acss3	acyl-CoA synthetase short chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-816]
ENSDARG00000032218	1	1.0	4	21866851	21958295	1	protein_coding	acss3	acyl-CoA synthetase short chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-816]
ENSDARG00000032221	1	1.0	16	34199297	34285106	-1	protein_coding	phactr4b	phosphatase and actin regulator 4b [Source:NCBI gene;Acc:393643]
ENSDARG00000032237	1	1.0	20	23475381	23494712	-1	protein_coding	anapc4	anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]
ENSDARG00000032237	1	1.0	20	23475381	23494712	-1	protein_coding	anapc4	anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]
ENSDARG00000032238	1	1.0	20	14817630	14925281	-1	protein_coding	dnm3a	dynamin 3a [Source:ZFIN;Acc:ZDB-GENE-040724-76]
ENSDARG00000032256	1	1.0	17	14918101	14966384	-1	protein_coding	txndc16	thioredoxin domain containing 16 [Source:ZFIN;Acc:ZDB-GENE-100712-1]
ENSDARG00000032272	1	1.0	24	21973929	21978844	1	protein_coding	sat1b	spermidine/spermine N1-acetyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-041001-39]
ENSDARG00000032277	1	1.0	20	2681992	2713190	-1	protein_coding	rars2	arginyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-1244]
ENSDARG00000032298	1	1.0	22	10129788	10141469	1	protein_coding	tbc1d20	TBC1 domain family, member 20 [Source:ZFIN;Acc:ZDB-GENE-050626-61]
ENSDARG00000032317	1	1.0	2	21982911	22108108	1	protein_coding	tox	thymocyte selection-associated high mobility group box [Source:ZFIN;Acc:ZDB-GENE-070912-181]
ENSDARG00000032318	1	1.0	22	12911236	12925741	-1	protein_coding	mfsd6a	major facilitator superfamily domain containing 6a [Source:NCBI gene;Acc:100034426]
ENSDARG00000032319	1	1.0	4	15996234	16001215	-1	protein_coding	mest	mesoderm specific transcript [Source:ZFIN;Acc:ZDB-GENE-991111-5]
ENSDARG00000032324	1	1.0	9	28870357	28939796	-1	protein_coding	epb41l5	erythrocyte membrane protein band 4.1 like 5 [Source:ZFIN;Acc:ZDB-GENE-030616-450]
ENSDARG00000032327	1	1.0	3	57583656	57630791	-1	protein_coding	usp36	ubiquitin specific peptidase 36 [Source:ZFIN;Acc:ZDB-GENE-030131-5450]
ENSDARG00000032372	1	1.0	5	51127953	51148298	-1	protein_coding	ccdc180	coiled-coil domain containing 180 [Source:ZFIN;Acc:ZDB-GENE-130530-582]
ENSDARG00000032389	1	1.0	4	10574822	10599062	-1	protein_coding	tspan12	tetraspanin 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1285]
ENSDARG00000032405	1	1.0	4	77975221	77979432	-1	protein_coding	ckap4	cytoskeleton associated protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2417]
ENSDARG00000032426	1	1.0	17	6467398	6487813	1	protein_coding	coq8ab	coenzyme Q8A, genome duplicate b [Source:ZFIN;Acc:ZDB-GENE-030131-5543]
ENSDARG00000032430	1	1.0	15	21744680	21772839	1	protein_coding	ppp2r1bb	protein phosphatase 2, regulatory subunit A, beta b [Source:ZFIN;Acc:ZDB-GENE-040927-20]
ENSDARG00000032431	1	1.0	20	38671894	38716529	1	protein_coding	mpv17	mitochondrial inner membrane protein MPV17 [Source:NCBI gene;Acc:394140]
ENSDARG00000032458	1	1.0	7	24888910	24977171	1	protein_coding	mark2b	MAP/microtubule affinity-regulating kinase 2b [Source:ZFIN;Acc:ZDB-GENE-080215-4]
ENSDARG00000032469	1	1.0	18	16762806	16795262	-1	protein_coding	ampd3b	adenosine monophosphate deaminase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5929]
ENSDARG00000032552	1	1.0	13	42361599	42400647	-1	protein_coding	march5	membrane-associated ring finger (C3HC4) 5 [Source:ZFIN;Acc:ZDB-GENE-070424-47]
ENSDARG00000032571	1	1.0	20	2589414	2609270	1	protein_coding	il20ra	interleukin 20 receptor, alpha [Source:ZFIN;Acc:ZDB-GENE-040724-249]
ENSDARG00000032601	1	1.0	13	33703784	34558921	1	protein_coding	macrod2	mono-ADP ribosylhydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1490]
ENSDARG00000032603	1	1.0	6	48290125	48317562	-1	protein_coding	st7l	suppression of tumorigenicity 7 like [Source:NCBI gene;Acc:558013]
ENSDARG00000032606	1	1.0	21	43328685	43374893	1	protein_coding	sept8a	septin 8a [Source:NCBI gene;Acc:321590]
ENSDARG00000032606	1	1.0	21	43328685	43374893	1	protein_coding	sept8a	septin 8a [Source:NCBI gene;Acc:321590]
ENSDARG00000032614	1	1.0	15	30424645	30832897	-1	protein_coding	msi2b	musashi RNA-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1268]
ENSDARG00000032618	1	1.0	4	12715695	12718367	-1	protein_coding	mgst1.1	microsomal glutathione S-transferase 1.1 [Source:ZFIN;Acc:ZDB-GENE-041010-30]
ENSDARG00000032618	1	1.0	4	12715695	12718367	-1	protein_coding	mgst1.1	microsomal glutathione S-transferase 1.1 [Source:ZFIN;Acc:ZDB-GENE-041010-30]
ENSDARG00000032618	1	1.0	4	12715695	12718367	-1	protein_coding	mgst1.1	microsomal glutathione S-transferase 1.1 [Source:ZFIN;Acc:ZDB-GENE-041010-30]
ENSDARG00000032619	1	1.0	3	18185616	18189283	-1	protein_coding	tob1a	transducer of ERBB2, 1a [Source:ZFIN;Acc:ZDB-GENE-031030-4]
ENSDARG00000032619	1	1.0	3	18185616	18189283	-1	protein_coding	tob1a	transducer of ERBB2, 1a [Source:ZFIN;Acc:ZDB-GENE-031030-4]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032630	1	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032639	1	1.0	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]
ENSDARG00000032639	1	1.0	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]
ENSDARG00000032650	1	1.0	25	7571920	7591229	1	protein_coding	fuk	fucose kinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]
ENSDARG00000032650	1	1.0	25	7571920	7591229	1	protein_coding	fuk	fucose kinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]
ENSDARG00000032650	1	1.0	25	7571920	7591229	1	protein_coding	fuk	fucose kinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]
ENSDARG00000032650	1	1.0	25	7571920	7591229	1	protein_coding	fuk	fucose kinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]
ENSDARG00000032650	1	1.0	25	7571920	7591229	1	protein_coding	fuk	fucose kinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]
ENSDARG00000032651	1	1.0	19	30408317	30422239	-1	protein_coding	ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]
ENSDARG00000032651	1	1.0	19	30408317	30422239	-1	protein_coding	ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]
ENSDARG00000032651	1	1.0	19	30408317	30422239	-1	protein_coding	ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]
ENSDARG00000032651	1	1.0	19	30408317	30422239	-1	protein_coding	ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]
ENSDARG00000032651	1	1.0	19	30408317	30422239	-1	protein_coding	ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]
ENSDARG00000032653	1	1.0	4	16631483	16644708	-1	protein_coding	sinhcaf	SIN3-HDAC complex associated factor [Source:ZFIN;Acc:ZDB-GENE-041210-166]
ENSDARG00000032714	1	1.0	21	26152332	26250744	-1	protein_coding	gria1b	glutamate receptor, ionotropic, AMPA 1b [Source:ZFIN;Acc:ZDB-GENE-020125-2]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
ENSDARG00000032725	1	1.0	6	6270686	6273519	1	protein_coding	rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
