Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000090352	0.002138922316525347	0.058505812909262524	0.9171201413527343	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	302	265	293	103	221	276	115	241	124	1049.706052830913	522.6619425254247	457.77555887876554	435.29101962497316	170.7017944215333	339.64916813812226	315.2673287006552	560.865004892546	128.08581434754944	394.4007385878511	167.48496243206995	148.45014316112247	203.49851346249866	254.96917930768075	374.6708854477548	250.82491664692625	257.5241437054151	218.66154256697064	124.93347351972209	219.1878124893884	189.7538685392705	124.17619723749141	170.985925951364	96.59401077542458	0.21014564248875572
ENSDARG00000043173	0.12700314647591918	0.5905638812433206	-0.9045967820613847	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	7	20	2	34	59	13	52	2	103	22	30	57	58	2	48	162	12	53	13.632546140661209	34.73641967325079	2.985492775296297	24.716840231071032	71.5846234670946	58.85965697848142	7.073305451617264	21.90878925361508	2.640944625722669	24.695442195187727	56.7908780660467	16.63665397495338	56.28682287260602	2.4053696161101956	153.7494071757719	18.272013795471448	29.15367664589605	42.53825230825026	70.35088800139691	1.9836001130261391	33.00067278943835	174.92646915194442	8.513822039072068	41.286149766915344	0.20906501821988133
ENSDARG00000069293	0.5586753559030422	0.9135378079429313	0.17687756814633449	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	127	92	180	107	81	360	113	148	48	245	230	185	32.94531983993125	204.3793994728477	98.5212615847778	94.74788755243895	263.3947042955917	252.80705128462512	166.72791421669265	212.51525576006628	161.0976221690828	201.92155677241732	177.11053498563717	212.43727383402006	137.46974047732624	110.64700234106901	268.6882843848441	88.86843073252022	78.71492694391934	268.66264615737003	137.0629369682388	146.7864083639343	33.00067278943835	264.54928976682953	163.18158908221463	144.11203220527054	0.20851867983994765
ENSDARG00000117636	0.2713976680216999	0.7697020260557426	1.1103568068417526	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	6	1	4	51	0	4	88	107	0	6.816273070330604	0	7.961314067456792	63.16525836829263	2.753254748734408	72.36843071124764	0	87.63515701446032	1.3204723128613345	92.97107649953027	143.42103104815183	74.22507158056123	1.0824389013962696	6.013424040275489	4.478138073080735	4.983276489674031	0.9717892215298682	2.9851405128596675	61.860263587435206	0	2.750056065786529	95.02178571216734	75.91491318172594	0	0.20652023547576395
ENSDARG00000075027	0.2895611935979886	0.7850202616689375	0.9297793376432891	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	126	77	70	127	0	41	50	77	0	46	56	63	0	88	0	0	79	0	78.38714030880195	33.92859595991938	92.5502760341852	49.433680462142064	59.653852889245506	55.96491975003151	127.31949812911076	84.34883862641806	92.43306190029341	92.24473996437769	0	52.469447151776045	54.12194506981348	92.60673022024254	0	38.205119754167576	54.42019640567263	47.01596307753976	0	87.27840497315013	0	0	56.04932842389111	0	0.2058739312285548
ENSDARG00000053774	0.7637052472707995	0.9631516995352043	0.0552735253449349	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1268	1106	1000	1312	1234	582	1453	654	816	1020	721	1741	1152	1205	759	1173	1297	1887	665.7226698689557	1689.1593845759862	690.6439953518767	1095.7799169108157	1589.5457416026647	1276.5791177464084	1281.2787589500988	1211.556045724914	1320.4723128613343	952.9535341201853	1187.7956531101972	744.8102010325282	1572.7837237287797	786.5558644680341	1218.0535558779598	847.1570032445853	700.660028723035	1299.2824082221703	1397.3141892691247	1195.1190680982488	521.823138482994	1266.5972118224124	920.202265389706	1469.9427284937594	0.2038040068635394
ENSDARG00000037894	0.7927449624011575	0.9677794017656797	0.06038266616629072	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	226	202	405	442	418	158	180	203	247	318	212	263	245	544	497	344	906	427	742.9737646660359	361.09719985914194	240.82975054056797	281.4973470760867	299.187016029139	336.75443090967235	228.36671886650024	221.27877146151232	534.7912867088404	321.04074853744044	402.3489327391105	202.19933292635645	194.8390022513285	244.14501603518488	368.7000346836472	264.11365395272367	206.01931496433207	196.27298872052313	297.17185448865933	539.5392307431099	341.69446617397625	371.4487986930178	642.7935639499411	332.62615000892174	0.20323337563487928
ENSDARG00000104899	1.7174742008645133e-74	4.0738488044506255e-70	6.744762653536735	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	119	214	131	152	142	155	2	1	0	5	5	1	1	3	2	0	1	1	172.67891778170863	248.80970370607545	347.3123261928026	237.5562977764049	132.15622793925158	86.84211685349717	120.2461926774935	234.42404501368136	172.9818729848348	110.4031533431922	136.6831302606548	198.3601050859826	2.1648778027925393	1.2026848080550978	0	4.152730408061693	4.858946107649341	0.7462851282149169	1.2129463448516709	2.975400169539209	1.3750280328932645	0	0.7094851699226723	0.7789839578663272	0.20237895367929262
ENSDARG00000035178	5.5424747104106305e-9	1.3144094266532061e-6	1.0427333950809285	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	382	459	233	396	274	269	233	99	218	281	241	352	92	115	177	164	148	168	503.2681616927429	420.8761546456666	249.78622886645684	461.38101764665925	437.76750504877083	333.8596936812225	386.00038321682786	502.80671337046607	307.6700488966909	287.6292679204218	263.7406879677423	344.25076302018914	252.2082640253308	119.0657959974547	325.4113666438667	233.38344893306714	234.20120238869825	262.6923651316507	111.59106372635371	114.05700649900301	121.68998091105391	177.0860551908573	105.0038051485555	130.86930492154298	0.20208021803666668
ENSDARG00000091783	0.53016373530604	0.9025798385875011	-0.29321302669717503	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	32	64	95	92	193	95	241	328	244	59	177	72	140	32	458	197	239	100	415.79265729016686	54.93201250653614	86.57929048359262	556.1289051990982	61.48935605506844	77.19299275866416	32.33511063596464	70.10812561156825	125.44486972182676	66.82296123403738	185.7735502838477	121.57554827850547	260.86777523650096	394.48061704207214	364.22189661056643	49.002218815127975	172.0066922107867	53.73252923147401	169.81248827923392	31.737601808418226	314.8814195325576	212.71922483292008	169.56695561151867	77.89839578663272	0.20142852202892159
ENSDARG00000042112	0.0030199855395782664	0.07572310464989057	0.5889999281386751	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	495	568	341	670	348	255	330	168	241	214	157	517	182	349	235	481	478	243	245.38583053190175	539.6262405053844	426.92546686737046	337.79681649130407	374.44264582787946	481.4912923321677	500.183742650078	622.2096148026683	450.28105868571504	486.6454785522288	334.9699248641399	326.3343664317778	357.20483746076894	202.05104775325646	359.7437585374857	177.73686146504045	152.57090778018932	385.829411287112	220.75623476300407	346.1382197230613	161.56579386495858	519.380442358551	339.13391122303733	189.29310176151753	0.20086629028509936
ENSDARG00000098831	0.20742404660569064	0.7051448037680507	-0.329103235871318	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	114	121	196	172	308	104	116	99	159	288	263	359	291	421	195	96	450	571	256.74628564911944	280.31482852600055	121.41003952871608	274.6315581230115	127.56747002469423	281.7544235691242	115.19383164062403	132.54817498437123	258.81257332082157	124.9298840462438	296.46763464987094	133.09323179962703	125.56291256196727	119.0657959974547	237.34131787327894	239.1972715043535	255.58056526235535	267.91636102915515	352.9673863518362	417.5478237920023	134.06523320709329	103.66012986781891	319.2683264652025	444.7998399416729	0.20018827436443215
ENSDARG00000093068	0.4592295111492763	0.8804950608218214	0.1310357014969306	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1235	1620	1240	1064	1177	1298	1196	510	1235	805	1316	1149	1287	1054	442	1014	1399	856	1027	1303	1793	676	1759	1655	1403.0162069763828	1308.6744155968904	1234.0036804558029	1461.039889214421	1080.1936130867994	1252.4563075093258	1208.5247600191783	558.6741259671845	1630.783306383748	584.7009107978271	1266.7253480494485	1470.424262863187	1393.0988660969988	1267.6297876900733	659.7790094338949	842.1737267549113	1359.5331209202857	638.8200697519688	1245.6958961626658	1292.3154736365298	1232.7126314888117	729.9400811525582	1247.9844138939804	1289.2184502687717	0.19845021812818753
ENSDARG00000062087	0.389054556911508	0.8462516359414002	-0.21426616637056567	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	86	155	207	228	171	196	147	183	44	368	229	137	221	254	136	118	248	219	152.23009857071682	193.8776911995393	83.59379770829632	145.55472580519606	78.92663613038636	101.31580299574671	86.90060983415496	169.79311671551687	273.3377687622962	165.6047300147883	164.59729066599976	250.82955223775863	159.11851850525161	220.09131987408293	65.6793584051841	305.6409580333406	222.53973173033984	102.24106256544361	268.06114221221924	251.91721435431967	93.50190623674199	127.41557629586075	175.95232214082273	170.59748677272566	0.1981969902167863
ENSDARG00000074844	0.060252629288622336	0.4287082083778833	0.4136129983463977	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	305	368	446	167	292	293	430	240	329	379	164	252	228	337	76	292	311	351	121	394	242	98	416	180	346.49388107513903	297.2791265059603	443.84325926071614	229.31735103271456	267.983462210149	282.7193359786075	434.50304917077483	262.90547104338094	434.435390931379	275.2815468228279	157.8593898785027	322.495138591404	246.79606951834944	405.304780314568	113.44616451804528	242.51945583080285	302.226447895789	261.9460800034358	146.76650772705216	390.7692222661494	166.378391980085	105.81971590673182	295.1458306878317	140.2171124159389	0.19652347084004604
ENSDARG00000086569	0.649395697002877	0.9355968132232898	0.10383452624543485	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	595	698	464	659	622	449	642	606	698	379	520	764	324	412	255	1040	874	475	381.71129193851385	472.57687229887705	756.3248364083953	703.0567887949093	888.3835322583022	626.2281537546629	601.2309633874675	764.6167449511663	612.6991531676591	478.6557766655504	598.7106128318823	574.6044334426206	694.925774696405	728.8269936813894	1041.9134583367843	314.7769649310763	505.3303951955315	570.1618379561965	392.99461573194134	408.6216232833847	175.31607419389124	1122.984740234705	620.0900385124156	370.01737998650543	0.19530253351821097
ENSDARG00000036767	0.002621499031641294	0.06825681342539132	1.475606707802416	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	541	634	341	737	382	387	586	51	380	90	229	745	76	25	42	71	24	72	550.9820731850572	686.6501563317017	515.4950858678272	525.9194338055669	596.538528892455	737.1930808452427	546.6654641892771	694.508619339598	450.28105868571504	535.3100264074517	367.6968715462685	495.2603914082275	634.309196218214	61.336925210809994	567.2308225902264	74.74914734511047	222.53973173033984	555.982420520113	92.18392220872698	24.79500141282674	28.875588690758555	76.66530438140774	17.027644078144135	56.086844966375565	0.19470983373275738
ENSDARG00000096888	0.8980991512119534	0.9874917232641056	-0.04295506436297088	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	51	71	75	83	19	69	85	85	58	71	34	65	63	42	22	188	74	119	57	48	111	18	16	179	57.93832109781014	57.35548364653038	74.63731938240743	113.97209662104976	17.437280075317915	66.57895625434783	85.89013762678107	93.1123543278641	76.58739414595739	51.5698939958332	32.726946682128606	83.18326987476689	68.19365078796498	50.512761938314114	32.83967920259205	156.14266334311964	71.91240239321026	88.80793025757511	69.13794165654524	47.60640271262734	76.31405582557618	19.436274350216046	11.351762718762757	139.43812845807258	0.19392574566789403
ENSDARG00000095147	0.40875704033808463	0.8553281026384062	0.19378195063324966	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	352	453	174	309	365	282	261	406	133	268	456	256	266	205	211	321	261	229	355	59	611	217	366	503	399.88802012606214	365.94414213913046	173.15858096718523	424.3057573000527	334.9793277626863	272.10529947429114	263.73324612458657	444.74842184838616	175.6228176105575	194.6581914208915	438.9261084426661	327.61410904523575	287.9287477714077	246.55038565129507	314.9623778066783	266.6052921975607	253.63698681929563	170.89929436121596	430.59595242234315	58.516203334271104	420.0710640488923	234.315085222049	259.67157219169803	391.8289308067626	0.1930764680604262
ENSDARG00000035438	0.32544096461537486	0.8109706892481872	0.46947335563064474	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	794	1117	607	1504	1261	908	19	574	756	1219	32	615	573	35	1374	1023	1761	1910	773.6469934825236	829.634953591362	706.5666234867903	1631.3114552506881	941.6131240671675	1087.4562854876813	802.3149326548726	1223.6058798144022	801.52669390683	1092.4101488694807	1213.7846990048288	1162.0062930198205	20.566339126529122	690.3410798236262	1128.4907944163451	1012.4356734854407	31.097255088955784	458.96535385217385	695.0182556000074	34.71300197795743	944.6442585976728	1104.6282589039454	1249.4033842338258	1487.859359524685	0.19172360079850698
ENSDARG00000041433	0.05063881228519674	0.40091876749161104	0.8213735413154483	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	830	437	291	308	657	1108	171	276	44	584	164	764	451.0100681535416	1403.997613769997	674.7213672169631	1934.7793269766157	1103.137402659586	503.6842777502836	1155.9802052357359	437.08034560962085	224.48029318642685	568.7215070244703	191.54889381598804	950.8487617992586	898.4242881589037	525.5732611200777	434.37939308883125	255.80819313660027	638.4655185451235	826.8839220621279	207.4138249696357	273.73681559760723	30.25061672365182	630.599123362565	116.35556786731826	595.1437438098741	0.19150420423864498
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.1906166647593504
ENSDARG00000117109	0.011703936149363645	0.17807399965548792	-1.4560321029435275	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	19	2	21	7	15	35	43	0	15	51	21	1	31	58	56	50	53	8	43	100	5	40	175	8	21.58486472271358	1.6156474266628276	20.89844942707408	9.6121045343054	13.76627374367204	33.77193433191557	43.45030491707748	0	19.807084692920018	37.04316329278159	20.2137023624912	1.2797426134579521	33.555605943284355	69.75571886719568	83.59191069750705	41.52730408061693	51.50482874108302	5.970281025719335	52.15669282862184	99.18000565130696	3.437570082233161	43.19172077825788	124.15990473646765	6.231871662930618	0.19037133694363415
ENSDARG00000020711	0.35615900957492325	0.8289128316164903	-0.8630801320363516	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	303	351	480	7	5	9	681	584	2	7	15	540	361	395	491	11	14	4	289.6916054890507	11.309531986639792	9.95164258432099	9.6121045343054	4.5887579145573465	10.61403650431632	306.17307883429015	384.4992514009447	633.8267101734406	5.084355746068062	4.812786276783619	11.51768352112157	737.1408918508596	702.3679279041772	2.985425382053823	5.81382257128637	14.576838322948024	402.9939692360551	437.8736304914531	391.7610223226625	337.56938207529646	11.877723214020918	9.932792378917412	3.115935831465309	0.1901516975958113
ENSDARG00000099889	5.1011100885055806e-5	0.0035071980086768804	0.5872039685847183	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	587	542	503	465	545	470	500	463	173	393	366	481	335	510	662	258	659	604	714.5726268729917	778.7420596514829	760.3054934421236	1003.7783449396069	482.73733261143286	438.07023390541906	593.1471857284763	593.7281887729687	664.1975733692512	337.7464888459498	524.5937041694144	601.4790283252376	541.2194506981348	556.8430661295104	258.23929554765573	326.40461007364905	355.6748550799318	358.963146671375	406.3370255253097	505.8180288216655	455.1342788876706	278.58659901976336	467.55072697904103	470.50631055126166	0.18992395948074983
ENSDARG00000070057	0.029672245278698474	0.3048183880514196	-0.5741316234565531	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	302	279	71	143	130	207	592	340	163	672	340	548	225	128	296	563	384	378	202.2161010864746	350.5954915858336	322.43321973200005	381.7378657909859	246.87517580318524	232.54389068547576	305.1626066269163	305.62761008793035	93.75353421315474	103.86612452681898	125.1324431963741	264.90672098579614	640.8038296265916	408.9128347387333	243.31216863738658	558.1269668434916	330.40833532015523	408.96425026177445	272.91292759162593	126.9504072336729	203.50414886820315	607.9234699539796	272.44230525030616	294.4559360734717	0.1898291211065171
