Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000117609	0.3681435208840547	0.8353074167780835	-0.2085959064876313	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	132	148	303	347	119	168	430	262	169	250	236	166	185	258	481	148	132	430	253.33814911395413	220.53587373947596	235.85392924840747	296.6020827728524	129.40297319051717	178.50879575441087	133.38233137335413	162.1250404767516	400.1031107969843	252.03877769794533	114.54431338745013	214.99675906093597	465.4487276003959	315.1034197104357	252.26844478354806	207.63652040308463	229.34225628104892	123.8833312836762	224.3950737975591	255.88441458037195	330.6942419108301	159.80936687955415	93.65204242979274	334.96310188252073	0.1844694451563346
ENSDARG00000078069	0.8216194281522279	0.9734185523086182	0.11458308195576064	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	252	367	7	858	529	521	12	19	416	1122	809	556	322	329	522	690	703	917	232.88932990296232	701.1909831716672	815.0395276558891	672.8473174013781	702.9977125101855	715.0000954271268	254.6389962582215	402.02628280383675	9.24330619002934	623.1967471609138	509.1927880837069	666.7459016115931	12.989266816755235	22.85101135304686	620.9684794671953	931.8727035690439	786.1774802176634	414.93453128749377	390.568723042238	326.3022185927999	358.88231658514206	745.0571834249484	498.7680744556386	714.3282893634221	0.18426893457690374
ENSDARG00000003244	0.551495899921718	0.9117521618364568	-0.23009975659841173	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	148	107	38	92	118	44	35	165	121	111.3324601487332	26.658182539936654	33.83558478669136	34.328944765376434	102.78817728608456	30.87719710346566	233.41907990336972	87.63515701446032	118.8425081575201	33.41148061701869	113.5817561320934	40.95176363065447	220.81753588483897	34.87785943359784	116.4315899000991	122.92082007862611	103.98144670369591	28.358834872166838	111.59106372635371	117.03240666854221	30.25061672365182	37.792755680975645	117.06505303724093	94.2570589018256	0.18320116862993083
ENSDARG00000093316	1.0275186290030997e-8	2.27782634392089e-6	1.1276582117457712	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	173	259	132	109	188	181	130	181	88	199	135	144	103	30	112	59	112	125	45	42	51	65	91	79	196.53587352786576	209.22634175283616	131.36168211303706	149.67419917704123	172.53729758735622	174.64914611647765	131.36138695860635	198.27454274521648	116.20156353179743	144.54097049536347	129.94522947315772	184.28293633794513	111.49120684381576	36.08054424165294	167.1838213950141	49.002218815127975	108.84039281134525	93.28564102686461	54.58258551832518	41.65560237354892	35.063214838778244	70.18654626466906	64.56315046296318	61.53973267143985	0.18301924514158416
ENSDARG00000055133	0.7453082805093167	0.9591594365901304	-0.07676434228595415	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	180	294	99	217	118	241	264	127	79	137	189	422	150	256	510	127	152	331	195.399828016144	159.94909523961994	342.33650490064207	120.83788557412504	143.1692469341892	158.2456351552615	181.88499732730108	322.05920202814167	130.7267589732721	157.6150281281099	113.5817561320934	308.4179698433665	285.76386996861515	152.74097062299742	117.92430259112602	113.78481318089038	183.6681628691451	314.9323241066949	181.94195172775062	253.9008144673458	350.6321483877825	137.1337134709688	107.84174582824619	257.8436900537543	0.18148004568954976
ENSDARG00000094929	0.43244827659420143	0.8673098098261992	0.2849728097248752	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	283	497	252	735	452	448	378	204	277	249	260	958	230	318	55	360	356	1119	81.79527684396726	804.5924184780881	309.49608437238277	212.8394575453339	895.7255449215941	334.82460609070574	285.96363468681227	544.4334129523347	332.75902284105626	533.8573533371465	435.07587942123916	573.3246908291626	409.1619047277899	245.34770084323998	413.4814154144545	206.8059743214723	252.66519759776574	714.9411528298904	278.9776593158843	315.39241797115614	37.813270904564774	388.72548700432094	252.57672049247134	871.6830488524203	0.18030812938940263
ENSDARG00000103687	0.8224008424407394	0.9736407390800222	-0.056685016740265944	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1904	969	1209	1354	886	392	1398	957	1423	1749	1129	1601	1082	851	960	1655	586	750	947.461956775954	1112.3732532573567	646.8567679808643	714.0420511198298	1527.138633964685	1718.5090012897608	1923.939082839896	1061.4808393376507	1596.4510262493534	983.4596685965936	852.8257282460573	501.65910447551727	1513.249584151985	1150.9693613087286	2124.130159331295	1452.62509673998	1097.1500311072214	1194.8024902720817	1312.4079451295079	844.0218480926222	660.013455788767	1787.0574472004198	415.75830957468594	584.2379683997455	0.17977891825802622
ENSDARG00000077301	1.6657100560194735e-49	7.902128505756382e-46	1.1592978121853277	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	745	1409	830	658	907	800	903	1067	705	1539	1088	836	383	425	307	385	490	590	380	439	580	342	669	547	846.3539062327167	1138.223612083962	825.9863344986421	903.5378262247077	832.4006857007026	771.9299275866415	912.4564032586271	1168.8339066803646	930.9329805672407	1117.831927599821	1047.2622938281154	1069.864824850848	414.5740992347712	511.1410434234166	458.26279614526186	319.76024142075033	476.17671854963544	440.3082256468009	460.9196110436349	435.40022480923756	398.7581295390467	369.28921265410486	474.6455786782678	426.104224952881	0.17672057472795394
ENSDARG00000089781	0.3480382819759106	0.8254936036016187	0.24500397948609307	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	120	182	133	131	67	156	76	133	136	380	61	121	115	83	105	46	107	194	61	171	313	73	99	202	136.32546140661208	147.0239158263173	132.35684637146917	179.8836705705725	61.48935605506844	150.5263358793951	76.79588776041601	145.69344853654027	179.58423454914148	276.00788335798046	58.71599257676015	154.84885622841222	124.480473660571	99.82283906857313	156.7348325578257	38.205119754167576	103.98144670369591	144.77931487369386	73.98972703595192	169.5978096637349	215.1918871477959	78.82489042032063	70.23903182234456	157.3547594889981	0.17391964189125705
ENSDARG00000089749	0.15977609199449236	0.6469595257953838	-0.4528377545172185	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	47	28	26	70	47	36	61	79	15	137	46	41	41	62	256	32	185	55	31.809274328209487	42.814656806564926	94.54060455104941	133.19630568966056	38.54556648228171	42.45614601726528	47.49219374657306	30.67230495506111	34.33228013439469	50.843557460680614	45.24019100176602	46.07073408448628	66.02877298517244	95.01209983635273	22.390690365403675	113.78481318089038	44.702304190373944	30.59769025681159	49.730800138918504	61.49160350381032	176.00358821033785	34.55337662260631	131.25475643569436	42.844117682648	0.1736354628407196
ENSDARG00000117485	0.004275623911297795	0.09347262596864857	0.7949533593330702	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	105	230	141	128	330	157	92	195	72	72	200	110	71	150	182	94	152	302	181.76728187548278	255.27229341272675	120.41487527028399	605.5625856612403	205.57635457216912	223.85967900012605	106.09958177425897	251.95107641657341	186.18659611344816	92.97107649953027	317.64389426771885	200.9195903128985	99.5843789284568	234.52353757074408	107.47531375393763	59.799317876088374	194.35784430597366	82.09136410364086	86.11919048446863	148.77000847696044	125.12755099328707	101.50054382890602	107.84174582824619	235.25315527563083	0.1736333323896738
ENSDARG00000103650	5.473600667161166e-5	0.003694749384066747	0.9920704409481876	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	198	78	131	217	165	75	162	81	75	76	125	109	33	94	103	29	105	39	230.61723887951877	113.90314357972935	154.25046005697536	234.8099821951748	166.11303650697593	196.8421315345936	200.0734970600312	85.44427808909882	172.9818729848348	157.6150281281099	158.82194713385942	95.98069600934642	175.35510202619565	97.41746945246292	111.95345182701837	63.121502202537734	121.47365269123354	81.34507897542593	40.02722938010513	93.22920531222854	70.81394369400313	31.313997564236963	74.49594284188059	30.380374356786763	0.1731964061113727
ENSDARG00000042613	0.010756907658041904	0.16942486696464407	0.660137476038371	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	430	439	289	112	293	524	175	714	169	328.3171528875908	224.57499230613303	868.7783976112224	501.2025935744959	284.5029907025555	841.4036210694393	475.93240967310453	224.56508984955457	456.8834202500217	547.6577475050454	433.1507649105257	287.9420880280393	213.2404635750651	354.7920183762539	282.1226986040863	357.1348150933056	426.6154682516122	215.67640205411095	135.84999062338713	290.59741655832937	360.2573446180353	188.96377840487824	506.572411324788	131.6482888794093	0.1719500372749889
ENSDARG00000068431	0.687162198020075	0.9452201979318717	-0.15019289741295558	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	422	207	193	91	264	64	368	74	172	261	198	98	176	211	101	42	376	291	197.67191903958752	72.70413419982724	75.63248364083952	75.52367848382815	240.45091472280495	61.75439420693132	426.4192715117837	226.75596877491608	254.85115638223755	66.0966246988848	254.11511541417508	81.90352726130894	398.3375157138272	88.99867579607725	256.7465828566288	216.77252730082037	192.4142658629139	73.13594256506185	213.47855669389406	209.26981192425768	69.43891566110986	45.35130681717077	266.7664238909248	226.68433173910122	0.1719089599027616
ENSDARG00000093494	2.6964227343491035e-7	3.9726178421590516e-5	1.1106030939383316	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	369	637	479	675	626	434	366	236	380	302	335	475	128	164	240	198	252	348	476.00306941142054	801.3611236247624	346.31716193437046	1086.1678123765103	647.9326175354973	462.1930441425016	372.86424452096725	697.7949377276403	632.5062378605792	490.27716122799166	602.5608418533091	555.4082942407513	396.17263791103466	283.8336147010031	567.2308225902264	250.82491664692625	325.5493892125059	354.4854359020855	155.25713214101387	162.6552092681434	165.00336394719176	213.79901785237652	178.79026282051342	271.08641733748186	0.17029464784477188
ENSDARG00000097157	2.2152393722581356e-4	0.010878980933739747	1.1201020188290742	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	891	857	534	1087	706	702	752	325	628	543	561	774	119	166	125	202	209	296	934.9654561470146	1064.7116541708033	591.1275695086669	984.5541358709961	982.9119452981836	755.5264166254254	900.3307367701403	938.7916195174062	705.1322150679525	789.5278137108547	679.565422281847	898.3793146474825	813.9940538499947	390.8725626179068	937.4235699649005	450.9865223154998	545.1737532782561	577.6246892383456	144.3406150373488	164.63880938116955	85.93925205582903	218.1181899302023	148.2824005138385	230.57925152843288	0.16939601568863505
ENSDARG00000054160	2.5228380766574056e-4	0.01213827975219344	1.7614392251737219	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	106	121	60	79	71	48	59	11	54	23	36	80	11	5	2	8	7	3	121.55686975422911	95.32319817310682	40.801734595716056	74.1505206932131	116.5544510297566	80.08772998711406	107.11005398163286	132.54817498437123	79.22833877168007	57.38058627705384	68.3415651303274	61.42764544598171	63.863895182379906	13.229532888606077	80.60648531545323	19.102559877083788	34.98441197507526	59.70281025719335	13.342409793368379	4.959000282565348	1.3750280328932645	8.638344155651577	4.966396189458706	2.3369518735989816	0.16753587436498762
ENSDARG00000090352	0.002138922316525347	0.058505812909262524	0.9171201413527343	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	302	265	293	103	221	276	115	241	124	1049.706052830913	522.6619425254247	457.77555887876554	435.29101962497316	170.7017944215333	339.64916813812226	315.2673287006552	560.865004892546	128.08581434754944	394.4007385878511	167.48496243206995	148.45014316112247	203.49851346249866	254.96917930768075	374.6708854477548	250.82491664692625	257.5241437054151	218.66154256697064	124.93347351972209	219.1878124893884	189.7538685392705	124.17619723749141	170.985925951364	96.59401077542458	0.16702370072820155
ENSDARG00000045142	0.9085072114423574	0.9883271405207793	-0.04195808250511166	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	118	65	56	72	76	265	145	57	60	25	35	103	54.530184562644834	284.3539470926576	63.690512539654335	82.38946743690343	53.229591808865216	91.66667890091368	87.91108204152886	89.82603593982184	76.58739414595739	39.94850943339191	28.876717660701715	42.231506244112424	127.72779036475981	78.17451252358137	83.59191069750705	59.799317876088374	73.85598083626999	197.76555897695297	175.87722000349225	56.53260322124497	41.25084098679794	26.994825486411177	24.83198094729353	80.23534766023171	0.16668278249418383
ENSDARG00000100442	0.28649257561221525	0.7829036743688648	0.2157209529165274	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	587	620	925	1450	572	1004	891	530	487	1439	1222	690	701	690	1712	724	807	1163	1614.3206721566314	1145.4940255039446	737.4167154981853	1601.1019838571567	536.8846760032095	830.7895845651229	593.1471857284763	679.1724668620675	1221.4368893967344	1053.1879759712413	550.582750064046	1284.861583911784	964.4530611440762	637.4229482692019	726.951080530106	1195.1558114401553	1187.526428709499	514.9367384682926	850.2753877410212	684.342038994018	1177.0239961566344	781.7701460864677	572.5545321275965	905.9583429985386	0.16601276893643735
ENSDARG00000039832	0.2665044522167681	0.7643339268865276	-0.27483842061411873	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	106	179	81	81	171	108	101	126	44	347	93	259	144	74	251	53	295	223	132.9173248714468	130.0596178463576	66.67600531495063	89.25525638997873	149.5935080145695	117.71931395696284	107.11005398163286	196.08366381985496	106.95825734176809	58.833259347359	164.59729066599976	138.21220225345886	109.32632904102323	151.53828581494233	65.6793584051841	288.19949031948147	90.37639760227775	193.28784820766347	174.66427365864058	73.39320418196715	172.5660181281047	57.22903003119169	209.2981251271883	173.71342260419098	0.16555271493011078
ENSDARG00000089296	0.6524213095648674	0.9361137253100199	0.16005107116597786	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	128	196	164	26	151	130	35	144	93	156	134	23	122	72	71	32	197	40	95	17	162	117	198	168	145.41382550038622	158.3334478129571	163.20693838286422	35.70210255599149	138.58048901963187	125.43861323282925	35.36652725808632	157.7432826260286	122.8039250961041	113.30849948380252	128.982672217801	29.4340801095329	132.05754597034488	86.59330617996704	105.98260106291072	26.577474611594834	191.44247664138405	29.851405128596674	115.22990276090873	16.860600960722184	111.37727066435443	126.3357832764043	140.47806364468912	130.86930492154298	0.1646837489418775
ENSDARG00000079111	4.847979447069268e-17	3.107947904986028e-14	-1.0121438897307617	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	510	858	646	302	695	677	1091	812	790	1098	946	697	1690	1779	826	1951	1521	2010	1314	1429	2030	1479	1729	2106	579.3832109781014	693.1127460383531	642.876110947136	414.6936527657473	637.8373501234712	653.2457012201954	1102.4251782449194	889.4968436967723	1043.1731271604542	797.5175155975331	910.5791635674607	891.9806015801927	1829.3217433596956	2139.576273530019	1232.980682788229	1620.3954052256724	1478.0914059469296	1500.033107711983	1593.8114971350954	1417.2822807571765	1395.6534533866636	1597.0138757760851	1226.6998587963003	1640.5402152664851	0.16444932443916394
ENSDARG00000042332	0.9792025222071948	0.9970280614303475	0.007957575506439838	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	120	116	8	108	157	108	57	139	117	77	133	195	122.69291526595087	119.55790957304924	115.43905397812348	71.40420511198298	58.736101306334035	15.43859855173283	137.4242202028497	122.68921982024445	163.73856679480548	71.90731698010545	85.66759572674842	145.89065793420656	129.89266816755236	139.51143773439136	11.941701528215292	89.69897681413256	152.57090778018932	80.59879384721101	69.13794165654524	137.86020785531667	80.43913992425598	83.14406249814643	94.36152759971542	151.9018717839338	0.164192907923412
ENSDARG00000069293	0.5586753559030422	0.9135378079429313	0.17687756814633449	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	127	92	180	107	81	360	113	148	48	245	230	185	32.94531983993125	204.3793994728477	98.5212615847778	94.74788755243895	263.3947042955917	252.80705128462512	166.72791421669265	212.51525576006628	161.0976221690828	201.92155677241732	177.11053498563717	212.43727383402006	137.46974047732624	110.64700234106901	268.6882843848441	88.86843073252022	78.71492694391934	268.66264615737003	137.0629369682388	146.7864083639343	33.00067278943835	264.54928976682953	163.18158908221463	144.11203220527054	0.16407054933246135
ENSDARG00000103837	0.7971800341215842	0.9684135421013135	0.13384561862152658	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	3	112	6	8	11	3	4	5	6	4	9	58	5	5	2	9	8	5	47	7	7	12	12	114	3.408136535165302	90.47625589311833	5.970985550592594	10.985262324920457	10.095267412026162	2.8947372284499058	4.04188882949558	5.47719731340377	7.9228338771680065	2.905346140610321	8.663015298210514	74.22507158056123	5.412194506981348	6.013424040275489	2.985425382053823	7.474914734511047	7.774313772238946	3.7314256410745843	57.00847820802853	6.942600395591487	4.812598115126426	12.957516233477364	8.513822039072068	88.8041711967613	0.1637420019620233
