Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000110545	0.833220203286	1.0	18	50852359	50862939	-1	protein_coding	CABZ01113373.1	
ENSDARG00000031616	0.83322995593	1.0	12	6023490	6033854	-1	protein_coding	g6pca.1	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-031001-4]
ENSDARG00000020123	0.833232917829	1.0	20	38458084	38519126	1	protein_coding	coq8aa	coenzyme Q8A, genome duplicate a [Source:NCBI gene;Acc:437001]
ENSDARG00000004472	0.833698379935	1.0	19	27479563	27515651	1	protein_coding	atat1	alpha tubulin acetyltransferase 1 [Source:NCBI gene;Acc:406389]
ENSDARG00000051876	0.833991596644	1.0	25	22643954	22704233	1	protein_coding	ush1c	Usher syndrome 1C [Source:ZFIN;Acc:ZDB-GENE-060312-41]
ENSDARG00000073724	0.834357707437	1.0	15	23468025	23485752	-1	protein_coding	nlrx1	NLR family member X1 [Source:ZFIN;Acc:ZDB-GENE-071119-3]
ENSDARG00000045180	0.834517213728	1.0	12	17100021	17116481	1	protein_coding	acta2	actin alpha 2, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-030131-1229]
ENSDARG00000055093	0.834915835983	1.0	11	7001948	7030047	-1	protein_coding	cdh27	cadherin 27 [Source:ZFIN;Acc:ZDB-GENE-141215-13]
ENSDARG00000055350	0.835189834974	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000011027	0.835207104099	1.0	8	51430597	51524453	-1	protein_coding	fgfr1a	fibroblast growth factor receptor 1a [Source:NCBI gene;Acc:30705]
ENSDARG00000110298	0.835441324863	1.0	8	54211861	54216499	-1	protein_coding	mbd4	methyl-CpG binding domain protein 4 [Source:ZFIN;Acc:ZDB-GENE-040213-1]
ENSDARG00000032630	0.835490064404	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000045316	0.835736525561	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000078599	0.835902757243	1.0	1	16396870	16458257	1	protein_coding	micu3a	mitochondrial calcium uptake family, member 3a [Source:ZFIN;Acc:ZDB-GENE-070713-1]
ENSDARG00000015947	0.836196399366	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000042477	0.836603586241	1.0	8	53120278	53142068	1	protein_coding	nr2c2	nuclear receptor subfamily 2, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-080403-8]
ENSDARG00000041595	0.83667081897	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000077202	0.837164788031	1.0	10	8947228	8957480	-1	protein_coding	mocs2	molybdenum cofactor synthesis 2 [Source:ZFIN;Acc:ZDB-GENE-110411-53]
ENSDARG00000023495	0.83799058841	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000045305	0.839383950947	1.0	24	24733307	24797455	-1	protein_coding	pde7a	phosphodiesterase 7A [Source:ZFIN;Acc:ZDB-GENE-031222-10]
ENSDARG00000004415	0.839901633538	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000068457	0.839908842257	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000039850	0.840152377791	1.0	2	881954	898899	-1	protein_coding	dusp22b	dual specificity phosphatase 22b [Source:NCBI gene;Acc:100002272]
ENSDARG00000099566	0.840639403325	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000100244	0.840844768727	1.0	12	42436328	42579702	1	protein_coding	ebf3a	EBF transcription factor 3a [Source:NCBI gene;Acc:567751]
ENSDARG00000020850	0.841195543149	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000035868	0.841296684849	1.0	19	32979132	33072157	1	protein_coding	spire1a	spire-type actin nucleation factor 1a [Source:NCBI gene;Acc:557962]
ENSDARG00000043313	0.841309662853	1.0	7	57886148	58130703	-1	protein_coding	ank2b	ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]
ENSDARG00000063341	0.841325792373	1.0	2	6042039	6051836	-1	protein_coding	czib	CXXC motif containing zinc binding protein [Source:ZFIN;Acc:ZDB-GENE-061207-34]
ENSDARG00000068457	0.841566287033	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000055770	0.841587428799	1.0	23	28803007	28808480	-1	protein_coding	dffa	DNA fragmentation factor, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-040718-376]
ENSDARG00000041595	0.841633326691	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000056862	0.842811252163	1.0	6	27896657	27925470	1	protein_coding	cep63	centrosomal protein 63 [Source:NCBI gene;Acc:393574]
ENSDARG00000068457	0.842983979925	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000004372	0.843087144494	1.0	23	25354856	25448872	1	protein_coding	fmnl3	formin-like 3 [Source:NCBI gene;Acc:407694]
ENSDARG00000041703	0.84311662828	1.0	22	25086567	25137256	1	protein_coding	rrbp1b	ribosome binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030429-36]
ENSDARG00000029689	0.843491496347	1.0	11	36989696	37035835	1	protein_coding	tkta	transketolase a [Source:ZFIN;Acc:ZDB-GENE-130530-578]
ENSDARG00000020850	0.843565806562	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000040198	0.84369404453	1.0	14	47000351	47391084	-1	protein_coding	fstl5	follistatin-like 5 [Source:ZFIN;Acc:ZDB-GENE-070127-1]
ENSDARG00000071010	0.843796158828	1.0	19	7717449	7750195	1	protein_coding	tuft1b	tuftelin 1b [Source:ZFIN;Acc:ZDB-GENE-060503-150]
ENSDARG00000055350	0.844572963249	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000062686	0.844619923357	1.0	18	19143437	19405616	-1	protein_coding	megf11	multiple EGF-like-domains 11 [Source:ZFIN;Acc:ZDB-GENE-060503-252]
ENSDARG00000009677	0.84496130543	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000098414	0.844974994321	1.0	13	7171066	7233811	-1	protein_coding	ninl	ninein-like [Source:ZFIN;Acc:ZDB-GENE-130530-768]
ENSDARG00000079840	0.84526494547	1.0	13	16521898	16886118	1	protein_coding	kcnma1a	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]
ENSDARG00000078942	0.846733710226	1.0	14	23076127	23479577	1	protein_coding	enox2	ecto-NOX disulfide-thiol exchanger 2 [Source:ZFIN;Acc:ZDB-GENE-140106-157]
ENSDARG00000012078	0.847631765049	1.0	13	5490551	5569562	-1	protein_coding	meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
ENSDARG00000041645	0.847830958852	1.0	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]
ENSDARG00000043102	0.847860939772	1.0	15	1179876	1198886	-1	protein_coding	lxn	latexin [Source:ZFIN;Acc:ZDB-GENE-041212-18]
ENSDARG00000092143	0.847944446725	1.0	5	68900506	68927728	-1	protein_coding	ank1a	ankyrin 1, erythrocytic a [Source:ZFIN;Acc:ZDB-GENE-041010-44]
ENSDARG00000012248	0.850116828589	1.0	18	24919614	24932329	1	protein_coding	rgma	repulsive guidance molecule BMP co-receptor a [Source:ZFIN;Acc:ZDB-GENE-040527-1]
ENSDARG00000078459	0.85057775435	1.0	10	32898533	33156789	-1	protein_coding	cux1a	cut-like homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5868]
ENSDARG00000005690	0.850710090331	1.0	1	54974191	54997746	-1	protein_coding	slc25a23a	solute carrier family 25 member 23a [Source:ZFIN;Acc:ZDB-GENE-121214-154]
ENSDARG00000056206	0.851642172877	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000001712	0.851650655545	1.0	11	8303941	8350945	-1	protein_coding	si:ch211-247n2.1	si:ch211-247n2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-101]
ENSDARG00000021343	0.851722155975	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000115015	0.85177906416	1.0	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000014248	0.85226747329	1.0	14	29782508	29800107	-1	protein_coding	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
ENSDARG00000032630	0.85232346455	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000013491	0.852860036107	1.0	13	36164639	36184701	-1	protein_coding	map3k9	mitogen-activated protein kinase kinase kinase 9 [Source:ZFIN;Acc:ZDB-GENE-081113-5]
ENSDARG00000012949	0.85300149608	1.0	11	30106182	30158609	-1	protein_coding	scml2	Scm polycomb group protein like 2 [Source:ZFIN;Acc:ZDB-GENE-130530-546]
ENSDARG00000102690	0.853048500136	1.0	19	13099541	13186822	1	protein_coding	rims2b	regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]
ENSDARG00000074756	0.853262925594	1.0	17	12058509	12073355	1	protein_coding	tfb2m	transcription factor B2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-070521-3]
ENSDARG00000015947	0.85341066918	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000068457	0.853587506062	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000099385	0.853637299554	1.0	7	39410180	39440071	1	protein_coding	lsp1b	lymphocyte specific protein 1 b [Source:ZFIN;Acc:ZDB-GENE-141222-12]
ENSDARG00000079280	0.853738657348	1.0	1	33383644	33487375	1	protein_coding	dhrsx	dehydrogenase/reductase (SDR family) X-linked [Source:ZFIN;Acc:ZDB-GENE-060620-2]
ENSDARG00000043313	0.853802222958	1.0	7	57886148	58130703	-1	protein_coding	ank2b	ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]
ENSDARG00000033683	0.853974616087	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000015876	0.854123462687	1.0	15	8424711	8517555	-1	protein_coding	npas1	neuronal PAS domain protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-934]
ENSDARG00000100397	0.854399009354	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000013968	0.854803360657	1.0	13	5004924	5028964	1	protein_coding	psap	prosaposin [Source:ZFIN;Acc:ZDB-GENE-020108-1]
ENSDARG00000029370	0.855375972515	1.0	20	1203238	1239603	-1	protein_coding	ankrd6b	ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]
ENSDARG00000103464	0.855551967897	1.0	8	411977	419003	-1	protein_coding	pggt1b	protein geranylgeranyltransferase type I, beta subunit [Source:ZFIN;Acc:ZDB-GENE-050913-85]
ENSDARG00000021483	0.856041766962	1.0	8	1222132	1267247	-1	protein_coding	cdc14b	cell division cycle 14B [Source:ZFIN;Acc:ZDB-GENE-040426-820]
ENSDARG00000061817	0.856432245871	1.0	6	27146671	27273027	1	protein_coding	kif1aa	kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]
ENSDARG00000006923	0.856532671422	1.0	11	30817943	31026335	1	protein_coding	cacna1ab	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]
ENSDARG00000039563	0.856691091367	1.0	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000076486	0.857429985215	1.0	23	35504824	35537727	1	protein_coding	acp1	acid phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-050327-12]
ENSDARG00000039266	0.857525115633	1.0	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]
ENSDARG00000099045	0.858046398366	1.0	7	71792290	71837265	-1	protein_coding	cacnb2a	calcium channel, voltage-dependent, beta 2a [Source:ZFIN;Acc:ZDB-GENE-080808-7]
ENSDARG00000002131	0.858084124052	1.0	4	23886726	24031924	-1	protein_coding	celf2	cugbp, Elav-like family member 2 [Source:NCBI gene;Acc:373117]
ENSDARG00000102216	0.858183233974	1.0	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000099339	0.858202856231	1.0	7	54222156	54308069	1	protein_coding	pacsin3	protein kinase C and casein kinase substrate in neurons 3 [Source:ZFIN;Acc:ZDB-GENE-040426-984]
ENSDARG00000071065	0.858210127295	1.0	23	13842982	13877898	-1	protein_coding	g6pd	glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]
ENSDARG00000107441	0.85837474114	1.0	12	3314504	3453589	-1	protein_coding	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2b [Source:NCBI gene;Acc:335127]
ENSDARG00000054978	0.85861482006	1.0	18	45526483	45594749	1	protein_coding	kifc3	kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]
ENSDARG00000028661	0.858733384683	1.0	10	13460130	13772861	-1	protein_coding	cntfr	ciliary neurotrophic factor receptor [Source:ZFIN;Acc:ZDB-GENE-030616-82]
ENSDARG00000035188	0.859002713263	1.0	5	72172299	72178739	-1	protein_coding	rab14l	RAB14, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-040426-1207]
ENSDARG00000013843	0.859080074804	1.0	8	4588398	4618653	-1	protein_coding	sept5a	septin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7868]
ENSDARG00000016771	0.859186440397	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000103845	0.859257034343	1.0	7	4085115	4125067	-1	protein_coding	zgc:55733	zgc:55733 [Source:ZFIN;Acc:ZDB-GENE-040426-791]
ENSDARG00000027738	0.859367181071	1.0	19	42047427	42068989	1	protein_coding	si:ch211-13c6.2	si:ch211-13c6.2 [Source:ZFIN;Acc:ZDB-GENE-060503-666]
ENSDARG00000062686	0.859547360548	1.0	18	19143437	19405616	-1	protein_coding	megf11	multiple EGF-like-domains 11 [Source:ZFIN;Acc:ZDB-GENE-060503-252]
ENSDARG00000042566	0.859660532455	1.0	20	30372352	30377221	-1	protein_coding	rps7	ribosomal protein S7 [Source:NCBI gene;Acc:393725]
ENSDARG00000077291	0.860002220737	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000057626	0.860501105163	1.0	16	13683807	13706770	1	protein_coding	josd2	Josephin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-850]
ENSDARG00000068457	0.860551024001	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000099014	0.861523884532	1.0	16	45202602	45225520	-1	protein_coding	fxyd1	FXYD domain containing ion transport regulator 1 (phospholemman) [Source:ZFIN;Acc:ZDB-GENE-050309-14]
ENSDARG00000101171	0.861642138153	1.0	12	10679026	10705916	-1	protein_coding	FO704786.1	sterile alpha motif domain containing 14 [Source:NCBI gene;Acc:100537418]
ENSDARG00000013414	0.862613713144	1.0	4	21751762	21851473	-1	protein_coding	lin7a	lin-7 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-1665]
ENSDARG00000068457	0.862633293987	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000036232	0.862958099402	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000075331	0.863125424475	1.0	13	48064335	48161568	-1	protein_coding	golga4	golgin A4 [Source:ZFIN;Acc:ZDB-GENE-050208-275]
ENSDARG00000103813	0.863499488812	1.0	13	46520804	46687097	-1	protein_coding	ATE1	arginyltransferase 1 [Source:NCBI gene;Acc:101886126]
ENSDARG00000062209	0.863580481218	1.0	17	22107702	22137199	-1	protein_coding	mrps5	mitochondrial ribosomal protein S5 [Source:ZFIN;Acc:ZDB-GENE-060929-264]
ENSDARG00000102216	0.863701654522	1.0	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000032606	0.863792157641	1.0	21	43328685	43374893	1	protein_coding	sept8a	septin 8a [Source:NCBI gene;Acc:321590]
ENSDARG00000054890	0.863939009399	1.0	13	29446226	29455859	-1	protein_coding	rgra	retinal G protein coupled receptor a [Source:ZFIN;Acc:ZDB-GENE-040924-6]
ENSDARG00000004932	0.86409697395	1.0	22	38824012	38913871	1	protein_coding	anos1b	anosmin 1b [Source:ZFIN;Acc:ZDB-GENE-000201-13]
ENSDARG00000012741	0.864668742145	1.0	13	45524475	45572062	1	protein_coding	maco1b	macoilin 1b [Source:NCBI gene;Acc:393435]
ENSDARG00000062263	0.865024481355	1.0	3	18579806	18650629	1	protein_coding	arhgap17b	Rho GTPase activating protein 17b [Source:ZFIN;Acc:ZDB-GENE-080220-26]
ENSDARG00000001933	0.865393522483	1.0	2	13056802	13148453	1	protein_coding	prkag2b	protein kinase, AMP-activated, gamma 2 non-catalytic subunit b [Source:ZFIN;Acc:ZDB-GENE-070912-442]
ENSDARG00000029168	0.865675924595	1.0	25	15933411	16042941	1	protein_coding	ppfibp2b	PPFIA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-54]
ENSDARG00000027500	0.865684979068	1.0	24	20064088	20152965	-1	protein_coding	oxsr1b	oxidative stress responsive kinase 1b [Source:ZFIN;Acc:ZDB-GENE-040426-723]
ENSDARG00000014005	0.86590788539	1.0	12	2993523	3019847	1	protein_coding	lrrc45	leucine rich repeat containing 45 [Source:ZFIN;Acc:ZDB-GENE-121214-317]
ENSDARG00000077291	0.866288894162	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000004415	0.866536617242	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000023151	0.866682257528	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000055527	0.866824554416	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000019160	0.866927795437	1.0	15	34854025	34866219	-1	protein_coding	sh3bp5la	SH3-binding domain protein 5-like, a [Source:ZFIN;Acc:ZDB-GENE-040426-2187]
ENSDARG00000006601	0.866999366168	1.0	11	25857941	26180714	-1	protein_coding	kaznb	kazrin, periplakin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-061215-31]
ENSDARG00000029995	0.868062898716	1.0	7	39385540	39394430	1	protein_coding	tnni2b.2	troponin I type 2b (skeletal, fast), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040801-9]
ENSDARG00000027957	0.868170637103	1.0	2	5587495	5681658	1	protein_coding	fgf12a	fibroblast growth factor 12a [Source:ZFIN;Acc:ZDB-GENE-050221-6]
ENSDARG00000033683	0.868987416171	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000015003	0.869468929437	1.0	23	18615992	18668836	-1	protein_coding	arhgap4b	Rho GTPase activating protein 4b [Source:ZFIN;Acc:ZDB-GENE-090311-38]
ENSDARG00000062955	0.869770836503	1.0	2	10642047	10687230	1	protein_coding	dipk1aa	divergent protein kinase domain 1Aa [Source:NCBI gene;Acc:678606]
ENSDARG00000069356	0.870898085612	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000041864	0.871503977417	1.0	17	45305645	45346635	1	protein_coding	capn3a	calpain 3a, (p94) [Source:ZFIN;Acc:ZDB-GENE-040912-97]
ENSDARG00000009851	0.8716395274	1.0	21	7605803	7630091	1	protein_coding	wdr41	WD repeat domain 41 [Source:ZFIN;Acc:ZDB-GENE-050706-152]
ENSDARG00000092240	0.871949532482	1.0	1	45351890	45366422	1	protein_coding	si:ch211-243a20.3	si:ch211-243a20.3 [Source:ZFIN;Acc:ZDB-GENE-061207-28]
ENSDARG00000040991	0.872004075285	1.0	18	20726149	20822045	-1	protein_coding	cttnbp2	cortactin binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8134]
ENSDARG00000010002	0.872360589946	1.0	22	21852070	21897279	-1	protein_coding	gna11a	guanine nucleotide binding protein (G protein), alpha 11a (Gq class) [Source:ZFIN;Acc:ZDB-GENE-050208-597]
ENSDARG00000041595	0.872833906969	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000086169	0.872957615045	1.0	21	39645762	39670375	-1	protein_coding	rskrb	ribosomal protein S6 kinase related b [Source:ZFIN;Acc:ZDB-GENE-120215-252]
ENSDARG00000104756	0.873224745667	1.0	12	48979060	48992527	-1	protein_coding	ENSDARG00000104756	cadherin-related family member 1-like [Source:NCBI gene;Acc:108191765]
ENSDARG00000020345	0.873264431342	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000103714	0.873716817357	1.0	10	36695597	36711701	1	protein_coding	rab6a	RAB6A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2849]
ENSDARG00000058801	0.873936785232	1.0	20	3346242	3403033	-1	protein_coding	rev3l	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-050302-55]
ENSDARG00000103813	0.873953161334	1.0	13	46520804	46687097	-1	protein_coding	ATE1	arginyltransferase 1 [Source:NCBI gene;Acc:101886126]
ENSDARG00000076899	0.874042047986	1.0	25	35663933	35681418	1	protein_coding	slc2a13b	solute carrier family 2 member 13b [Source:ZFIN;Acc:ZDB-GENE-090812-1]
