Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000095427	0.775105166031	1.0	19	27463934	27469262	-1	processed_transcript	FP101887.1	
ENSDARG00000025033	0.77517983203	1.0	14	8594367	8616663	1	protein_coding	stx5a	syntaxin 5A [Source:ZFIN;Acc:ZDB-GENE-040718-18]
ENSDARG00000016977	0.775209325092	1.0	16	23495600	23524374	1	protein_coding	snx27b	sorting nexin 27b [Source:ZFIN;Acc:ZDB-GENE-040426-1529]
ENSDARG00000070844	0.775245585913	1.0	11	5855923	5865744	-1	protein_coding	gamt	guanidinoacetate N-methyltransferase [Source:NCBI gene;Acc:796865]
ENSDARG00000011407	0.775250128986	1.0	11	32007	55224	-1	protein_coding	col2a1b	collagen, type II, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-050302-9]
ENSDARG00000037781	0.775442306621	1.0	23	9230431	9291892	1	protein_coding	acss2	acyl-CoA synthetase short chain family member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-388]
ENSDARG00000053404	0.775511332859	1.0	21	45351660	45363956	-1	protein_coding	PPP2CA	zgc:56064 [Source:ZFIN;Acc:ZDB-GENE-040426-877]
ENSDARG00000078355	0.775625221806	1.0	15	23709329	23721618	-1	protein_coding	zc3h4	zinc finger CCCH-type containing 4 [Source:ZFIN;Acc:ZDB-GENE-100330-1]
ENSDARG00000102417	0.775823383792	1.0	7	67307273	67317119	-1	protein_coding	psmd7	proteasome 26S subunit, non-ATPase 7 [Source:ZFIN;Acc:ZDB-GENE-030131-5541]
ENSDARG00000016706	0.775985650984	1.0	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]
ENSDARG00000063538	0.776005510638	1.0	6	9289802	9455966	1	protein_coding	kalrnb	kalirin RhoGEF kinase b [Source:ZFIN;Acc:ZDB-GENE-060421-7244]
ENSDARG00000043457	0.776038566494	1.0	16	17189839	17200120	-1	protein_coding	gapdh	glyceraldehyde-3-phosphate dehydrogenase [Source:NCBI gene;Acc:317743]
ENSDARG00000042905	0.776244211394	1.0	8	23738122	23742985	1	protein_coding	rpl10a	ribosomal protein L10a [Source:NCBI gene;Acc:323305]
ENSDARG00000062060	0.776495259058	1.0	19	16064439	16089187	1	protein_coding	gmeb1	glucocorticoid modulatory element binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-35]
ENSDARG00000037559	0.776496004352	1.0	23	20640484	20664621	1	protein_coding	uba1	ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]
ENSDARG00000015164	0.776515758507	1.0	8	20438884	20450375	1	protein_coding	mknk2b	MAPK interacting serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030829-2]
ENSDARG00000058358	0.776627990889	1.0	23	10249626	10254288	-1	protein_coding	krt8	keratin 8 [Source:NCBI gene;Acc:797433]
ENSDARG00000005513	0.776647620566	1.0	23	17865554	17876777	1	protein_coding	naca	nascent polypeptide associated complex subunit alpha [Source:NCBI gene;Acc:195823]
ENSDARG00000017126	0.776741663058	1.0	18	44768829	44794015	1	protein_coding	ilvbl	ilvB (bacterial acetolactate synthase)-like [Source:NCBI gene;Acc:393639]
ENSDARG00000102415	0.77678124513	1.0	6	24090950	24103666	-1	protein_coding	scinla	scinderin like a [Source:ZFIN;Acc:ZDB-GENE-030131-2005]
ENSDARG00000068678	0.776781732236	1.0	18	27843776	27897217	-1	protein_coding	iqcg	IQ motif containing G [Source:NCBI gene;Acc:100322600]
ENSDARG00000100206	0.776840885511	1.0	25	12707546	12730260	-1	protein_coding	klhdc4	kelch domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-030131-2057]
ENSDARG00000015851	0.776906750656	1.0	17	13099476	13110121	1	protein_coding	pnn	pinin, desmosome associated protein [Source:ZFIN;Acc:ZDB-GENE-060519-3]
ENSDARG00000016782	0.776934955452	1.0	23	28494189	28568978	1	protein_coding	huwe1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-081104-387]
ENSDARG00000031709	0.776964821319	1.0	2	22970140	23004355	-1	protein_coding	mllt1b	MLLT1 super elongation complex subunit b [Source:ZFIN;Acc:ZDB-GENE-060421-7142]
ENSDARG00000105159	0.77707096337	1.0	7	51710354	51749895	-1	protein_coding	hdac8	phosphorylase kinase, alpha 1a (muscle) [Source:NCBI gene;Acc:572183]
ENSDARG00000079639	0.777111375427	1.0	5	72023719	72058646	-1	protein_coding	PRRC2B	proline-rich coiled-coil 2B [Source:NCBI gene;Acc:561451]
ENSDARG00000069326	0.777322452377	1.0	7	19850889	19883099	1	protein_coding	mus81	MUS81 structure-specific endonuclease subunit [Source:NCBI gene;Acc:406839]
ENSDARG00000053684	0.777372091163	1.0	14	21106444	21121199	1	protein_coding	aldob	aldolase b, fructose-bisphosphate [Source:NCBI gene;Acc:321664]
ENSDARG00000070371	0.777814718734	1.0	3	32889796	32902270	-1	protein_coding	kat7a	K(lysine) acetyltransferase 7a [Source:ZFIN;Acc:ZDB-GENE-060929-168]
ENSDARG00000016623	0.778187646057	1.0	19	24872159	24889227	1	protein_coding	si:ch211-195b13.1	si:ch211-195b13.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7626]
ENSDARG00000067995	0.778189670084	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000002295	0.778281411847	1.0	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000110103	0.778485229374	1.0	25	37446861	37460976	1	protein_coding	FO834799.1	Fanconi anemia group A protein-like [Source:NCBI gene;Acc:110438398]
ENSDARG00000062330	0.778537924423	1.0	13	12801092	12985932	1	protein_coding	si:ch211-233a24.2	si:ch211-233a24.2 [Source:NCBI gene;Acc:564367]
ENSDARG00000062721	0.778616282574	1.0	18	19044839	19103929	-1	protein_coding	dennd4a	DENN/MADD domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-060503-285]
ENSDARG00000020730	0.778985289207	1.0	21	18907102	18926900	1	protein_coding	smpd4	sphingomyelin phosphodiesterase 4 [Source:NCBI gene;Acc:793294]
ENSDARG00000035023	0.779099875213	1.0	16	54785264	54800202	-1	protein_coding	khdc4	KH domain containing 4, pre-mRNA splicing factor [Source:NCBI gene;Acc:321686]
ENSDARG00000009677	0.779247265292	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000101074	0.779779117414	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000102056	0.779789327251	1.0	12	15690363	15823532	1	protein_coding	svild	supervillin d [Source:ZFIN;Acc:ZDB-GENE-081104-483]
ENSDARG00000056873	0.780089236312	1.0	10	22848556	22854758	-1	protein_coding	and3	actinodin3 [Source:ZFIN;Acc:ZDB-GENE-040724-185]
ENSDARG00000101018	0.78010699509	1.0	25	7532627	7564696	1	protein_coding	ptdss2	phosphatidylserine synthase 2 [Source:NCBI gene;Acc:100004136]
ENSDARG00000041853	0.780345707551	1.0	8	37228611	37249991	-1	protein_coding	rbm39b	RNA binding motif protein 39b [Source:ZFIN;Acc:ZDB-GENE-050327-97]
ENSDARG00000035023	0.780444837149	1.0	16	54785264	54800202	-1	protein_coding	khdc4	KH domain containing 4, pre-mRNA splicing factor [Source:NCBI gene;Acc:321686]
ENSDARG00000056483	0.780453946437	1.0	22	20951211	21046843	-1	protein_coding	ssbp4	single stranded DNA binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-469]
ENSDARG00000104169	0.780553106314	1.0	7	19625622	19642417	-1	protein_coding	si:ch211-212k18.4	si:ch211-212k18.4 [Source:ZFIN;Acc:ZDB-GENE-141216-265]
ENSDARG00000037968	0.780646321379	1.0	3	32698424	32711280	1	protein_coding	fus	FUS RNA binding protein [Source:ZFIN;Acc:ZDB-GENE-040426-1010]
ENSDARG00000036558	0.780784115025	1.0	9	41821613	41979505	1	protein_coding	col18a1a	collagen type XVIII alpha 1 chain a [Source:ZFIN;Acc:ZDB-GENE-030516-3]
ENSDARG00000005926	0.78096543282	1.0	19	35418683	35428914	-1	protein_coding	ak2	adenylate kinase 2 [Source:NCBI gene;Acc:321793]
ENSDARG00000023188	0.781045286094	1.0	9	56251000	56272465	-1	protein_coding	lcp1	lymphocyte cytosolic protein 1 (L-plastin) [Source:NCBI gene;Acc:30583]
ENSDARG00000055868	0.781136266093	1.0	12	19384615	19393968	1	protein_coding	rsl1d1	ribosomal L1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-130603-67]
ENSDARG00000045976	0.78121960354	1.0	15	47525073	47554887	1	protein_coding	sidt2	SID1 transmembrane family, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7356]
ENSDARG00000101128	0.78150268081	1.0	22	20720808	20747062	1	protein_coding	si:dkey-211f22.5	si:dkey-211f22.5 [Source:ZFIN;Acc:ZDB-GENE-141216-381]
ENSDARG00000009754	0.781506008618	1.0	11	24034345	24044586	1	protein_coding	zc3h11a	zinc finger CCCH-type containing 11A [Source:ZFIN;Acc:ZDB-GENE-030131-3272]
ENSDARG00000029928	0.781805227503	1.0	13	25199849	25209083	1	protein_coding	ap3m1	adaptor related protein complex 3 subunit mu 1 [Source:ZFIN;Acc:ZDB-GENE-021015-2]
ENSDARG00000089429	0.782045605464	1.0	23	26523998	26536055	-1	protein_coding	si:dkey-205h13.2	si:dkey-205h13.2 [Source:ZFIN;Acc:ZDB-GENE-080225-18]
ENSDARG00000059303	0.782209682961	1.0	15	5784212	5799183	-1	protein_coding	hnrnpl2	heterogeneous nuclear ribonucleoprotein L2 [Source:ZFIN;Acc:ZDB-GENE-040426-2707]
ENSDARG00000076781	0.782397861	1.0	9	20526472	20539280	1	protein_coding	trim45	tripartite motif containing 45 [Source:ZFIN;Acc:ZDB-GENE-070912-389]
ENSDARG00000103979	0.782550900685	1.0	22	4762478	4769140	-1	protein_coding	calr3a	calreticulin 3a [Source:ZFIN;Acc:ZDB-GENE-000208-17]
ENSDARG00000105863	0.782671832162	1.0	8	54188978	54201689	1	protein_coding	FO904970.1	wu:fl23c11 [Source:NCBI gene;Acc:335307]
ENSDARG00000074465	0.782926492585	1.0	7	29628398	29723761	-1	protein_coding	vps13c	vacuolar protein sorting 13 homolog C [Source:ZFIN;Acc:ZDB-GENE-070426-4]
ENSDARG00000063682	0.783023245238	1.0	19	712127	768988	1	protein_coding	fhod3a	formin homology 2 domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-060503-633]
ENSDARG00000073699	0.783116995615	1.0	11	11274940	11301357	-1	protein_coding	col9a1a	collagen, type IX, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-080721-25]
ENSDARG00000099959	0.783165683162	1.0	24	40656510	40668208	-1	protein_coding	smyhc1	slow myosin heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-271]
ENSDARG00000067990	0.783236856942	1.0	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000105243	0.783264556172	1.0	14	14721300	14746767	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000003938	0.783523015317	1.0	15	26498339	26538989	-1	protein_coding	rpa1	replication protein A1 [Source:NCBI gene;Acc:327491]
ENSDARG00000037905	0.783777690956	1.0	3	33773156	33901483	-1	protein_coding	cacna1aa	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]
ENSDARG00000014592	0.783925919102	1.0	21	8427059	8462109	1	protein_coding	dennd1a	DENN/MADD domain containing 1A [Source:ZFIN;Acc:ZDB-GENE-060404-6]
ENSDARG00000077530	0.78402031143	1.0	17	12220781	12249990	-1	protein_coding	ahctf1	AT hook containing transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-070521-2]
ENSDARG00000051921	0.784021809852	1.0	5	54716670	54729578	-1	protein_coding	slc30a5	solute carrier family 30 member 5 [Source:NCBI gene;Acc:436594]
ENSDARG00000017049	0.784505140592	1.0	3	24207243	24218622	1	protein_coding	adsl	adenylosuccinate lyase [Source:ZFIN;Acc:ZDB-GENE-030131-6363]
ENSDARG00000023495	0.784549338432	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000040920	0.784768967155	1.0	22	30811775	30935510	-1	protein_coding	si:dkey-49n23.1	si:dkey-49n23.1 [Source:ZFIN;Acc:ZDB-GENE-050208-762]
ENSDARG00000040565	0.784798935936	1.0	15	23643718	23647078	-1	protein_coding	ckmb	creatine kinase, muscle b [Source:ZFIN;Acc:ZDB-GENE-040426-2128]
ENSDARG00000079782	0.784840409886	1.0	2	24274293	24289726	-1	protein_coding	myh7l	myosin heavy chain 7-like [Source:ZFIN;Acc:ZDB-GENE-061027-393]
ENSDARG00000042530	0.784913521415	1.0	18	12236044	12270848	-1	protein_coding	nup205	nucleoporin 205 [Source:ZFIN;Acc:ZDB-GENE-040715-8]
ENSDARG00000040566	0.784945400527	1.0	15	23443665	23451449	1	protein_coding	phykpl	5-phosphohydroxy-L-lysine phospho-lyase [Source:ZFIN;Acc:ZDB-GENE-051127-33]
ENSDARG00000070428	0.785155327878	1.0	16	28861342	28878080	-1	protein_coding	si:dkey-222b8.1	si:dkey-222b8.1 [Source:ZFIN;Acc:ZDB-GENE-060503-248]
ENSDARG00000059357	0.785168659653	1.0	11	3308656	3318747	1	protein_coding	sarnp	SAP domain containing ribonucleoprotein [Source:ZFIN;Acc:ZDB-GENE-050522-161]
ENSDARG00000020377	0.785256656409	1.0	7	66634167	66654025	1	protein_coding	eif4g2a	eukaryotic translation initiation factor 4, gamma 2a [Source:ZFIN;Acc:ZDB-GENE-030131-2173]
ENSDARG00000051899	0.785613640142	1.0	25	14425834	14433503	-1	protein_coding	exoc3l1	exocyst complex component 3-like 1 [Source:NCBI gene;Acc:567832]
ENSDARG00000104347	0.785641637148	1.0	13	216320	226393	-1	protein_coding	rtn4b	reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]
ENSDARG00000023330	0.785997237525	1.0	1	26660369	26664840	-1	protein_coding	anp32b	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B [Source:ZFIN;Acc:ZDB-GENE-030131-719]
ENSDARG00000006963	0.786019486158	1.0	11	5468629	5493191	1	protein_coding	cse1l	CSE1 chromosome segregation 1-like (yeast) [Source:NCBI gene;Acc:30707]
ENSDARG00000037229	0.786173284936	1.0	10	44437080	44444714	1	protein_coding	denr	density-regulated protein [Source:NCBI gene;Acc:436970]
ENSDARG00000007795	0.786427612689	1.0	13	33675556	33683913	-1	protein_coding	cst3	cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]
ENSDARG00000069093	0.786459895368	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000035458	0.786575520606	1.0	12	13244149	13263658	1	protein_coding	atp2a1l	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1, like [Source:ZFIN;Acc:ZDB-GENE-041229-2]
ENSDARG00000100397	0.786649659518	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000059303	0.786764409532	1.0	15	5784212	5799183	-1	protein_coding	hnrnpl2	heterogeneous nuclear ribonucleoprotein L2 [Source:ZFIN;Acc:ZDB-GENE-040426-2707]
ENSDARG00000017180	0.786981771158	1.0	2	3823813	3866971	1	protein_coding	npc1	Niemann-Pick disease, type C1 [Source:ZFIN;Acc:ZDB-GENE-030131-3161]
ENSDARG00000002295	0.787002645193	1.0	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000089078	0.787421729821	1.0	21	32089491	32119965	-1	protein_coding	si:ch211-160j14.3	si:ch211-160j14.3 [Source:ZFIN;Acc:ZDB-GENE-091204-86]
ENSDARG00000014587	0.787438278282	1.0	8	23579974	23612462	-1	protein_coding	slc38a5b	solute carrier family 38 member 5b [Source:ZFIN;Acc:ZDB-GENE-040718-395]
ENSDARG00000077688	0.7874672538	1.0	1	5576151	5587575	1	protein_coding	cpo	carboxypeptidase O [Source:NCBI gene;Acc:100005630]
ENSDARG00000117519	0.787947018418	1.0	17	53388239	53393653	-1	lincRNA	CABZ01117357.1	protein unc-79 homolog [Source:NCBI gene;Acc:101884319]
ENSDARG00000015240	0.787998825915	1.0	11	30161168	30232133	1	protein_coding	cdkl5	cyclin-dependent kinase-like 5 [Source:ZFIN;Acc:ZDB-GENE-081022-110]
ENSDARG00000090971	0.788069035806	1.0	23	2191773	2260732	1	protein_coding	cc2d2a	coiled-coil and C2 domain containing 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2291]
ENSDARG00000012593	0.788115928599	1.0	21	6556635	6725780	1	protein_coding	col5a1	procollagen, type V, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-041105-6]
ENSDARG00000053467	0.788250159166	1.0	3	33440615	33459764	1	protein_coding	gtpbp1	GTP binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030909-12]
ENSDARG00000008502	0.788384762792	1.0	13	1125185	1130096	-1	protein_coding	pno1	partner of NOB1 homolog [Source:NCBI gene;Acc:393520]
ENSDARG00000034293	0.788413490959	1.0	20	20326611	20355577	-1	protein_coding	hif1ab	hypoxia inducible factor 1 subunit alpha b [Source:ZFIN;Acc:ZDB-GENE-040426-706]
ENSDARG00000044521	0.788614205541	1.0	6	13189563	13206255	-1	protein_coding	eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]
ENSDARG00000008976	0.788677965372	1.0	20	23877299	23946296	-1	protein_coding	mdn1	midasin AAA ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-041001-138]
ENSDARG00000025518	0.788821622781	1.0	1	45332641	45341851	-1	protein_coding	zgc:101679	zgc:101679 [Source:ZFIN;Acc:ZDB-GENE-041010-181]
ENSDARG00000002071	0.788971534021	1.0	13	11489953	11536951	-1	protein_coding	adss2	adenylosuccinate synthase 2 [Source:NCBI gene;Acc:550502]
ENSDARG00000036239	0.789047098453	1.0	18	35725	46010	-1	protein_coding	gatm	glycine amidinotransferase (L-arginine:glycine amidinotransferase) [Source:NCBI gene;Acc:266799]
ENSDARG00000102407	0.789209996557	1.0	1	11822	16373	1	protein_coding	cep97	centrosomal protein 97 [Source:ZFIN;Acc:ZDB-GENE-031030-11]
ENSDARG00000071601	0.789423413463	1.0	12	17695986	17698669	-1	protein_coding	pvalb9	parvalbumin 9 [Source:ZFIN;Acc:ZDB-GENE-030805-4]
ENSDARG00000044628	0.78974591022	1.0	6	6802142	6809598	1	protein_coding	dtd1	D-aminoacyl-tRNA deacylase 1 [Source:NCBI gene;Acc:445046]
ENSDARG00000071445	0.789944548546	1.0	12	26385096	26408876	-1	protein_coding	myoz1b	myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]
ENSDARG00000094097	0.790045548562	1.0	5	61349983	61354529	1	processed_transcript	CR936321.5	
ENSDARG00000067990	0.790250653337	1.0	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000009499	0.790416513842	1.0	20	26095530	26359434	1	protein_coding	syne1a	spectrin repeat containing, nuclear envelope 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4172]
ENSDARG00000004647	0.790419187021	1.0	24	21330753	21343982	-1	protein_coding	spice1	spindle and centriole associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-041212-64]
ENSDARG00000090416	0.790485156903	1.0	1	37379063	37383741	-1	protein_coding	scpp1	secretory calcium-binding phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-090424-1]
ENSDARG00000058462	0.790541613366	1.0	6	39336731	39344259	-1	protein_coding	zgc:158846	zgc:158846 [Source:ZFIN;Acc:ZDB-GENE-070209-50]
ENSDARG00000005023	0.790597008962	1.0	19	42591150	42607451	-1	protein_coding	fkbp9	FKBP prolyl isomerase 9 [Source:ZFIN;Acc:ZDB-GENE-040801-23]
ENSDARG00000055642	0.7906478267	1.0	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]
ENSDARG00000041314	0.790711157795	1.0	16	6386941	6391275	-1	protein_coding	ndufb9	NADH:ubiquinone oxidoreductase subunit B9 [Source:ZFIN;Acc:ZDB-GENE-030131-8364]
ENSDARG00000013443	0.790817896046	1.0	17	21372291	21418340	-1	protein_coding	atp6v1ba	ATPase, H+ transporting, lysosomal, V1 subunit B, member a [Source:ZFIN;Acc:ZDB-GENE-030711-3]
ENSDARG00000079434	0.790927684971	1.0	1	25218177	25316149	1	protein_coding	tmem131l	transmembrane 131 like [Source:ZFIN;Acc:ZDB-GENE-030131-6110]
ENSDARG00000074447	0.791049470829	1.0	2	37469576	37478418	-1	protein_coding	dapk3	death-associated protein kinase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3026]
ENSDARG00000029069	0.791071128174	1.0	25	31276842	31288658	1	protein_coding	tnni2a.4	troponin I type 2a (skeletal, fast), tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-040625-119]
ENSDARG00000013307	0.79108612161	1.0	3	16229911	16232442	1	protein_coding	rpl19	ribosomal protein L19 [Source:NCBI gene;Acc:406489]
ENSDARG00000052063	0.791126401757	1.0	7	51103232	51194430	1	protein_coding	col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
ENSDARG00000027984	0.791245514958	1.0	17	45106424	45114519	1	protein_coding	gstz1	glutathione S-transferase zeta 1 [Source:ZFIN;Acc:ZDB-GENE-040718-184]
ENSDARG00000017772	0.791358855374	1.0	1	50968908	50990889	1	protein_coding	mdh1aa	malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]
ENSDARG00000086490	0.791479247659	1.0	6	48041759	48058745	1	protein_coding	si:dkey-92f12.2	si:dkey-92f12.2 [Source:ZFIN;Acc:ZDB-GENE-091204-379]
ENSDARG00000036375	0.791542419604	1.0	14	33982007	34044452	-1	protein_coding	cyfip2	cytoplasmic FMR1 interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-080724-2]
ENSDARG00000063194	0.791638631463	1.0	10	11324515	11353469	-1	protein_coding	lin54	lin-54 DREAM MuvB core complex component [Source:NCBI gene;Acc:560688]
ENSDARG00000076847	0.791821891582	1.0	3	34258755	34337969	-1	protein_coding	tnrc6c1	trinucleotide repeat containing adaptor 6C1 [Source:ZFIN;Acc:ZDB-GENE-030131-7440]
ENSDARG00000043185	0.79239587809	1.0	8	20194155	20230802	-1	protein_coding	mllt1a	MLLT1 super elongation complex subunit a [Source:ZFIN;Acc:ZDB-GENE-081105-45]
ENSDARG00000099533	0.792421507048	1.0	15	17848590	17856878	1	protein_coding	zgc:113279	zgc:113279 [Source:ZFIN;Acc:ZDB-GENE-050522-529]
ENSDARG00000034042	0.792458891339	1.0	17	33708682	33716688	-1	protein_coding	dnal1	dynein, axonemal, light chain 1 [Source:NCBI gene;Acc:445048]
ENSDARG00000002332	0.792485453832	1.0	13	36958086	36997761	1	protein_coding	frmd6	FERM domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050522-354]
ENSDARG00000074979	0.792616811364	1.0	6	39633065	39653972	-1	protein_coding	larp4ab	La ribonucleoprotein 4Ab [Source:ZFIN;Acc:ZDB-GENE-100729-2]
ENSDARG00000103699	0.792713915564	1.0	21	9387264	9562272	-1	protein_coding	ptpn13	protein tyrosine phosphatase non-receptor type 13 [Source:ZFIN;Acc:ZDB-GENE-070410-72]
ENSDARG00000037655	0.792741080196	1.0	14	13453130	13525458	1	protein_coding	pls3	plastin 3 (T isoform) [Source:ZFIN;Acc:ZDB-GENE-040718-10]
