Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000039266	0.872881346821409	0.9862382275975389	0.055883292929237674	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	786	733	983	1136	1346	1141	881	912	400	773	491	1064	695.7142881128642	774.3606536545665	1212.399004265364	794.5205550707526	1046.555735155575	1063.432686959303	818.7409064447627	1204.0414495162722	509.4517899347676	752.885305694629	472.2744735731871	1165.2587480151203	0.10871619141457145
ENSDARG00000061120	0.49236656828030473	0.9219164306409883	-0.1768326595951774	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	4201	4258	2577	6441	4190	3881	4071	3035	2631	4642	1869	2231	3718.442397407306	4498.2642063589965	3178.3847751697285	4504.847619023519	3257.851805573446	3617.162364670513	3783.3078662163775	4006.870393949436	3350.919148295934	4521.207747780682	1797.7209594873457	2443.3197996444865	0.10820388840843455
ENSDARG00000053448	0.153247963198745	0.74963299033558906	0.5594187515370053	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	247	168	76	129	174	285	214	82	163	336	170	80	218.62777247312656	177.47965868208345	93.73583349355815	90.22284472194285	135.29026591164194	265.62516720718787	198.87690576524315	108.2581127854543	207.6016043984178	327.2567434843407	163.51662017808923	87.613439700385	0.10707843940925353
ENSDARG00000042332	0.20166490933266132	0.7937978723385041	-0.7168659107553983	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	64	112	114	99	148	16	89	52	124	136	116	108	56.64849165295587	118.31977245472231	140.60375024033723	69.24078780986312	115.07447905128164	14.912290088824584	82.7104888462927	68.65148615662956	157.93005487977797	132.4610628388998	111.576046709755	118.27814359551974	0.10679092436612651
ENSDARG00000040251	0.31644820436766224	0.8555214764894132	0.2721077400752578	16	29492749	29502787	1	protein_coding	ctsk	cathepsin K [Source:ZFIN;Acc:ZDB-GENE-001205-4]	1213	731	836	1325	1223	1335	946	1132	724	1137	741	1550	1073.665943359929	772.2478005750179	1031.0941684291397	926.7075136168548	950.9195127007936	1244.244204286301	879.1474432426169	1494.4900447943203	922.1077397819294	1107.4134444693314	712.7400914821419	1697.5103941949592	0.10656252198519085
ENSDARG00000040190	0.20966152249575845	0.7993489379073727	0.3616872331650157	14	46873229	46897067	-1	protein_coding	qdpra	quinoid dihydropteridine reductase a [Source:ZFIN;Acc:ZDB-GENE-070705-197]	1086	652	501	665	922	940	946	696	512	596	475	445	961.2540927360949	688.7901039328477	617.9164813193768	465.10226155110075	716.8829032789303	876.0970427184443	879.1474432426169	918.873737788734	652.0982911165025	580.4911283234138	456.884674027014	487.34975833339155	0.10449630716720365
ENSDARG00000079227	0.2599837424474822	0.8234751534142383	-0.3420706556180273	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	599	878	383	943	625	594	638	397	405	408	312	648	530.1944765643839	927.542501921841	472.37926615832595	659.535988936373	485.95641491250694	553.6187695476126	592.9133919543231	524.127692388114	515.8199373089523	397.38318851669936	300.1010911503755	709.6688615731184	0.10439325927848095
ENSDARG00000056080	0.22233886354482751	0.8038727939071044	-0.6304360205378996	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	469	453	201	673	252	227	538	159	514	406	793	212	415.12722789431723	478.56122251776077	247.90661226585775	470.6974767276553	195.93762649272279	211.56811563519878	499.9802584191627	209.91512113277113	654.6455500661764	395.435231710245	762.7569400072044	232.17561520602024	0.10431793164146655
ENSDARG00000087911	0.8875534554238687	0.986829245010871	-0.051348249906407496	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	266	294	436	413	694	316	369	375	154	305	289	366	235.44529343259782	310.58940269364604	537.747676357781	288.852983489631	539.6060031188476	294.51772925428554	342.9232627447417	495.0828328603093	196.13893912488552	297.0634129842973	277.9782543027517	400.83148662926135	0.10411767624945471
ENSDARG00000038424	0.4597183266840066	0.9136890857299862	-0.2475340447389063	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	653	1055	561	1915	997	1211	840	925	742	706	945	1532	577.9916413965653	1114.529999461893	691.9184551300806	1339.3546328877562	775.1976730684311	1128.6739560979106	780.6383216953469	1221.2043210554295	945.033070328994	687.6287526784063	908.9600356958489	1677.7973702623726	0.10400249620381553
ENSDARG00000070157	0.9427025648098544	0.994068185037741	0.047726345439903534	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	117	107	24	185	55	183	146	19	100	123	107	102	103.56052380305995	113.03763975585078	29.60078952428152	129.38935095782503	42.76416451230061	170.55931789093117	135.68237496133412	25.084196864922337	127.3629474836919	119.79934359694613	102.91928446503263	111.70713561799087	0.102322118286057
ENSDARG00000097513	0.7659804542998884	0.9719362520319865	0.19274828840619815	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	216	183	119	72	253	48	124	57	102	61	74	176	191.18865932872606	193.32605677869805	146.7705813912292	50.35693658899136	196.71515675658281	44.73687026647375	115.23708558359883	75.25259059476701	129.91020643336574	59.41268259685947	71.1778229010506	192.749567340847	0.10199428992271142
ENSDARG00000021924	0.6621828732860835	0.9618391317345242	-0.18579001532784795	3	26123736	26127091	1	protein_coding	hsp70.3	heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]	148	91	97	484	182	195	142	110	88	104	97	120	130.99963694746046	96.13481511946188	119.63652432730449	338.51051818155304	141.510508022522	181.7435354575496	131.9650496199277	145.22429763902406	112.07939378564888	101.29375393562925	93.30065974867443	131.4201595505775	0.10182979585526387
ENSDARG00000054753	0.19255628574831055	0.78788392450267	0.39633858199825195	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	3702	1448	2045	6056	5461	4128	3474	2343	3122	4230	2007	2804	3276.761189050666	1529.7056295931955	2522.2339407148215	4235.577888651829	4246.09277093952	3847.3708429167423	3228.4970590114704	3093.2775397112123	3976.2712204408613	4119.9286456510745	1930.4579805730887	3070.851061498494	0.10177911925619214
ENSDARG00000024877	0.932514454595496	0.9922059446583736	0.025157999866006822	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	962	709	1080	1155	1122	1564	1378	1146	635	1324	1393	1117	851.4976401584929	749.0064166999832	1332.0355285926685	807.8091911150698	872.3889560509324	1457.676356182603	1280.6185801145095	1512.9731372211052	808.7547165214436	1289.5474058728187	1339.8744229886959	1223.3026518166255	0.10163571112547444
ENSDARG00000093584	0.4382574683313944	0.908196199433733	0.22512485486942252	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	811	471	443	693	897	500	665	1073	556	611	752	598	717.8426051648001	497.57690023369827	546.3812399690297	484.6855146690418	697.44464668243	466.00906527576825	618.0053380088164	1416.5970124242983	708.1379880093269	595.1008043718218	723.3205786701359	654.9104617603779	0.10137120502507627
ENSDARG00000079166	7.403882159370173e-5	0.03530978709823267	0.5826239291251338	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	2405	1717	1000	1697	3046	1947	1494	848	1390	1940	833	928	2128.744100396232	1813.8843687924839	1233.3662301783968	1186.8850193266435	2368.3571837175937	1814.6393001838414	1388.4210150152956	1119.5473127081127	1770.3449700233175	1889.5181022607765	801.2314388726372	1016.315900524466	0.10099140089520187
ENSDARG00000010231	0.1706081418139977	0.7708276176298828	0.5346624098110356	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	399	114	113	334	236	360	331	202	116	135	145	168	353.1679401488967	120.43262553427093	139.37038401015883	233.60023362115436	183.4971422709626	335.5265269985531	307.60867200138074	266.68461930075324	147.7410190810826	131.48708443567259	139.47005838719375	183.9882233708085	0.10052930242870203
ENSDARG00000103013	0.6511465360515536	0.9618391317345242	0.12480060464720066	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	307	122	209	220	281	166	269	147	116	70	259	249	271.73573339777266	128.88403785246538	257.7735421072849	153.86841735525138	218.4860041446631	154.71500967155504	249.99012920958134	194.07247048124123	147.7410190810826	68.1784882259043	249.1223801536771	272.6968310674483	0.10051982165513698
ENSDARG00000079712	0.6515053493053194	0.9618391317345242	0.10626153772342907	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	573	436	235	707	550	317	298	202	406	294	265	269	507.1810268303705	460.60197134159756	289.8410640919232	494.4771412280124	427.64164512300607	295.44974738483705	276.9407379347778	266.68461930075324	517.0935667837891	286.3496505487981	254.89355498349204	294.6001909925445	0.10030550921872844
