Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000006487	1	1.0	7	33345624	33351532	-1	protein_coding	anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:NCBI gene;Acc:335907]
ENSDARG00000006487	1	1.0	7	33345624	33351532	-1	protein_coding	anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:NCBI gene;Acc:335907]
ENSDARG00000006487	1	1.0	7	33345624	33351532	-1	protein_coding	anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:NCBI gene;Acc:335907]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006545	1	1.0	7	24627076	24645540	-1	protein_coding	rgp1	GP1 homolog, RAB6A GEF complex partner 1 [Source:ZFIN;Acc:ZDB-GENE-040718-352]
ENSDARG00000006553	1	1.0	3	32410746	32416121	1	protein_coding	rras	RAS related [Source:ZFIN;Acc:ZDB-GENE-041010-217]
ENSDARG00000006588	1	1.0	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]
ENSDARG00000006588	1	1.0	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]
ENSDARG00000006598	1	1.0	16	26530426	26537114	-1	protein_coding	sgk2b	serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]
ENSDARG00000006600	1	1.0	25	35889102	35909626	1	protein_coding	lsm14aa	LSM14A mRNA processing body assembly factor a [Source:ZFIN;Acc:ZDB-GENE-040426-1567]
ENSDARG00000006603	1	1.0	23	5765514	5818992	-1	protein_coding	csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
ENSDARG00000006609	1	1.0	22	20388621	20403194	-1	protein_coding	map2k2a	mitogen-activated protein kinase kinase 2a [Source:ZFIN;Acc:ZDB-GENE-041027-1]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006672	1	1.0	20	35255403	35298023	1	protein_coding	fam49a	family with sequence similarity 49 member A [Source:ZFIN;Acc:ZDB-GENE-031002-50]
ENSDARG00000006672	1	1.0	20	35255403	35298023	1	protein_coding	fam49a	family with sequence similarity 49 member A [Source:ZFIN;Acc:ZDB-GENE-031002-50]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006719	1	1.0	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000006757	1	1.0	6	3680651	3692280	1	protein_coding	klhl41b	kelch-like family member 41b [Source:NCBI gene;Acc:321064]
ENSDARG00000006758	1	1.0	3	1191370	1204341	-1	protein_coding	fam234b	family with sequence similarity 234 member B [Source:ZFIN;Acc:ZDB-GENE-030131-3308]
ENSDARG00000006782	1	1.0	21	22960735	23017478	-1	protein_coding	rb1	retinoblastoma 1 [Source:ZFIN;Acc:ZDB-GENE-040428-1]
ENSDARG00000006782	1	1.0	21	22960735	23017478	-1	protein_coding	rb1	retinoblastoma 1 [Source:ZFIN;Acc:ZDB-GENE-040428-1]
ENSDARG00000006782	1	1.0	21	22960735	23017478	-1	protein_coding	rb1	retinoblastoma 1 [Source:ZFIN;Acc:ZDB-GENE-040428-1]
ENSDARG00000006832	1	1.0	5	16797209	16996482	-1	protein_coding	galnt9	polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]
ENSDARG00000006832	1	1.0	5	16797209	16996482	-1	protein_coding	galnt9	polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]
ENSDARG00000006862	1	1.0	2	23222939	23293501	1	protein_coding	kifap3b	kinesin-associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2219]
ENSDARG00000006869	1	1.0	16	27383717	27405460	1	protein_coding	stx17	syntaxin 17 [Source:ZFIN;Acc:ZDB-GENE-041114-164]
ENSDARG00000006878	1	1.0	7	38821438	38861741	-1	protein_coding	phf21aa	PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]
ENSDARG00000006899	1	1.0	25	16079913	16129678	1	protein_coding	far1	fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908]
ENSDARG00000006900	1	1.0	8	26059677	26079140	1	protein_coding	impdh2	IMP (inosine 5'-monophosphate) dehydrogenase 2 [Source:NCBI gene;Acc:317745]
ENSDARG00000006915	1	1.0	6	42951960	42971184	-1	protein_coding	arl8ba	ADP-ribosylation factor-like 8Ba [Source:NCBI gene;Acc:337424]
ENSDARG00000006921	1	1.0	25	10640623	10769039	-1	protein_coding	lrp5	low density lipoprotein receptor-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-050518-2]
ENSDARG00000006923	1	1.0	11	30817943	31026335	1	protein_coding	cacna1ab	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]
ENSDARG00000006924	1	1.0	14	38656776	38690871	1	protein_coding	fbxo38	F-box protein 38 [Source:ZFIN;Acc:ZDB-GENE-030131-2797]
ENSDARG00000006978	1	1.0	9	2896009	2945008	-1	protein_coding	zak	sterile alpha motif and leucine zipper containing kinase AZK [Source:ZFIN;Acc:ZDB-GENE-070912-386]
ENSDARG00000007077	1	1.0	9	32859967	32875568	1	protein_coding	ankrd50l	ankyrin repeat domain 50-like [Source:ZFIN;Acc:ZDB-GENE-041008-117]
ENSDARG00000007130	1	1.0	11	41846059	41853874	-1	protein_coding	mrto4	MRT4 homolog, ribosome maturation factor [Source:ZFIN;Acc:ZDB-GENE-050417-142]
ENSDARG00000007135	1	1.0	16	32110195	32128345	-1	protein_coding	cnot3a	CCR4-NOT transcription complex, subunit 3a [Source:ZFIN;Acc:ZDB-GENE-040927-6]
ENSDARG00000007141	1	1.0	7	38680034	38685337	1	protein_coding	psmc3	proteasome 26S subunit, ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-666]
ENSDARG00000007169	1	1.0	17	35225614	35238359	-1	protein_coding	itgb1bp1	integrin beta 1 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-051113-264]
ENSDARG00000007169	1	1.0	17	35225614	35238359	-1	protein_coding	itgb1bp1	integrin beta 1 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-051113-264]
ENSDARG00000007196	1	1.0	6	22326624	22334059	1	protein_coding	rae1	ribonucleic acid export 1 [Source:NCBI gene;Acc:393973]
ENSDARG00000007207	1	1.0	11	2540139	2549140	-1	protein_coding	cnpy2	canopy FGF signaling regulator 2 [Source:ZFIN;Acc:ZDB-GENE-060315-4]
ENSDARG00000007216	1	1.0	23	43695036	43718067	-1	protein_coding	abce1	ATP-binding cassette, sub-family E (OABP), member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1995]
ENSDARG00000007244	1	1.0	7	39360797	39371386	1	protein_coding	acp2	acid phosphatase 2, lysosomal [Source:ZFIN;Acc:ZDB-GENE-050306-40]
ENSDARG00000007276	1	1.0	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
ENSDARG00000007276	1	1.0	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
ENSDARG00000007276	1	1.0	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
ENSDARG00000007276	1	1.0	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
ENSDARG00000007276	1	1.0	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
ENSDARG00000007278	1	1.0	11	10388303	10456553	-1	protein_coding	ect2	epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]
ENSDARG00000007315	1	1.0	4	16857722	16876336	-1	protein_coding	tmpoa	thymopoietin a [Source:ZFIN;Acc:ZDB-GENE-030131-6003]
ENSDARG00000007315	1	1.0	4	16857722	16876336	-1	protein_coding	tmpoa	thymopoietin a [Source:ZFIN;Acc:ZDB-GENE-030131-6003]
ENSDARG00000007315	1	1.0	4	16857722	16876336	-1	protein_coding	tmpoa	thymopoietin a [Source:ZFIN;Acc:ZDB-GENE-030131-6003]
ENSDARG00000007320	1	1.0	2	30177476	30182353	-1	protein_coding	rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
ENSDARG00000007320	1	1.0	2	30177476	30182353	-1	protein_coding	rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
ENSDARG00000007320	1	1.0	2	30177476	30182353	-1	protein_coding	rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
ENSDARG00000007320	1	1.0	2	30177476	30182353	-1	protein_coding	rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
ENSDARG00000007320	1	1.0	2	30177476	30182353	-1	protein_coding	rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
ENSDARG00000007359	1	1.0	8	50953776	50962889	1	protein_coding	UBL4A	zgc:56596 [Source:NCBI gene;Acc:393270]
ENSDARG00000007369	1	1.0	8	52106818	52230115	-1	protein_coding	tcf7l1b	transcription factor 7 like 1b [Source:NCBI gene;Acc:30556]
ENSDARG00000007369	1	1.0	8	52106818	52230115	-1	protein_coding	tcf7l1b	transcription factor 7 like 1b [Source:NCBI gene;Acc:30556]
ENSDARG00000007370	1	1.0	7	25558275	25697285	-1	protein_coding	dysf	dysferlin, limb girdle muscular dystrophy 2B (autosomal recessive) [Source:ZFIN;Acc:ZDB-GENE-070501-1]
ENSDARG00000007377	1	1.0	17	51743908	51760243	1	protein_coding	odc1	ornithine decarboxylase 1 [Source:ZFIN;Acc:ZDB-GENE-010816-1]
ENSDARG00000007385	1	1.0	7	60148452	60156409	-1	protein_coding	cct7	chaperonin containing TCP1, subunit 7 (eta) [Source:ZFIN;Acc:ZDB-GENE-020419-7]
ENSDARG00000007412	1	1.0	6	48068695	48094342	-1	protein_coding	slc2a1b	solute carrier family 2 member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]
ENSDARG00000007421	1	1.0	22	12770877	12786532	1	protein_coding	ftcd	formimidoyltransferase cyclodeaminase [Source:ZFIN;Acc:ZDB-GENE-030131-9643]
ENSDARG00000007421	1	1.0	22	12770877	12786532	1	protein_coding	ftcd	formimidoyltransferase cyclodeaminase [Source:ZFIN;Acc:ZDB-GENE-030131-9643]
ENSDARG00000007429	1	1.0	5	32490238	32498736	1	protein_coding	ndor1	NADPH dependent diflavin oxidoreductase 1 [Source:NCBI gene;Acc:393621]
ENSDARG00000007438	1	1.0	24	37257596	37272116	-1	protein_coding	ube2ib	ubiquitin-conjugating enzyme E2Ib [Source:NCBI gene;Acc:30622]
ENSDARG00000007438	1	1.0	24	37257596	37272116	-1	protein_coding	ube2ib	ubiquitin-conjugating enzyme E2Ib [Source:NCBI gene;Acc:30622]
ENSDARG00000007438	1	1.0	24	37257596	37272116	-1	protein_coding	ube2ib	ubiquitin-conjugating enzyme E2Ib [Source:NCBI gene;Acc:30622]
ENSDARG00000007465	1	1.0	12	30344076	30359540	-1	protein_coding	tdrd1	tudor domain containing 1 [Source:NCBI gene;Acc:553522]
ENSDARG00000007494	1	1.0	11	26568492	26590429	-1	protein_coding	st3gal8	ST3 beta-galactoside alpha-2,3-sialyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-050417-286]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007576	1	1.0	14	46301973	46310549	-1	protein_coding	crybb1l1	crystallin, beta B1, like 1 [Source:ZFIN;Acc:ZDB-GENE-100112-3]
ENSDARG00000007601	1	1.0	11	18560667	18604542	-1	protein_coding	zmynd8	zinc finger, MYND-type containing 8 [Source:ZFIN;Acc:ZDB-GENE-041119-1]
ENSDARG00000007603	1	1.0	3	53240562	53274285	1	protein_coding	stxbp2	syntaxin binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2482]
ENSDARG00000007630	1	1.0	11	543365	575786	-1	protein_coding	mkrn2	makorin, ring finger protein, 2 [Source:NCBI gene;Acc:170783]
ENSDARG00000007639	1	1.0	4	12243698	12286067	-1	protein_coding	cnot4b	CCR4-NOT transcription complex, subunit 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1164]
ENSDARG00000007654	1	1.0	3	34766989	34801041	-1	protein_coding	nsfa	N-ethylmaleimide-sensitive factor a [Source:ZFIN;Acc:ZDB-GENE-030616-37]
ENSDARG00000007655	1	1.0	15	28096152	28104403	1	protein_coding	crybb1l3	crystallin, beta B1, like 3 [Source:ZFIN;Acc:ZDB-GENE-070820-11]
ENSDARG00000007655	1	1.0	15	28096152	28104403	1	protein_coding	crybb1l3	crystallin, beta B1, like 3 [Source:ZFIN;Acc:ZDB-GENE-070820-11]
ENSDARG00000007693	1	1.0	17	12942021	12949754	1	protein_coding	nfkbiab	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-1819]
ENSDARG00000007693	1	1.0	17	12942021	12949754	1	protein_coding	nfkbiab	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-1819]
ENSDARG00000007697	1	1.0	17	15433518	15435887	1	protein_coding	fabp7a	fatty acid binding protein 7, brain, a [Source:ZFIN;Acc:ZDB-GENE-000627-1]
ENSDARG00000007715	1	1.0	11	11263451	11266882	-1	protein_coding	lgsn	lengsin, lens protein with glutamine synthetase domain [Source:ZFIN;Acc:ZDB-GENE-060312-26]
ENSDARG00000007722	1	1.0	15	499848	506010	-1	protein_coding	nudt8	nudix (nucleoside diphosphate linked moiety X)-type motif 8 [Source:ZFIN;Acc:ZDB-GENE-061013-219]
ENSDARG00000007737	1	1.0	20	16170848	16212016	1	protein_coding	zyg11	zyg-11 homolog (C. elegans) [Source:NCBI gene;Acc:555349]
ENSDARG00000007737	1	1.0	20	16170848	16212016	1	protein_coding	zyg11	zyg-11 homolog (C. elegans) [Source:NCBI gene;Acc:555349]
ENSDARG00000007737	1	1.0	20	16170848	16212016	1	protein_coding	zyg11	zyg-11 homolog (C. elegans) [Source:NCBI gene;Acc:555349]
ENSDARG00000007739	1	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000007739	1	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000007739	1	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000007739	1	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000007739	1	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000007744	1	1.0	15	25635326	25656331	1	protein_coding	tsr1	TSR1 ribosome maturation factor [Source:ZFIN;Acc:ZDB-GENE-030131-3762]
ENSDARG00000007764	1	1.0	4	14991789	15003893	-1	protein_coding	klhdc10	kelch domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-776]
ENSDARG00000007769	1	1.0	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]
ENSDARG00000007795	1	1.0	13	33675556	33683913	-1	protein_coding	cst3	cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]
ENSDARG00000007795	1	1.0	13	33675556	33683913	-1	protein_coding	cst3	cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]
ENSDARG00000007807	1	1.0	12	17504559	17562703	1	protein_coding	cyth3a	cytohesin 3a [Source:ZFIN;Acc:ZDB-GENE-120612-1]
ENSDARG00000007808	1	1.0	13	31379784	31389661	-1	protein_coding	zdhhc16a	zinc finger DHHC-type containing 16a [Source:NCBI gene;Acc:394017]
ENSDARG00000007808	1	1.0	13	31379784	31389661	-1	protein_coding	zdhhc16a	zinc finger DHHC-type containing 16a [Source:NCBI gene;Acc:394017]
ENSDARG00000007808	1	1.0	13	31379784	31389661	-1	protein_coding	zdhhc16a	zinc finger DHHC-type containing 16a [Source:NCBI gene;Acc:394017]
ENSDARG00000007808	1	1.0	13	31379784	31389661	-1	protein_coding	zdhhc16a	zinc finger DHHC-type containing 16a [Source:NCBI gene;Acc:394017]
ENSDARG00000007836	1	1.0	5	44804791	44810920	1	protein_coding	ctsla	cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]
ENSDARG00000007916	1	1.0	3	25059502	25086986	-1	protein_coding	xpnpep3	X-prolyl aminopeptidase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-2076]
ENSDARG00000007960	1	1.0	14	6962271	6968589	1	protein_coding	hnrnpaba	heterogeneous nuclear ribonucleoprotein A/Ba [Source:ZFIN;Acc:ZDB-GENE-030131-185]
ENSDARG00000007960	1	1.0	14	6962271	6968589	1	protein_coding	hnrnpaba	heterogeneous nuclear ribonucleoprotein A/Ba [Source:ZFIN;Acc:ZDB-GENE-030131-185]
ENSDARG00000007960	1	1.0	14	6962271	6968589	1	protein_coding	hnrnpaba	heterogeneous nuclear ribonucleoprotein A/Ba [Source:ZFIN;Acc:ZDB-GENE-030131-185]
ENSDARG00000007975	1	1.0	25	3058924	3066067	1	protein_coding	fth1b	ferritin, heavy polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040912-30]
ENSDARG00000007976	1	1.0	18	29968205	30021479	-1	protein_coding	si:ch211-220f16.2	si:ch211-220f16.2 [Source:ZFIN;Acc:ZDB-GENE-070912-199]
ENSDARG00000007976	1	1.0	18	29968205	30021479	-1	protein_coding	si:ch211-220f16.2	si:ch211-220f16.2 [Source:ZFIN;Acc:ZDB-GENE-070912-199]
ENSDARG00000007976	1	1.0	18	29968205	30021479	-1	protein_coding	si:ch211-220f16.2	si:ch211-220f16.2 [Source:ZFIN;Acc:ZDB-GENE-070912-199]
ENSDARG00000007996	1	1.0	9	34319333	34378674	1	protein_coding	pou2f1b	POU class 2 homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2422]
ENSDARG00000008022	1	1.0	7	31976764	32021853	-1	protein_coding	kif18a	kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]
ENSDARG00000008022	1	1.0	7	31976764	32021853	-1	protein_coding	kif18a	kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]
ENSDARG00000008026	1	1.0	5	28915389	28970059	-1	protein_coding	niban2b	niban apoptosis regulator 2b [Source:ZFIN;Acc:ZDB-GENE-030131-6218]
ENSDARG00000008032	1	1.0	5	20453874	20481389	1	protein_coding	sart3	spliceosome associated factor 3, U4/U6 recycling protein [Source:NCBI gene;Acc:558581]
ENSDARG00000008097	1	1.0	10	1686975	1697074	-1	protein_coding	srsf9	serine and arginine rich splicing factor 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2397]
ENSDARG00000008097	1	1.0	10	1686975	1697074	-1	protein_coding	srsf9	serine and arginine rich splicing factor 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2397]
ENSDARG00000008105	1	1.0	3	19665319	19682819	1	protein_coding	mettl2a	methyltransferase like 2A [Source:NCBI gene;Acc:100006618]
ENSDARG00000008105	1	1.0	3	19665319	19682819	1	protein_coding	mettl2a	methyltransferase like 2A [Source:NCBI gene;Acc:100006618]
ENSDARG00000008105	1	1.0	3	19665319	19682819	1	protein_coding	mettl2a	methyltransferase like 2A [Source:NCBI gene;Acc:100006618]
ENSDARG00000008119	1	1.0	20	29676874	29683783	-1	protein_coding	si:ch211-195d17.2	si:ch211-195d17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-513]
ENSDARG00000008119	1	1.0	20	29676874	29683783	-1	protein_coding	si:ch211-195d17.2	si:ch211-195d17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-513]
ENSDARG00000008119	1	1.0	20	29676874	29683783	-1	protein_coding	si:ch211-195d17.2	si:ch211-195d17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-513]
ENSDARG00000008140	1	1.0	18	34362608	34536067	1	protein_coding	kcnab1a	potassium voltage-gated channel, shaker-related subfamily, beta member 1 a [Source:ZFIN;Acc:ZDB-GENE-050327-79]
ENSDARG00000008170	1	1.0	10	42358426	42372811	1	protein_coding	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
ENSDARG00000008170	1	1.0	10	42358426	42372811	1	protein_coding	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
ENSDARG00000008170	1	1.0	10	42358426	42372811	1	protein_coding	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
ENSDARG00000008218	1	1.0	20	54349333	54360183	1	protein_coding	znf410	zinc finger protein 410 [Source:ZFIN;Acc:ZDB-GENE-040426-1817]
ENSDARG00000008218	1	1.0	20	54349333	54360183	1	protein_coding	znf410	zinc finger protein 410 [Source:ZFIN;Acc:ZDB-GENE-040426-1817]
ENSDARG00000008238	1	1.0	13	11714869	11743973	-1	protein_coding	manba	mannosidase, beta A, lysosomal [Source:ZFIN;Acc:ZDB-GENE-040426-721]
ENSDARG00000008278	1	1.0	7	24979833	24995640	-1	protein_coding	rcor2	REST corepressor 2 [Source:NCBI gene;Acc:402934]
ENSDARG00000008292	1	1.0	24	16983269	17002950	1	protein_coding	eif2s3	eukaryotic translation initiation factor 2, subunit 3 gamma [Source:NCBI gene;Acc:327341]
ENSDARG00000008292	1	1.0	24	16983269	17002950	1	protein_coding	eif2s3	eukaryotic translation initiation factor 2, subunit 3 gamma [Source:NCBI gene;Acc:327341]
ENSDARG00000008310	1	1.0	6	42409082	42418225	-1	protein_coding	ip6k2a	inositol hexakisphosphate kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-760]
ENSDARG00000008377	1	1.0	3	39656188	39690218	1	protein_coding	epn2	epsin 2 [Source:ZFIN;Acc:ZDB-GENE-071212-1]
ENSDARG00000008383	1	1.0	3	40796110	40804455	1	protein_coding	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
ENSDARG00000008395	1	1.0	25	6432578	6448050	-1	protein_coding	snupn	snurportin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3464]
ENSDARG00000008396	1	1.0	2	47916204	47923803	-1	protein_coding	ftr24	finTRIM family, member 24 [Source:ZFIN;Acc:ZDB-GENE-050731-2]
ENSDARG00000008398	1	1.0	4	20318127	20474972	1	protein_coding	cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
ENSDARG00000008398	1	1.0	4	20318127	20474972	1	protein_coding	cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
