Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000028485	0.751073269434	1.0	3	15296824	15317392	1	protein_coding	cabp5b	calcium binding protein 5b [Source:ZFIN;Acc:ZDB-GENE-050522-146]
ENSDARG00000012745	0.751508117981	1.0	19	34169055	34218156	1	protein_coding	poc1bl	POC1 centriolar protein homolog B (Chlamydomonas), like [Source:ZFIN;Acc:ZDB-GENE-050306-41]
ENSDARG00000040237	0.751551115213	1.0	16	29072874	29194517	-1	protein_coding	mef2d	myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]
ENSDARG00000101214	0.751616382384	1.0	7	67252880	67311294	1	protein_coding	pkd1l2b	polycystic kidney disease 1 like 2b [Source:ZFIN;Acc:ZDB-GENE-141222-87]
ENSDARG00000020573	0.751655243978	1.0	9	33334501	33354738	1	protein_coding	ddx3xa	DEAD-box helicase 3 X-linked a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]
ENSDARG00000103670	0.75215919114	1.0	16	55105545	55122886	-1	protein_coding	cmc1	C-x(9)-C motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2626]
ENSDARG00000032577	0.75217395191	1.0	8	48629495	48669127	-1	protein_coding	clcn6	chloride channel 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2056]
ENSDARG00000068457	0.752471226706	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000032737	0.752602999373	1.0	5	23353570	23429228	-1	protein_coding	gria3a	glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]
ENSDARG00000089076	0.752878756592	1.0	17	33999630	34185513	1	protein_coding	gphna	gephyrin a [Source:ZFIN;Acc:ZDB-GENE-110127-3]
ENSDARG00000061207	0.753171602059	1.0	17	26611929	26692620	1	protein_coding	ttc7b	tetratricopeptide repeat domain 7B [Source:ZFIN;Acc:ZDB-GENE-070105-3]
ENSDARG00000003675	0.753726122859	1.0	9	21383620	21401302	1	protein_coding	cryl1	crystallin, lambda 1 [Source:ZFIN;Acc:ZDB-GENE-060810-7]
ENSDARG00000010519	0.754088821068	1.0	11	39959039	40021080	1	protein_coding	per3	period circadian clock 3 [Source:ZFIN;Acc:ZDB-GENE-000804-1]
ENSDARG00000041340	0.754111845649	1.0	16	4540981	4547193	-1	protein_coding	mrpl51	mitochondrial ribosomal protein L51 [Source:NCBI gene;Acc:797002]
ENSDARG00000058630	0.754538420997	1.0	21	11330234	11367271	-1	protein_coding	zgc:162472	zgc:162472 [Source:ZFIN;Acc:ZDB-GENE-050809-88]
ENSDARG00000012729	0.75460060549	1.0	4	22300330	22311610	-1	protein_coding	hcls1	hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7191]
ENSDARG00000020850	0.754620586734	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000104387	0.755342175197	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000035694	0.755478417528	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000092987	0.755662714224	1.0	5	27583117	27743830	1	protein_coding	zmat4a	zinc finger, matrin-type 4a [Source:ZFIN;Acc:ZDB-GENE-081104-333]
ENSDARG00000063433	0.755911137726	1.0	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000102965	0.756463853596	1.0	20	54666222	54682191	1	protein_coding	CABZ01087948.1	bromo adjacent homology domain-containing 1 protein-like [Source:NCBI gene;Acc:100331694]
ENSDARG00000038363	0.756853207966	1.0	25	4707173	4733221	-1	protein_coding	drd4a	dopamine receptor D4a [Source:ZFIN;Acc:ZDB-GENE-070112-996]
ENSDARG00000057169	0.756992654216	1.0	24	28561038	28645334	1	protein_coding	abca4a	ATP-binding cassette, sub-family A (ABC1), member 4a [Source:ZFIN;Acc:ZDB-GENE-050517-3]
ENSDARG00000043593	0.757108805619	1.0	8	11779547	11835607	-1	protein_coding	rapgef1a	Rap guanine nucleotide exchange factor (GEF) 1a [Source:ZFIN;Acc:ZDB-GENE-081105-26]
ENSDARG00000035891	0.757681403958	1.0	7	48761646	48787379	1	protein_coding	acana	aggrecan a [Source:ZFIN;Acc:ZDB-GENE-050208-221]
ENSDARG00000069302	0.757904218774	1.0	20	43016437	43079481	-1	protein_coding	snx9b	sorting nexin 9b [Source:ZFIN;Acc:ZDB-GENE-031118-50]
ENSDARG00000063631	0.757987800767	1.0	13	353175	377256	-1	protein_coding	VIT	si:ch1073-291c23.1 [Source:ZFIN;Acc:ZDB-GENE-050208-114]
ENSDARG00000061093	0.758178007765	1.0	5	30427198	30491172	-1	protein_coding	phldb1a	pleckstrin homology-like domain, family B, member 1a [Source:ZFIN;Acc:ZDB-GENE-060526-272]
ENSDARG00000020573	0.758688900132	1.0	9	33334501	33354738	1	protein_coding	ddx3xa	DEAD-box helicase 3 X-linked a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]
ENSDARG00000039563	0.759244834532	1.0	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000086269	0.759281467397	1.0	13	21888214	22095934	1	polymorphic_pseudogene	ndst2a	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2a [Source:ZFIN;Acc:ZDB-GENE-060810-182]
ENSDARG00000098959	0.759370863303	1.0	KN149914.1	21	16784	-1	protein_coding	CABZ01113771.1	
ENSDARG00000068457	0.759448008214	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000022456	0.759539027779	1.0	23	22656477	22678882	1	protein_coding	eno1a	enolase 1a, (alpha) [Source:ZFIN;Acc:ZDB-GENE-030131-6048]
ENSDARG00000034270	0.759799855805	1.0	8	45762484	45838481	-1	protein_coding	ogdha	oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143]
ENSDARG00000012833	0.759863631133	1.0	17	16564921	16734329	1	protein_coding	foxn3	forkhead box N3 [Source:ZFIN;Acc:ZDB-GENE-060512-39]
ENSDARG00000020494	0.759968092571	1.0	1	53266504	53277660	-1	protein_coding	znf330	zinc finger protein 330 [Source:ZFIN;Acc:ZDB-GENE-040426-2697]
ENSDARG00000116835	0.760243021204	1.0	11	41459408	41475995	1	protein_coding	park7	parkinson protein 7 [Source:NCBI gene;Acc:449674]
ENSDARG00000027916	0.760743628117	1.0	20	28803642	28827760	1	protein_coding	fntb	farnesyltransferase, CAAX box, beta [Source:ZFIN;Acc:ZDB-GENE-030131-2220]
ENSDARG00000003495	0.760810680902	1.0	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000070164	0.760853227475	1.0	13	3263853	3324773	-1	protein_coding	ubr2	ubiquitin protein ligase E3 component n-recognin 2 [Source:ZFIN;Acc:ZDB-GENE-081107-29]
ENSDARG00000063299	0.761059597141	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000071095	0.761223287505	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000075362	0.761575133205	1.0	21	13979033	14175838	-1	protein_coding	whrna	whirlin a [Source:ZFIN;Acc:ZDB-GENE-091118-27]
ENSDARG00000056206	0.761722573221	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000036438	0.761865223978	1.0	19	9212031	9228512	1	protein_coding	ndufv1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]
ENSDARG00000070939	0.762144710551	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000099227	0.762453507769	1.0	9	4538527	4606463	-1	protein_coding	galnt13	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 13 [Source:ZFIN;Acc:ZDB-GENE-091204-444]
ENSDARG00000088178	0.762740463576	1.0	11	25257022	25266235	1	protein_coding	tp53inp2	tumor protein p53 inducible nuclear protein 2 [Source:ZFIN;Acc:ZDB-GENE-120420-1]
ENSDARG00000063001	0.762908660912	1.0	14	44860335	44963865	1	protein_coding	atp8a1	ATPase phospholipid transporting 8A1 [Source:ZFIN;Acc:ZDB-GENE-060929-36]
ENSDARG00000103453	0.763110776414	1.0	5	52937583	52964789	-1	protein_coding	zfpl1	zinc finger protein-like 1 [Source:NCBI gene;Acc:393646]
ENSDARG00000011890	0.763622725232	1.0	22	819656	834106	-1	protein_coding	cry4	cryptochrome circadian regulator 4 [Source:ZFIN;Acc:ZDB-GENE-010426-7]
ENSDARG00000011091	0.763919530498	1.0	5	58075301	58173627	-1	protein_coding	drd2b	dopamine receptor D2b [Source:ZFIN;Acc:ZDB-GENE-030910-2]
ENSDARG00000024492	0.764288711569	1.0	19	38422059	38467554	1	protein_coding	col9a2	procollagen, type IX, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9786]
ENSDARG00000102607	0.764593394029	1.0	5	65040228	65062719	1	protein_coding	pmpca	peptidase (mitochondrial processing) alpha [Source:ZFIN;Acc:ZDB-GENE-030131-5809]
ENSDARG00000019969	0.764604529986	1.0	7	41436488	41489997	-1	protein_coding	smarcd3b	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3b [Source:ZFIN;Acc:ZDB-GENE-080509-2]
ENSDARG00000110991	0.764712932649	1.0	25	37460726	37465064	-1	protein_coding	ZNF276	zgc:158366 [Source:ZFIN;Acc:ZDB-GENE-070209-176]
ENSDARG00000098785	0.764958337557	1.0	12	42369566	42397002	-1	protein_coding	glrx3	glutaredoxin 3 [Source:NCBI gene;Acc:449777]
ENSDARG00000087646	0.765049857864	1.0	1	1362932	1402303	-1	protein_coding	runx1	RUNX family transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000605-1]
ENSDARG00000068457	0.766558578581	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000069956	0.766988470602	1.0	8	38190233	38317914	-1	protein_coding	pdlim2	PDZ and LIM domain 2 (mystique) [Source:ZFIN;Acc:ZDB-GENE-070308-4]
ENSDARG00000011777	0.767021866431	1.0	18	50914231	50921148	-1	protein_coding	cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
ENSDARG00000055527	0.767051410083	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000031075	0.767202807876	1.0	21	23953181	24412427	1	protein_coding	cadm1a	cell adhesion molecule 1a [Source:ZFIN;Acc:ZDB-GENE-080505-2]
ENSDARG00000102216	0.767278415626	1.0	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000040610	0.767451033715	1.0	4	5796761	5807645	1	protein_coding	si:ch73-352p4.8	si:ch73-352p4.8 [Source:ZFIN;Acc:ZDB-GENE-140106-36]
ENSDARG00000076090	0.76753682343	1.0	14	17230283	17306261	-1	protein_coding	jakmip1	janus kinase and microtubule interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-110208-7]
ENSDARG00000031809	0.767579507616	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000059556	0.768148657333	1.0	3	59986120	60027308	-1	protein_coding	recql5	RecQ helicase-like 5 [Source:ZFIN;Acc:ZDB-GENE-071214-1]
ENSDARG00000068457	0.768209899874	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000069498	0.768238080614	1.0	21	25676097	25685768	-1	protein_coding	phkg1b	phosphorylase kinase, gamma 1b (muscle) [Source:ZFIN;Acc:ZDB-GENE-050522-52]
ENSDARG00000055642	0.768251606076	1.0	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]
ENSDARG00000060841	0.768294047203	1.0	18	27000850	27078219	1	protein_coding	pik3c2a	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-030328-39]
ENSDARG00000068457	0.768575373696	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000012405	0.769150228236	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000103467	0.769369914696	1.0	15	168002	252813	-1	protein_coding	limk1a	LIM domain kinase 1a [Source:ZFIN;Acc:ZDB-GENE-061212-3]
ENSDARG00000020345	0.769477509239	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000037196	0.769712722542	1.0	12	8168272	8385702	1	protein_coding	arid5b	AT-rich interaction domain 5B [Source:NCBI gene;Acc:100536827]
ENSDARG00000021184	0.769881448299	1.0	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000007449	0.769939248037	1.0	3	29872819	29891500	-1	protein_coding	slc25a39	solute carrier family 25 member 39 [Source:NCBI gene;Acc:393458]
ENSDARG00000001710	0.770100443639	1.0	19	6938289	6957404	1	protein_coding	flot1a	flotillin 1a [Source:ZFIN;Acc:ZDB-GENE-020430-1]
ENSDARG00000033285	0.770648738234	1.0	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]
ENSDARG00000102965	0.77081982464	1.0	20	54666222	54682191	1	protein_coding	CABZ01087948.1	bromo adjacent homology domain-containing 1 protein-like [Source:NCBI gene;Acc:100331694]
ENSDARG00000045633	0.770820606268	1.0	25	27822188	27843066	-1	protein_coding	asb15a	ankyrin repeat and SOCS box containing 15a [Source:ZFIN;Acc:ZDB-GENE-110421-5]
ENSDARG00000043260	0.770925676292	1.0	24	41233755	41267184	-1	protein_coding	xylb	xylulokinase homolog (H. influenzae) [Source:ZFIN;Acc:ZDB-GENE-040426-1373]
ENSDARG00000055527	0.770968954103	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000062972	0.770972227968	1.0	15	16935390	17025212	-1	protein_coding	hip1	huntingtin interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-010328-15]
ENSDARG00000020345	0.771020546652	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000076486	0.771525156785	1.0	23	35504824	35537727	1	protein_coding	acp1	acid phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-050327-12]
ENSDARG00000099203	0.772064027029	1.0	23	44732863	44763861	1	protein_coding	atp1b2a	ATPase Na+/K+ transporting subunit beta 2a [Source:ZFIN;Acc:ZDB-GENE-001127-2]
ENSDARG00000028539	0.772771650672	1.0	25	3708087	3745393	-1	protein_coding	morc2	MORC family CW-type zinc finger 2 [Source:ZFIN;Acc:ZDB-GENE-040822-40]
ENSDARG00000031756	0.772994635993	1.0	18	23187419	23356077	1	protein_coding	mef2aa	myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]
ENSDARG00000027154	0.773372161009	1.0	8	23194212	23212965	1	protein_coding	tpd52l2a	tpd52 like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7047]
ENSDARG00000053190	0.773446171599	1.0	17	50127648	50186571	1	protein_coding	galnt16	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16 [Source:ZFIN;Acc:ZDB-GENE-131120-189]
ENSDARG00000068457	0.773462306565	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000102153	0.773541239823	1.0	24	1162325	1356668	-1	protein_coding	nrp1a	neuropilin 1a [Source:NCBI gene;Acc:353246]
ENSDARG00000070080	0.773763369872	1.0	10	34426256	34734995	1	protein_coding	nbeaa	neurobeachin a [Source:ZFIN;Acc:ZDB-GENE-050320-68]
ENSDARG00000035694	0.773860517457	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000012405	0.774194822116	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000062955	0.774277895891	1.0	2	10642047	10687230	1	protein_coding	dipk1aa	divergent protein kinase domain 1Aa [Source:NCBI gene;Acc:678606]
ENSDARG00000020541	0.774451992856	1.0	13	34765141	34793487	-1	protein_coding	ism1	isthmin 1 [Source:NCBI gene;Acc:497617]
ENSDARG00000009418	0.774690119877	1.0	5	48179340	48307804	-1	protein_coding	mef2cb	myocyte enhancer factor 2cb [Source:ZFIN;Acc:ZDB-GENE-040901-7]
ENSDARG00000102948	0.774754036498	1.0	3	49521106	49548229	1	protein_coding	crb3a	crumbs homolog 3a [Source:ZFIN;Acc:ZDB-GENE-060610-2]
ENSDARG00000012981	0.774806910865	1.0	12	28773589	28794957	-1	protein_coding	osbpl7	oxysterol binding protein-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-212]
ENSDARG00000018061	0.775241433286	1.0	25	26827140	26833100	-1	protein_coding	neil1	nei-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-994]
ENSDARG00000005775	0.775340316372	1.0	23	27251626	27345425	-1	protein_coding	scn8aa	sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]
ENSDARG00000004843	0.775653934936	1.0	23	10634837	10723009	-1	protein_coding	foxp1a	forkhead box P1a [Source:ZFIN;Acc:ZDB-GENE-060929-624]
ENSDARG00000006300	0.776188845637	1.0	7	72003301	72011167	1	protein_coding	psmd9	proteasome 26S subunit, non-ATPase 9 [Source:ZFIN;Acc:ZDB-GENE-030131-431]
ENSDARG00000034270	0.776598705996	1.0	8	45762484	45838481	-1	protein_coding	ogdha	oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143]
ENSDARG00000068457	0.777275351465	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000058207	0.777591113004	1.0	9	13733468	13799692	1	protein_coding	abi2a	abl-interactor 2a [Source:ZFIN;Acc:ZDB-GENE-060929-192]
ENSDARG00000036168	0.777687894832	1.0	19	22216778	22304534	1	protein_coding	nfatc1	nuclear factor of activated T cells 1 [Source:ZFIN;Acc:ZDB-GENE-060503-677]
ENSDARG00000008573	0.778011535368	1.0	20	15857041	15922986	-1	protein_coding	fam20b	FAM20B glycosaminoglycan xylosylkinase [Source:NCBI gene;Acc:557060]
ENSDARG00000056112	0.778224458502	1.0	9	32073606	32106034	1	protein_coding	pikfyve	phosphoinositide kinase, FYVE finger containing [Source:ZFIN;Acc:ZDB-GENE-030131-9636]
ENSDARG00000012078	0.778745581434	1.0	13	5490551	5569562	-1	protein_coding	meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
ENSDARG00000056206	0.778807159193	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000105060	0.779139850563	1.0	1	59293873	59303460	1	protein_coding	rdh8b	retinol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-040426-1759]
ENSDARG00000070734	0.779379779787	1.0	25	16783584	16849005	-1	protein_coding	dyrk4	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4 [Source:ZFIN;Acc:ZDB-GENE-091015-3]
ENSDARG00000077291	0.779854501395	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000052978	0.779973778773	1.0	2	47708853	47829287	1	protein_coding	mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
ENSDARG00000010773	0.780004899464	1.0	1	45866692	45920632	-1	protein_coding	pnpla6	patatin-like phospholipase domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050107-4]
ENSDARG00000045316	0.780495429251	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000114086	0.780552473609	1.0	9	1039215	1135542	1	protein_coding	DOCK9	zmp:0000001200 [Source:NCBI gene;Acc:566175]
ENSDARG00000008723	0.780742565989	1.0	1	9004719	9064912	1	protein_coding	prkcba	protein kinase C, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1354]
ENSDARG00000099758	0.780784822777	1.0	1	30443193	30510957	-1	protein_coding	igf2bp2b	insulin-like growth factor 2 mRNA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-060503-536]
ENSDARG00000027986	0.780891111258	1.0	2	5793908	5810326	1	protein_coding	slc35d1b	solute carrier family 35 member D1b [Source:ZFIN;Acc:ZDB-GENE-040426-1213]
ENSDARG00000044191	0.780964307178	1.0	6	44163727	44193740	1	protein_coding	gxylt2	glucoside xylosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-070424-64]
ENSDARG00000003058	0.781196023197	1.0	20	30578163	30610170	1	protein_coding	fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
ENSDARG00000029370	0.78131225608	1.0	20	1203238	1239603	-1	protein_coding	ankrd6b	ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]
ENSDARG00000074149	0.782338423149	1.0	11	35777329	36020005	-1	protein_coding	itpr1b	inositol 1,4,5-trisphosphate receptor, type 1b [Source:ZFIN;Acc:ZDB-GENE-070604-2]
ENSDARG00000091783	0.782343763374	1.0	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]
ENSDARG00000069093	0.782433681562	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000045316	0.783166452114	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000008487	0.783169535893	1.0	1	10824351	11075405	-1	protein_coding	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
ENSDARG00000063299	0.783510694272	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000033683	0.78404938948	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000062577	0.784187408474	1.0	15	8604477	8763106	-1	protein_coding	arhgap35a	Rho GTPase activating protein 35a [Source:ZFIN;Acc:ZDB-GENE-120516-2]
ENSDARG00000056322	0.784255520963	1.0	13	22476742	22552687	1	protein_coding	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
